Id_Estimacion_Concepto,Id_Estimacion,Id_Concepto,Contratado,Actual,Anterior,Acumulado,Por_Estimar,Precio_Unitario,Importe,Excedente,Excedente_Acumulado
34167,1153,33043,4,4,0,4,0,393.3,1573.2,0,0
34168,1188,33044,50,50,0,50,0,24.63,1231.5,0,0
34169,1188,33045,69,69,0,69,0,96.06,6628.14,0,0
34170,1188,33046,60,60,0,60,0,144.08,8644.8,0,0
34171,1188,33047,80,80,0,80,0,13.22,1057.6,0,0
34172,1188,33048,3821.54,3821.54,0,3821.54,0,2.16,8254.53,0,0
34173,1153,33049,0,50,0,50,0,79.47,3973.5,50,50
34174,1153,33050,0,4,0,4,0,1559.03,6236.12,4,4
34175,1153,33051,0,284.69,0,284.69,0,233.05,66347,284.69,284.69
34176,1153,33052,0,2186.12,0,2186.12,0,2.4,5246.69,2186.12,2186.12
34177,1164,33052,0,107.38,2186.12,2293.5,0,2.4,257.71,107.38,2293.5
34178,1188,33052,0,44.49,2293.5,2337.99,0,2.4,106.78,44.49,2337.99
34179,1153,33053,0,34.81,0,34.81,0,236.67,8238.48,34.81,34.81
34180,1164,33053,0,73.6,34.81,108.41,0,236.67,17418.91,73.6,108.41
34181,1188,33053,0,75.2,108.41,183.61,0,236.67,17797.58,75.2,183.61
34182,1153,33055,0,2,0,2,0,11649.72,23299.44,2,2
34183,1153,33056,0,2,0,2,0,13135.47,26270.94,2,2
34184,1153,33057,0,4,0,4,0,18914.67,75658.68,4,4
34185,1164,33059,0,18.96,0,18.96,0,26.03,493.53,18.96,18.96
34186,1153,33061,0,61.2,0,61.2,0,41.5,2539.8,61.2,61.2
34187,1153,33062,0,61.2,0,61.2,0,7.64,467.57,61.2,61.2
34188,1153,33063,0,3,0,3,0,114.07,342.21,3,3
34189,1153,33064,0,1,0,1,0,53.31,53.31,1,1
34190,1153,33065,0,2,0,2,0,29.14,58.28,2,2
34191,1153,33066,0,3,0,3,0,30.66,91.98,3,3
34192,1153,33067,0,19.2,0,19.2,0,112.77,2165.18,19.2,19.2
34193,1153,33070,0,7,0,7,0,187.97,1315.79,7,7
34194,1153,33071,0,51.3,0,51.3,0,249.35,12791.66,51.3,51.3
34195,1188,33071,0,7.4,51.3,58.7,0,249.35,1845.19,7.4,58.7
34196,1153,33072,0,2030.61,0,2030.61,0,8.05,16346.41,2030.61,2030.61
34197,1164,33072,0,107.38,2030.61,2137.99,0,8.05,864.41,107.38,2137.99
34198,1188,33072,0,44.49,2137.99,2182.48,0,8.05,358.14,44.49,2182.48
34199,1153,33073,0,47.6,0,47.6,0,210.13,10002.19,47.6,47.6
34200,1188,33073,0,2.7,47.6,50.3,0,210.13,567.35,2.7,50.3
34201,1153,33074,0,28.71,0,28.71,0,846.66,24307.61,28.71,28.71
34202,1188,33074,0,2.7,28.71,31.41,0,846.66,2285.98,2.7,31.41
34203,1153,33075,0,367.2,0,367.2,0,146,53611.2,367.2,367.2
34204,1153,33076,0,367.2,0,367.2,0,169.37,62192.66,367.2,367.2
34205,1153,33077,0,291.04,0,291.04,0,240.19,69904.9,291.04,291.04
34206,1188,33077,0,276.4,291.04,567.44,0,240.19,66388.52,276.4,567.44
34207,1153,33078,0,15.56,0,15.56,0,1662.06,25861.65,15.56,15.56
34208,1188,33078,0,9,15.56,24.56,0,1662.06,14958.54,9,24.56
34209,1153,33079,0,6091.84,0,6091.84,0,2.87,17483.58,6091.84,6091.84
34210,1164,33079,0,137.28,6091.84,6229.12,0,2.87,393.99,137.28,6229.12
34211,1188,33079,0,49.03,6229.12,6278.15,0,2.87,140.72,49.03,6278.15
34212,1153,33080,0,2,0,2,0,2633.93,5267.86,2,2
34213,1153,33081,0,1,0,1,0,2633.93,2633.93,1,1
34214,1153,33082,0,1,0,1,0,2633.93,2633.93,1,1
34215,1153,33083,0,40,0,40,0,222.13,8885.2,40,40
34216,899,33084,1,1,0,1,0,2248.58,2248.58,0,0
34217,995,33085,343.4,343.4,0,343.4,0,2.83,971.82,0,0
34218,995,33086,41.21,98.45,0,98.45,0,50.5,4971.73,57.24,57.24
34219,995,33087,164.83,98.45,0,98.45,66.38,258.94,25492.64,0,0
34220,995,33088,14.42,12.79,0,12.79,1.63,114.71,1467.14,0,0
34221,995,33089,300.82,275.67,0,275.67,25.15,11.16,3076.48,0,0
34222,995,33090,300.82,275.67,0,275.67,25.15,5.22,1439,0,0
34223,995,33091,3309,2756.66,0,2756.66,552.34,2.03,5596.02,0,0
34224,995,33092,300.82,275.67,0,275.67,25.15,3.63,1000.68,0,0
34225,995,33093,19.69,26.37,0,26.37,0,108.34,2856.93,6.68,6.68
34226,995,33094,167.15,156.71,0,156.71,10.44,119.97,18800.5,0,0
34227,899,33095,228.4,228.4,0,228.4,0,28.3,6463.72,0,0
34228,899,33097,3,3,0,3,0,98.95,296.85,0,0
34229,899,33098,2,2,0,2,0,144.81,289.62,0,0
34230,899,33099,1,1,0,1,0,144.81,144.81,0,0
34231,899,33100,1,1,0,1,0,144.81,144.81,0,0
34232,899,33101,1,1,0,1,0,157.35,157.35,0,0
34233,899,33102,2,2,0,2,0,157.35,314.7,0,0
34234,1023,33102,2,-2,2,0,2,157.35,-314.7,0,0
34235,899,33104,1,1,0,1,0,144.81,144.81,0,0
34236,899,33105,3,3,0,3,0,144.81,434.43,0,0
34237,1023,33105,3,-3,3,0,3,144.81,-434.43,0,0
34238,899,33106,1,1,0,1,0,901.3,901.3,0,0
34239,995,33107,1,1,0,1,0,901.3,901.3,0,0
34240,1023,33107,1,-1,1,0,1,901.3,-901.3,0,0
34241,995,33108,2,2,0,2,0,1815.43,3630.86,0,0
34242,1023,33108,2,-1,2,1,1,1815.43,-1815.43,0,0
34243,899,33109,24,24,0,24,0,16.34,392.16,0,0
34244,1023,33109,24,-8,24,16,8,16.34,-130.72,0,0
34245,899,33110,24,24,0,24,0,9.8,235.2,0,0
34246,1023,33110,24,-24,24,0,24,9.8,-235.2,0,0
34247,899,33111,6,6,0,6,0,32.66,195.96,0,0
34248,1023,33111,6,-2,6,4,2,32.66,-65.32,0,0
34249,899,33112,3,3,0,3,0,32.66,97.98,0,0
34250,1023,33112,3,-3,3,0,3,32.66,-97.98,0,0
34251,995,33113,228.4,228.4,0,228.4,0,6.67,1523.43,0,0
34252,1023,33116,7,7,0,7,0,44.39,310.73,0,0
34253,1023,33117,2,1,0,1,1,378.7,378.7,0,0
34254,1023,33118,300,150,0,150,150,25.25,3787.5,0,0
34255,995,33119,5,5,0,5,0,49.67,248.35,0,0
34256,1023,33120,1,1,0,1,0,74.97,74.97,0,0
34257,995,33121,22,12,0,12,10,1159.13,13909.56,0,0
34258,1023,33122,2,2,0,2,0,4192.82,8385.64,0,0
34259,899,33123,2,2,0,2,0,647.36,1294.72,0,0
34260,1108,33124,2,2,0,2,0,258.84,517.68,0,0
34261,1023,33125,2,2,0,2,0,2133.47,4266.94,0,0
34262,1108,33126,2,2,0,2,0,290.71,581.42,0,0
34263,899,33127,97.44,68.4,0,68.4,29.04,258.94,17711.5,0,0
34264,899,33128,177.84,191.52,0,191.52,0,11.16,2137.36,13.68,13.68
34265,899,33129,119.6,119.6,0,119.6,0,2.83,338.47,0,0
34266,899,33130,3,1,0,1,2,252.47,252.47,0,0
34267,899,33131,2,2,0,2,0,316.19,632.38,0,0
34268,899,33132,24.36,68.4,0,68.4,0,38.23,2614.93,44.04,44.04
34269,899,33133,177.84,191.52,0,191.52,0,5.22,999.73,13.68,13.68
34270,899,33134,1956.19,1915.16,0,1915.16,41.03,2.03,3887.77,0,0
34271,899,33135,177.84,191.52,0,191.52,0,3.63,695.22,13.68,13.68
34272,899,33136,23.92,14.35,0,14.35,9.57,203.49,2920.08,0,0
34273,899,33137,17.42,17.86,0,17.86,0,219.43,3919.02,0.44,0.44
34274,899,33138,28.7,28.7,0,28.7,0,219.43,6297.64,0,0
34275,899,33139,45.26,69.82,0,69.82,0,130.21,9091.26,24.56,24.56
34276,899,33140,430.56,95.68,0,95.68,334.88,20.99,2008.32,0,0
34277,899,33141,119.6,119.6,0,119.6,0,158.54,18961.38,0,0
34278,899,33142,119.6,119.6,0,119.6,0,18.1,2164.76,0,0
34279,1023,33143,2,1,0,1,1,3541.75,3541.75,0,0
34280,1111,33143,2,1,1,2,0,3541.75,3541.75,0,0
34281,899,33145,2,2,0,2,0,1875.94,3751.88,0,0
34282,1023,33146,1,1,0,1,0,907.71,907.71,0,0
34283,899,33147,10,10,0,10,0,62.36,623.6,0,0
34284,995,33148,2,1,0,1,1,235.29,235.29,0,0
34285,1108,33148,2,1,1,2,0,235.29,235.29,0,0
34286,1108,33149,1,1,0,1,0,235.29,235.29,0,0
34287,1023,33150,10,10,0,10,0,31.57,315.7,0,0
34288,899,33151,239.2,239.2,0,239.2,0,2.16,516.67,0,0
34289,938,33152,110.88,108.11,0,108.11,2.77,258.94,27994,0,0
34290,938,33153,202.36,302.7,0,302.7,0,11.16,3378.13,100.34,100.34
34291,938,33154,132,141.2,0,141.2,0,2.83,399.6,9.2,9.2
34292,938,33155,27.72,108.11,0,108.11,0,38.23,4133.05,80.39,80.39
34293,938,33156,202.36,302.7,0,302.7,0,5.22,1580.09,100.34,100.34
34294,938,33157,2225.92,3,0,3,2222.92,2.03,6.09,0,0
34295,1111,33157,2225.92,3024.03,3,3027.03,0,2.03,6138.78,801.11,801.11
34296,938,33158,202.36,302.7,0,302.7,0,3.63,1098.8,100.34,100.34
34297,938,33159,9.24,14.98,0,14.98,0,114.71,1718.36,5.74,5.74
34298,938,33160,126.71,198.74,0,198.74,0,130.21,25877.94,72.03,72.03
34299,899,33161,132,132,0,132,0,74.4,9820.8,0,0
34300,938,33161,132,9.2,132,141.2,0,74.4,684.48,9.2,9.2
34301,899,33162,22,22,0,22,0,51.45,1131.9,0,0
34302,938,33162,22,3,22,25,0,51.45,154.35,3,3
34303,899,33163,22,22,0,22,0,112.47,2474.34,0,0
34304,938,33163,22,3,22,25,0,112.47,337.41,3,3
34305,899,33164,22,20,0,20,2,60.51,1210.2,0,0
34306,938,33165,132,141.2,0,141.2,0,12.38,1748.06,9.2,9.2
34307,938,33166,22,25,0,25,0,38.16,954,3,3
34308,938,33167,22,25,0,25,0,64.08,1602,3,3
34309,938,33168,22,20,0,20,2,59.77,1195.4,0,0
34310,938,33169,2,2,0,2,0,90.67,181.34,0,0
34311,938,33170,184.8,210,0,210,0,2.16,453.6,25.2,25.2
34312,899,33172,901.02,901.02,0,901.02,0,3.01,2712.07,0,0
34313,1108,33173,0.56,0.39,0,0.39,0.17,63.12,24.62,0,0
34314,899,33174,20,19.77,0,19.77,0.23,88.37,1747.07,0,0
34315,899,33175,106.32,276.5,0,276.5,0,15.69,4338.29,170.18,170.18
34316,899,33176,425.28,276.5,0,276.5,148.78,204.43,56524.9,0,0
34317,899,33177,6.33,8.19,0,8.19,0,79.66,652.42,1.86,1.86
34318,1108,33178,204.8,220.84,0,220.84,0,13.18,2910.67,16.04,16.04
34319,899,33179,812.36,812.19,0,812.19,0.17,5.22,4239.63,0,0
34320,899,33180,8935.97,8121.88,0,8121.88,814.09,2.03,16487.42,0,0
34321,899,33181,812.36,812.19,0,812.19,0.17,3.63,2948.25,0,0
34322,1023,33182,135.15,134.12,0,134.12,1.03,133.16,17859.42,0,0
34323,1023,33183,180.2,178.83,0,178.83,1.37,231.05,41318.67,0,0
34324,1108,33184,721.2,715.61,0,715.61,5.59,215.77,154407.17,0,0
34325,1108,33185,169.78,161.67,0,161.67,8.11,129.05,20863.51,0,0
34326,1108,33186,62,62,0,62,0,131.89,8177.18,0,0
34327,1108,33187,7,4.92,0,4.92,2.08,132.69,652.83,0,0
34328,1108,33188,586.91,581.08,0,581.08,5.83,20.4,11854.03,0,0
34329,1108,33189,422,418,0,418,4,16.32,6821.76,0,0
34330,1108,33190,21.7,21,0,21,0.7,29.07,610.47,0,0
34331,1108,33191,861.02,854.6,0,854.6,6.42,6.04,5161.78,0,0
34332,1023,33192,901.02,894.16,0,894.16,6.86,1.75,1564.78,0,0
34333,1023,33193,9.01,8.94,0,8.94,0.07,221.47,1979.94,0,0
34334,1023,33194,901.02,894.16,0,894.16,6.86,20.35,18196.16,0,0
34335,1108,33195,901.02,901.02,0,901.02,0,2.16,1946.2,0,0
34336,1108,33197,62.88,59.43,0,59.43,3.45,11.16,663.24,0,0
34337,1108,33198,369.73,292.39,0,292.39,77.34,3.01,880.09,0,0
34338,1108,33199,48.37,45.32,0,45.32,3.05,57.4,2601.37,0,0
34339,1108,33200,369.73,292.39,0,292.39,77.34,7.13,2084.74,0,0
34340,938,33201,62.88,1.73,0,1.73,61.15,5.22,9.03,0,0
34341,1108,33201,62.88,59.43,1.73,61.16,1.72,5.22,310.22,0,0
34342,1111,33201,62.88,-1.73,61.16,59.43,3.45,5.22,-9.03,0,0
34343,938,33202,691.66,17.3,0,17.3,674.36,2.03,35.12,0,0
34344,1108,33202,691.66,594.28,17.3,611.58,80.08,2.03,1206.39,0,0
34345,1111,33202,691.66,-17.3,611.58,594.28,97.38,2.03,-35.12,0,0
34346,938,33203,62.88,1.73,0,1.73,61.15,3.63,6.28,0,0
34347,1108,33203,62.88,59.43,1.73,61.16,1.72,3.63,215.73,0,0
34348,1111,33203,62.88,-1.73,61.16,59.43,3.45,3.63,-6.28,0,0
34349,1108,33204,55.62,36.55,0,36.55,19.07,130.02,4752.23,0,0
34350,1108,33205,241.75,226.97,0,226.97,14.78,20.4,4630.19,0,0
34351,1108,33206,273.03,203.94,0,203.94,69.09,6.04,1231.8,0,0
34352,1108,33207,273.03,204.2,0,204.2,68.83,116.53,23795.43,0,0
34353,1108,33208,241.75,221.96,0,221.96,19.79,101.88,22613.28,0,0
34354,1108,33209,241.75,195,0,195,46.75,13.18,2570.1,0,0
34355,1111,33210,11,11,0,11,0,2005.35,22058.85,0,0
34356,1023,33211,2,10,0,10,0,450.61,4506.1,8,8
34357,1111,33212,15,10,0,10,5,286.08,2860.8,0,0
34358,1108,33213,369.73,297.34,0,297.34,72.39,2.16,642.25,0,0
34359,995,33214,2,4,0,4,0,4031.27,16125.08,2,2
34360,995,33215,1,6,0,6,0,4031.27,24187.62,5,5
34361,938,33218,0.51,1.15,0,1.15,0,133.92,154.01,0.64,0.64
34362,899,33219,7.06,14.1,0,14.1,0,13.18,185.84,7.04,7.04
34363,938,33220,2.6,1.73,0,1.73,0.87,5.22,9.03,0,0
34364,938,33221,28.58,17.3,0,17.3,11.28,2.03,35.12,0,0
34365,938,33222,2.6,1.73,0,1.73,0.87,3.63,6.28,0,0
34366,995,33223,0.56,2.33,0,2.33,0,133.16,310.26,1.77,1.77
34367,995,33224,0.56,3.1,0,3.1,0,231.05,716.26,2.54,2.54
34368,995,33225,2.82,15.5,0,15.5,0,6.04,93.62,12.68,12.68
34369,995,33226,2.82,2.79,0,2.79,0.03,251.04,700.4,0,0
34370,1111,33227,0,30,0,30,0,2194.38,65831.4,30,30
34371,1111,33228,0,2,0,2,0,550.45,1100.9,2,2
34372,1111,33229,0,2,0,2,0,411.12,822.24,2,2
34373,1111,33230,0,1,0,1,0,492.86,492.86,1,1
34374,1111,33231,0,2,0,2,0,1700.4,3400.8,2,2
34375,1111,33232,0,2,0,2,0,407.08,814.16,2,2
34376,1111,33233,0,2,0,2,0,509.7,1019.4,2,2
34377,1111,33234,0,13,0,13,0,277.69,3609.97,13,13
34378,1111,33235,0,2,0,2,0,2936.52,5873.04,2,2
34379,1111,33237,0,5,0,5,0,1351.08,6755.4,5,5
34380,1111,33238,0,1,0,1,0,963.14,963.14,1,1
34381,1111,33239,0,1,0,1,0,1768.82,1768.82,1,1
34382,876,33240,21950,4256.45,0,4256.45,17693.55,140.5,598031.23,0,0
34383,900,33240,21950,3701.04,4256.45,7957.49,13992.51,140.5,519996.12,0,0
34384,991,33240,21950,4686.28,7957.49,12643.77,9306.23,140.5,658422.34,0,0
34385,1007,33240,21950,4428.45,12643.77,17072.22,4877.78,140.5,622197.23,0,0
34386,1114,33240,21950,5048.08,17072.22,22120.3,0,140.5,709255.24,170.3,170.3
34387,1007,33241,878,700,0,700,178,105.02,73514,0,0
34388,1114,33241,878,230,700,930,0,105.02,24154.6,52,52
34389,876,33242,1,1,0,1,0,4499.99,4499.99,0,0
34390,1114,33243,0,530.88,0,530.88,0,19.3,10245.98,530.88,530.88
34391,902,33245,237.95,209.33,0,209.33,28.62,5.22,1092.7,0,0
34392,902,33246,237.95,209.33,0,209.33,28.62,4.32,904.31,0,0
34393,902,33247,71.39,47.53,0,47.53,23.86,25.01,1188.73,0,0
34394,1039,33247,71.39,15.27,47.53,62.8,8.59,25.01,381.9,0,0
34395,902,33248,237.96,209.33,0,209.33,28.63,46.72,9779.9,0,0
34396,947,33249,158.34,38.87,0,38.87,119.47,495.68,19267.08,0,0
34397,1039,33249,158.34,-12.85,38.87,26.02,132.32,495.68,-6369.49,0,0
34398,902,33250,237.95,43.67,0,43.67,194.28,17.29,755.05,0,0
34399,947,33250,237.95,43.67,43.67,87.34,150.61,17.29,755.05,0,0
34400,1039,33250,237.95,121.99,87.34,209.33,28.62,17.29,2109.21,0,0
34401,1039,33251,237.95,209.33,0,209.33,28.62,5.28,1105.26,0,0
34402,902,33252,164.19,146.98,0,146.98,17.21,11.57,1700.56,0,0
34403,1039,33252,164.19,19.85,146.98,166.83,0,11.57,229.66,2.64,2.64
34404,902,33253,3119.61,2792.62,0,2792.62,326.99,3.15,8796.75,0,0
34405,1039,33253,3119.61,290.13,2792.62,3082.75,36.86,3.15,913.91,0,0
34406,904,33254,142.77,125.59,0,125.59,17.18,177.27,22263.34,0,0
34407,1039,33254,142.77,53.24,125.59,178.83,0,177.27,9437.85,36.06,36.06
34408,947,33255,34.94,23.68,0,23.68,11.26,1387.12,32847,0,0
34409,947,33256,312.42,171.84,0,171.84,140.58,69.87,12006.46,0,0
34410,947,33257,1.94,0.44,0,0.44,1.5,18668.4,8214.1,0,0
34411,947,33258,15.86,56.35,0,56.35,0,186.71,10521.11,40.49,40.49
34412,1039,33258,15.86,-40.43,56.35,15.92,0,186.71,-7548.69,-40.43,0.06
34413,947,33259,1.34,0.52,0,0.52,0.82,18727.69,9738.4,0,0
34414,947,33260,10.42,4.1,0,4.1,6.32,1286.04,5272.76,0,0
34415,947,33261,104.66,54.6,0,54.6,50.06,140.26,7658.2,0,0
34416,947,33262,122.62,109.48,0,109.48,13.14,243.32,26638.67,0,0
34417,1039,33263,9.69,9.02,0,9.02,0.67,233.36,2104.91,0,0
34418,1039,33264,27.98,19.05,0,19.05,8.93,182.03,3467.67,0,0
34419,947,33265,59.92,59.15,0,59.15,0.77,237.95,14074.74,0,0
34420,947,33266,86.58,137.94,0,137.94,0,244.41,33713.92,51.36,51.36
34421,1039,33266,86.58,-7.56,137.94,130.38,0,244.41,-1847.74,-7.56,43.8
34422,1039,33267,58.83,156.93,0,156.93,0,15.53,2437.12,98.1,98.1
34423,1039,33268,58.83,156.93,0,156.93,0,21.89,3435.2,98.1,98.1
34424,947,33269,51.46,68.98,0,68.98,0,104.06,7178.06,17.52,17.52
34425,947,33270,51.46,68.98,0,68.98,0,52.57,3626.28,17.52,17.52
34426,947,33271,45.52,31.07,0,31.07,14.45,623.6,19375.25,0,0
34427,1039,33271,45.52,15.33,31.07,46.4,0,623.6,9559.79,0.88,0.88
34428,947,33272,7,4,0,4,3,3540.58,14162.32,0,0
34429,1039,33272,7,3,4,7,0,3540.58,10621.74,0,0
34430,947,33273,2,1,0,1,1,3633.35,3633.35,0,0
34431,1039,33273,2,1,1,2,0,3633.35,3633.35,0,0
34432,947,33274,2,1,0,1,1,2554.41,2554.41,0,0
34433,1039,33274,2,1,1,2,0,2554.41,2554.41,0,0
34434,947,33275,1,1,0,1,0,1215.64,1215.64,0,0
34435,947,33276,1,1,0,1,0,363,363,0,0
34436,947,33277,1.98,2.47,0,2.47,0,1286.04,3176.52,0.49,0.49
34437,947,33278,6.14,17.78,0,17.78,0,140.26,2493.82,11.64,11.64
34438,1039,33278,6.14,0.45,17.78,18.23,0,140.26,63.12,0.45,12.09
34439,947,33279,29.73,30.26,0,30.26,0,243.32,7362.86,0.53,0.53
34440,947,33280,60.18,30.26,0,30.26,29.92,104.06,3148.86,0,0
34441,947,33281,19.82,24.69,0,24.69,0,72.52,1790.52,4.87,4.87
34442,947,33282,20.02,24.69,0,24.69,0,36.11,891.56,4.67,4.67
34443,1039,33282,20.02,10.97,24.69,35.66,0,36.11,396.13,10.97,15.64
34444,947,33283,13.8,7.2,0,7.2,6.6,144.54,1040.69,0,0
34445,1039,33283,13.8,-0.3,7.2,6.9,6.9,144.54,-43.36,0,0
34446,947,33284,12,10,0,10,2,2637.6,26376,0,0
34447,1039,33284,12,2,10,12,0,2637.6,5275.2,0,0
34448,1039,33285,3,7.92,0,7.92,0,4.23,33.5,4.92,4.92
34449,1039,33286,0.36,0.36,0,0.36,0,241.45,86.92,0,0
34450,1039,33287,2.4,0.96,0,0.96,1.44,12.11,11.63,0,0
34451,1039,33288,3.66,1.79,0,1.79,1.87,52.68,94.3,0,0
34452,1039,33289,4.87,1.79,0,1.79,3.08,68.49,122.6,0,0
34453,1039,33290,3.66,1.79,0,1.79,1.87,11.57,20.71,0,0
34454,1039,33291,69.54,34.01,0,34.01,35.53,3.15,107.13,0,0
34455,1039,33293,159.6,16.85,0,16.85,142.75,17.7,298.25,0,0
34456,1039,33294,2.4,0.96,0,0.96,1.44,1235.49,1186.07,0,0
34457,1039,33295,42,191.64,0,191.64,0,36.35,6966.11,149.64,149.64
34458,1039,33296,3,7.92,0,7.92,0,5.28,41.82,4.92,4.92
34459,947,33297,7,6,0,6,1,5687.57,34125.42,0,0
34460,1039,33297,7,1,6,7,0,5687.57,5687.57,0,0
34461,947,33298,7,6,0,6,1,146.34,878.04,0,0
34462,1039,33298,7,1,6,7,0,146.34,146.34,0,0
34463,947,33299,19.6,21.6,0,21.6,0,15.53,335.45,2,2
34464,1039,33299,19.6,-2.9,21.6,18.7,0.9,15.53,-45.04,2,2
34465,947,33300,0.34,0.52,0,0.52,0,197.56,102.73,0.18,0.18
34466,1039,33300,0.34,0.09,0.52,0.61,0,197.56,17.78,0.09,0.27
34467,947,33301,28.7,18,0,18,10.7,15.53,279.54,0,0
34468,1039,33301,28.7,34.8,18,52.8,0,15.53,540.44,24.1,24.1
34469,947,33302,0.47,0.36,0,0.36,0.11,197.56,71.12,0,0
34470,1039,33302,0.47,0.18,0.36,0.54,0,197.56,35.56,0.07,0.07
34471,947,33303,6,4,0,4,2,4447.7,17790.8,0,0
34472,1039,33303,6,2,4,6,0,4447.7,8895.4,0,0
34473,947,33304,6,4,0,4,2,245.09,980.36,0,0
34474,1039,33304,6,2,4,6,0,245.09,490.18,0,0
34475,947,33305,49.38,4.6,0,4.6,44.78,33.17,152.58,0,0
34476,1039,33305,49.38,48.68,4.6,53.28,0,33.17,1614.72,3.9,3.9
34477,904,33306,1,1,0,1,0,20178.99,20178.99,0,0
34478,904,33307,2,2,0,2,0,12582.41,25164.82,0,0
34479,1039,33308,3,3,0,3,0,3096.42,9289.26,0,0
34480,904,33309,8,7,0,7,1,11784.64,82492.48,0,0
34481,1039,33309,8,1,7,8,0,11784.64,11784.64,0,0
34482,1039,33310,8,8,0,8,0,2240.36,17922.88,0,0
34483,904,33311,1,1,0,1,0,10373.64,10373.64,0,0
34484,904,33312,2,2,0,2,0,10321.42,20642.84,0,0
34485,904,33313,1,1,0,1,0,11992.28,11992.28,0,0
34486,1039,33314,4,4,0,4,0,1776.36,7105.44,0,0
34487,1039,33315,1,1,0,1,0,2308.46,2308.46,0,0
34488,947,33316,4,60.25,0,60.25,0,21.06,1268.87,56.25,56.25
34489,947,33317,1,1,0,1,0,337.58,337.58,0,0
34490,1039,33318,8.8,2.55,0,2.55,6.25,5.22,13.31,0,0
34491,1039,33319,2.64,1.27,0,1.27,1.37,12.11,15.38,0,0
34492,1039,33320,3.43,1.65,0,1.65,1.78,70.24,115.9,0,0
34493,1039,33321,3.43,1.65,0,1.65,1.78,11.57,19.09,0,0
34494,1039,33322,65.21,31.35,0,31.35,33.86,3.15,98.75,0,0
34495,1039,33323,2.64,0.76,0,0.76,1.88,258.31,196.32,0,0
34496,1039,33324,8.8,2.55,0,2.55,6.25,29.42,75.02,0,0
34497,1039,33325,8.8,2.55,0,2.55,6.25,251.5,641.33,0,0
34498,1039,33326,8.8,2.55,0,2.55,6.25,5.28,13.46,0,0
34499,902,33327,47.44,78.83,0,78.83,0,4.23,333.45,31.39,31.39
34500,947,33327,47.44,84.09,78.83,162.92,0,4.23,355.7,84.09,115.48
34501,902,33328,28.8,99.56,0,99.56,0,12.11,1205.67,70.76,70.76
34502,947,33328,28.8,105.43,99.56,204.99,0,12.11,1276.76,105.43,176.19
34503,902,33329,86.11,129.43,0,129.43,0,52.68,6818.37,43.32,43.32
34504,947,33329,86.11,137.06,129.43,266.49,0,52.68,7220.32,137.06,180.38
34505,1039,33329,86.11,1.1,266.49,267.59,0,52.68,57.95,1.1,181.48
34506,902,33330,86.11,129.43,0,129.43,0,68.49,8864.66,43.32,43.32
34507,947,33330,86.11,137.06,129.43,266.49,0,68.49,9387.24,137.06,180.38
34508,1039,33330,86.11,1.1,266.49,267.59,0,68.49,75.34,1.1,181.48
34509,1039,33332,2.88,0.73,0,0.73,2.15,197.56,144.22,0,0
34510,947,33333,22.35,67.28,0,67.28,0,141.01,9487.15,44.93,44.93
34511,1039,33333,22.35,0.76,67.28,68.04,0,141.01,107.17,0.76,45.69
34512,902,33334,86.11,129.43,0,129.43,0,11.57,1497.51,43.32,43.32
34513,947,33334,86.11,137.06,129.43,266.49,0,11.57,1585.78,137.06,180.38
34514,1039,33334,86.11,1.1,266.49,267.59,0,11.57,12.73,1.1,181.48
34515,902,33335,1636.13,2459.17,0,2459.17,0,3.15,7746.39,823.04,823.04
34516,947,33335,1636.13,2604.14,2459.17,5063.31,0,3.15,8203.04,2604.14,3427.18
34517,1039,33335,1636.13,20.9,5063.31,5084.21,0,3.15,65.84,20.9,3448.08
34518,947,33336,26.85,32.64,0,32.64,0,186.71,6094.21,5.79,5.79
34519,1039,33336,26.85,25.44,32.64,58.08,0,186.71,4749.9,25.44,31.23
34520,947,33337,67.17,43.1,0,43.1,24.07,18.38,792.18,0,0
34521,1039,33337,67.17,-4.1,43.1,39,28.17,18.38,-75.36,0,0
34522,947,33338,14.96,20.16,0,20.16,0,73.83,1488.41,5.2,5.2
34523,1039,33338,14.96,-5.2,20.16,14.96,0,73.83,-383.92,5.2,5.2
34524,947,33339,202.19,176.02,0,176.02,26.17,17.74,3122.59,0,0
34525,947,33340,171.45,121.76,0,121.76,49.69,17.48,2128.36,0,0
34526,947,33341,5.7,5.68,0,5.68,0.02,1341.97,7622.39,0,0
34527,947,33342,853.9,826,0,826,27.9,33.38,27571.88,0,0
34528,947,33343,833.24,907.36,0,907.36,0,33.38,30287.68,74.12,74.12
34529,1039,33343,833.24,-95.25,907.36,812.11,21.13,33.38,-3179.45,74.12,74.12
34530,947,33344,1174.65,1094.18,0,1094.18,80.47,33.38,36523.73,0,0
34531,947,33345,2061.28,2001.78,0,2001.78,59.5,32.21,64477.33,0,0
34532,947,33346,1978.11,326.42,0,326.42,1651.69,32.21,10513.99,0,0
34533,947,33347,86.94,77.2,0,77.2,9.74,34.8,2686.56,0,0
34534,947,33348,167.71,87.18,0,87.18,80.53,34.8,3033.86,0,0
34535,947,33349,464.81,150.72,0,150.72,314.09,34.7,5229.98,0,0
34536,1039,33349,464.81,2132.12,150.72,2282.84,0,34.7,73984.56,1818.03,1818.03
34537,947,33350,163.36,110.5,0,110.5,52.86,171.61,18962.91,0,0
34538,1039,33350,163.36,52.84,110.5,163.34,0.02,171.61,9067.87,0,0
