Id_Estimacion_Amortizacion_Desglose,Id_Estimacion,Id_Contrato_Ampliacion,Concepto,Importe_Contratado,Actual,Anterior,Acumulado,Por_Ejercer,Porcentaje_Anticipo,Importe_Anticipo,Actual_Amortizacion,Anterior_Amortizacion,Acumulado_Amortizacion,Por_Amortizar
1782,504,46,AMPLIACIÓN 2,270000,0,0,0,270000,0,0,0,0,0,0
1783,585,,CONTRATO,1000289.95,312827.45,406217.63,719045.08,281244.87,30,300086.99,93848.24,121865.29,215713.53,84373.46
1784,585,22,AMPLIACIÓN 1,411883.6,0,0,0,411883.6,0,0,0,0,0,0
1785,585,46,AMPLIACIÓN 2,270000,0,0,0,270000,0,0,0,0,0,0
1786,663,,CONTRATO,1000289.95,281244.87,719045.08,1000289.95,0,30,300086.99,84373.46,215713.53,300086.99,0
1787,663,22,AMPLIACIÓN 1,411883.6,5110.08,0,5110.08,406773.52,0,0,0,0,0,0
1788,663,46,AMPLIACIÓN 2,270000,0,0,0,270000,0,0,0,0,0,0
1789,757,,CONTRATO,1000289.95,0,1000289.95,1000289.95,0,30,300086.99,0,300086.99,300086.99,0
1790,757,22,AMPLIACIÓN 1,411883.6,92467.83,5110.08,97577.91,314305.69,0,0,0,0,0,0
1791,757,46,AMPLIACIÓN 2,270000,0,0,0,270000,0,0,0,0,0,0
1792,993,,CONTRATO,1000289.95,0,1000289.95,1000289.95,0,30,300086.99,0,300086.99,300086.99,0
1793,993,22,AMPLIACIÓN 1,411883.6,203393.61,97577.91,300971.52,110912.08,0,0,0,0,0,0
1794,993,46,AMPLIACIÓN 2,270000,0,0,0,270000,0,0,0,0,0,0
1795,1130,,CONTRATO,1000289.95,0,1000289.95,1000289.95,0,30,300086.99,0,300086.99,300086.99,0
1796,1130,22,AMPLIACIÓN 1,411883.6,81164.76,300971.52,382136.28,29747.32,0,0,0,0,0,0
1797,1130,46,AMPLIACIÓN 2,270000,0,0,0,270000,0,0,0,0,0,0
1798,1131,,CONTRATO,1000289.95,0,1000289.95,1000289.95,0,30,300086.99,0,300086.99,300086.99,0
1799,1131,22,AMPLIACIÓN 1,411883.6,29747.32,382136.28,411883.6,0,0,0,0,0,0,0
1800,1131,46,AMPLIACIÓN 2,270000,188808.55,0,188808.55,81191.45,0,0,0,0,0,0
1801,1492,,CONTRATO,1000289.95,0,1000289.95,1000289.95,0,30,300086.99,0,300086.99,300086.99,0
1802,1492,22,AMPLIACIÓN 1,411883.6,0,411883.6,411883.6,0,0,0,0,0,0,0
1803,1492,46,AMPLIACIÓN 2,270000,81191.45,188808.55,270000,0,0,0,0,0,0,0
1804,538,,CONTRATO,2248449.38,68861.72,0,68861.72,2179587.66,30,674534.81,20658.52,0,20658.52,653876.29
1805,751,,CONTRATO,2248449.38,189586.24,68861.72,258447.96,1990001.42,30,674534.81,56875.87,20658.52,77534.39,597000.42
1806,759,,CONTRATO,2248449.38,445148.2,258447.96,703596.16,1544853.22,30,674534.81,133544.46,77534.39,211078.85,463455.96
1807,847,,CONTRATO,2248449.38,909060.2,703596.16,1612656.36,635793.02,30,674534.81,463455.96,211078.85,674534.81,0
1808,536,,CONTRATO,2107346.2,114685.81,0,114685.81,1992660.39,30,632203.86,34405.74,0,34405.74,597798.12
1809,635,,CONTRATO,2107346.2,265240.07,114685.81,379925.88,1727420.32,30,632203.86,79572.02,34405.74,113977.76,518226.1
1810,771,,CONTRATO,2107346.2,285373.12,379925.88,665299,1442047.2,30,632203.86,85611.94,113977.76,199589.7,432614.16
1811,867,,CONTRATO,2107346.2,1158864.87,665299,1824163.87,283182.33,30,632203.86,432614.16,199589.7,632203.86,0
1812,806,,CONTRATO,1380479.9,110841.07,0,110841.07,1269638.83,30,414143.97,33252.32,0,33252.32,380891.65
1813,812,,CONTRATO,1380479.9,253672.54,110841.07,364513.61,1015966.29,30,414143.97,76101.76,33252.32,109354.08,304789.89
1814,813,,CONTRATO,1380479.9,360446.65,364513.61,724960.26,655519.64,30,414143.97,108134,109354.08,217488.08,196655.89
1815,866,,CONTRATO,1380479.9,474741.52,724960.26,1199701.78,180778.12,30,414143.97,196655.89,217488.08,414143.97,0
1816,613,,CONTRATO,1166306.43,64333.65,0,64333.65,1101972.78,30,349891.93,19300.1,0,19300.1,330591.83
1817,856,,CONTRATO,1166306.43,205206.24,64333.65,269539.89,896766.54,30,349891.93,61561.87,19300.1,80861.97,269029.96
1818,875,,CONTRATO,1166306.43,211686.18,269539.89,481226.07,685080.36,30,349891.93,63505.85,80861.97,144367.82,205524.11
1819,876,,CONTRATO,1166306.43,340817.62,481226.07,822043.69,344262.74,30,349891.93,170408.81,144367.82,314776.63,35115.3
1820,878,,CONTRATO,1166306.43,72134.43,822043.69,894178.12,272128.31,30,349891.93,35115.3,314776.63,349891.93,0
1821,735,,CONTRATO,1110069.92,789245.78,0,789245.78,320824.14,30,333020.98,236773.73,0,236773.73,96247.25
1822,735,32,AMPLIACIÓN 1,155527.13,0,0,0,155527.13,0,0,0,0,0,0
1823,742,,CONTRATO,1110069.92,318177.11,789245.78,1107422.89,2647.03,30,333020.98,96247.25,236773.73,333020.98,0
1824,742,32,AMPLIACIÓN 1,155527.13,0,0,0,155527.13,0,0,0,0,0,0
1825,944,,CONTRATO,1110069.92,2647.03,1107422.89,1110069.92,0,30,333020.98,0,333020.98,333020.98,0
1826,944,32,AMPLIACIÓN 1,155527.13,155521.71,0,155521.71,5.42,0,0,0,0,0,0
1827,686,,CONTRATO,550620.97,94361.23,0,94361.23,456259.74,30,165186.29,28308.37,0,28308.37,136877.92
1828,754,,CONTRATO,550620.97,30074.23,94361.23,124435.46,426185.51,30,165186.29,9022.27,28308.37,37330.64,127855.65
1829,872,,CONTRATO,550620.97,108203.84,124435.46,232639.3,317981.67,30,165186.29,32461.15,37330.64,69791.79,95394.5
1830,1079,,CONTRATO,550620.97,11773.34,232639.3,244412.64,306208.33,30,165186.29,3532,69791.79,73323.79,91862.5
1831,1080,,CONTRATO,550620.97,20569.49,244412.64,264982.13,285638.84,30,165186.29,6170.85,73323.79,79494.64,85691.65
1832,1194,,CONTRATO,550620.97,49828.47,264982.13,314810.6,235810.37,30,165186.29,14948.54,79494.64,94443.18,70743.11
1833,1227,,CONTRATO,550620.97,163251.18,314810.6,478061.78,72559.19,30,165186.29,48975.35,94443.18,143418.53,21767.76
1834,1520,,CONTRATO,550620.97,34642.58,478061.78,512704.36,37916.61,30,165186.29,21767.76,143418.53,165186.29,0
1835,919,,CONTRATO,183455.18,29916.38,0,29916.38,153538.8,0,0,0,0,0,0
1836,920,,CONTRATO,183455.18,58780.67,29916.38,88697.05,94758.13,0,0,0,0,0,0
1837,921,,CONTRATO,183455.18,66903.84,88697.05,155600.89,27854.29,0,0,0,0,0,0
1838,526,,CONTRATO,203891.57,29832.58,0,29832.58,174058.99,30,61167.48,8949.77,0,8949.77,52217.71
1839,548,,CONTRATO,203891.57,39981.8,29832.58,69814.38,134077.19,30,61167.48,11994.54,8949.77,20944.31,40223.17
1840,715,,CONTRATO,203891.57,35099.74,69814.38,104914.12,98977.45,30,61167.48,10529.92,20944.31,31474.23,29693.25
1841,716,,CONTRATO,203891.57,55195.92,104914.12,160110.04,43781.53,30,61167.48,16558.78,31474.23,48033.01,13134.47
1842,1020,,CONTRATO,203891.57,13712.8,160110.04,173822.84,30068.73,30,61167.48,13134.47,48033.01,61167.48,0
1843,495,,CONTRATO,75858.64,60686.91,0,60686.91,15171.73,0,0,0,0,0,0
1844,566,,CONTRATO,75858.64,15171.73,60686.91,75858.64,0,0,0,0,0,0,0
1845,502,,CONTRATO,1187261.53,259249.43,0,259249.43,928012.1,30,356178.46,77774.83,0,77774.83,278403.63
1846,581,,CONTRATO,1187261.53,251319.96,259249.43,510569.39,676692.14,30,356178.46,75395.99,77774.83,153170.82,203007.64
1847,672,,CONTRATO,1187261.53,447743.86,510569.39,958313.25,228948.28,30,356178.46,134323.16,153170.82,287493.98,68684.48
1848,733,,CONTRATO,1187261.53,35948.11,958313.25,994261.36,193000.17,30,356178.46,10784.43,287493.98,298278.41,57900.05
1849,825,,CONTRATO,1187261.53,137757.6,994261.36,1132018.96,55242.57,30,356178.46,57900.05,298278.41,356178.46,0
1850,623,,CONTRATO,993954.67,14494.87,0,14494.87,979459.8,30,298186.4,4348.46,0,4348.46,293837.94
1851,623,50,AMPLIACIÓN 1,336981.31,0,0,0,336981.31,0,0,0,0,0,0
1852,729,,CONTRATO,993954.67,226560.04,14494.87,241054.91,752899.76,30,298186.4,67968.01,4348.46,72316.47,225869.93
1853,729,50,AMPLIACIÓN 1,336981.31,0,0,0,336981.31,0,0,0,0,0,0
1854,840,,CONTRATO,993954.67,211371.67,241054.91,452426.58,541528.09,30,298186.4,63411.5,72316.47,135727.97,162458.43
1855,840,50,AMPLIACIÓN 1,336981.31,0,0,0,336981.31,0,0,0,0,0,0
1856,841,,CONTRATO,993954.67,124229.62,452426.58,576656.2,417298.47,30,298186.4,37268.89,135727.97,172996.86,125189.54
1857,841,50,AMPLIACIÓN 1,336981.31,0,0,0,336981.31,0,0,0,0,0,0
1858,970,,CONTRATO,993954.67,158785.23,576656.2,735441.43,258513.24,30,298186.4,47635.57,172996.86,220632.43,77553.97
1859,970,50,AMPLIACIÓN 1,336981.31,0,0,0,336981.31,0,0,0,0,0,0
1860,1137,,CONTRATO,993954.67,201979.7,735441.43,937421.13,56533.54,30,298186.4,77553.97,220632.43,298186.4,0
1861,1137,50,AMPLIACIÓN 1,336981.31,0,0,0,336981.31,0,0,0,0,0,0
1862,1355,,CONTRATO,993954.67,38364.18,937421.13,975785.31,18169.36,30,298186.4,0,298186.4,298186.4,0
1863,1355,50,AMPLIACIÓN 1,336981.31,0,0,0,336981.31,0,0,0,0,0,0
1864,1557,,CONTRATO,993954.67,14366.22,975785.31,990151.53,3803.14,30,298186.4,0,298186.4,298186.4,0
1865,1557,50,AMPLIACIÓN 1,336981.31,0,0,0,336981.31,0,0,0,0,0,0
1866,1558,,CONTRATO,993954.67,3803.14,990151.53,993954.67,0,30,298186.4,0,298186.4,298186.4,0
1867,1558,50,AMPLIACIÓN 1,336981.31,175749.83,0,175749.83,161231.48,0,0,0,0,0,0
1868,1968,,CONTRATO,993954.67,0,993954.67,993954.67,0,30,298186.4,0,298186.4,298186.4,0
1869,1968,50,AMPLIACIÓN 1,336981.31,137910.16,175749.83,313659.99,23321.32,0,0,0,0,0,0
1870,633,,CONTRATO,400000,358861.2,0,358861.2,41138.8,30,120000,107658.36,0,107658.36,12341.64
1871,668,,CONTRATO,400000,40622.1,358861.2,399483.3,516.7,30,120000,12341.64,107658.36,120000,0
1872,444,,CONTRATO,654111.82,555928.61,0,555928.61,98183.21,30,196233.55,166778.58,0,166778.58,29454.97
1873,444,17,AMPLIACIÓN 1,199949.6,0,0,0,199949.6,0,0,0,0,0,0
1874,776,,CONTRATO,654111.82,81877.67,555928.61,637806.28,16305.54,30,196233.55,29454.97,166778.58,196233.55,0
1875,776,17,AMPLIACIÓN 1,199949.6,0,0,0,199949.6,0,0,0,0,0,0
1876,779,,CONTRATO,654111.82,16305.54,637806.28,654111.82,0,30,196233.55,0,196233.55,196233.55,0
1877,779,17,AMPLIACIÓN 1,199949.6,179868.75,0,179868.75,20080.85,0,0,0,0,0,0
1878,1094,,CONTRATO,654111.82,0,654111.82,654111.82,0,30,196233.55,0,196233.55,196233.55,0
1879,1094,17,AMPLIACIÓN 1,199949.6,20078.21,179868.75,199946.96,2.64,0,0,0,0,0,0
1880,900,,CONTRATO,420874.59,226161.5,0,226161.5,194713.09,30,126262.38,67848.45,0,67848.45,58413.93
1881,901,,CONTRATO,420874.59,117646.35,226161.5,343807.85,77066.74,30,126262.38,35293.91,67848.45,103142.36,23120.02
1882,1209,,CONTRATO,420874.59,3146.5,368708.93,371855.43,49019.16,30,126262.38,0,126262.38,126262.38,0
1883,1246,,CONTRATO,420874.59,24901.08,343807.85,368708.93,52165.66,30,126262.38,23120.02,103142.36,126262.38,0
1884,471,,CONTRATO,497018.8,254996.21,0,254996.21,242022.59,0,0,0,0,0,0
1885,539,,CONTRATO,497018.8,204191.08,254996.21,459187.29,37831.51,0,0,0,0,0,0
1886,641,,CONTRATO,497018.8,37831.5,459187.29,497018.79,0.01,0,0,0,0,0,0
1887,700,,CONTRATO,2002244.54,124951.28,0,124951.28,1877293.26,30,600673.37,37485.38,0,37485.38,563187.99
1888,814,,CONTRATO,2002244.54,186194.51,124951.28,311145.79,1691098.75,30,600673.37,55858.35,37485.38,93343.73,507329.64
1889,1054,,CONTRATO,2002244.54,349300.31,311145.79,660446.1,1341798.44,30,600673.37,104790.09,93343.73,198133.82,402539.55
1890,1204,,CONTRATO,2002244.54,617127.75,660446.1,1277573.85,724670.69,30,600673.37,185138.33,198133.82,383272.15,217401.22
1891,1321,,CONTRATO,2002244.54,418139.21,1277573.85,1695713.06,306531.48,30,600673.37,125441.76,383272.15,508713.91,91959.46
1892,1430,,CONTRATO,2002244.54,237058.32,1695713.06,1932771.38,69473.16,30,600673.37,91959.46,508713.91,600673.37,0
1893,588,,CONTRATO,1160205.87,23901.34,0,23901.34,1136304.53,30,348061.77,7170.4,0,7170.4,340891.37
1894,588,47,AMPLIACIÓN 1,182378.54,0,0,0,182378.54,0,0,0,0,0,0
1895,589,,CONTRATO,1160205.87,981841.54,23901.34,1005742.88,154462.99,30,348061.77,294552.46,7170.4,301722.86,46338.91
1896,589,47,AMPLIACIÓN 1,182378.54,0,0,0,182378.54,0,0,0,0,0,0
1897,590,,CONTRATO,1160205.87,27354.49,1005742.88,1033097.37,127108.5,30,348061.77,8206.35,301722.86,309929.21,38132.56
1898,590,47,AMPLIACIÓN 1,182378.54,0,0,0,182378.54,0,0,0,0,0,0
1899,954,,CONTRATO,1160205.87,127108.5,1033097.37,1160205.87,0,30,348061.77,38132.56,309929.21,348061.77,0
1900,954,47,AMPLIACIÓN 1,182378.54,170042.59,0,170042.59,12335.95,0,0,0,0,0,0
1901,1103,,CONTRATO,1160205.87,0,1160205.87,1160205.87,0,30,348061.77,0,348061.77,348061.77,0
1902,1103,47,AMPLIACIÓN 1,182378.54,9074.66,170042.59,179117.25,3261.29,0,0,0,0,0,0
1903,684,,CONTRATO,142296.92,60672.87,0,60672.87,81624.05,0,0,0,0,0,0
1904,1063,,CONTRATO,142296.92,23042.16,60672.87,83715.03,58581.89,0,0,0,0,0,0
1905,1073,,CONTRATO,142296.92,50189.01,83715.03,133904.04,8392.88,0,0,0,0,0,0
1906,1136,,CONTRATO,434226.83,31592.96,0,31592.96,402633.87,30,130268.05,9477.89,0,9477.89,120790.16
1907,1153,,CONTRATO,434226.83,163924.72,31592.96,195517.68,238709.15,30,130268.05,49177.42,9477.89,58655.31,71612.74
1908,1154,,CONTRATO,434226.83,133001.76,195517.68,328519.44,105707.39,30,130268.05,39900.53,58655.31,98555.84,31712.21
1909,1156,,CONTRATO,434226.83,54945.86,328519.44,383465.3,50761.53,30,130268.05,16483.76,98555.84,115039.6,15228.45
1910,1301,,CONTRATO,434226.83,46960.08,383465.3,430425.38,3801.45,30,130268.05,15228.45,115039.6,130268.05,0
1911,1213,,CONTRATO,954359.85,89221.96,0,89221.96,865137.89,30,286307.96,26766.59,0,26766.59,259541.37
1912,1213,66,AMPLIACIÓN 1,232615.4,0,0,0,232615.4,0,0,0,0,0,0
1913,1230,,CONTRATO,954359.85,210721.96,89221.96,299943.92,654415.93,30,286307.96,63216.59,26766.59,89983.18,196324.78
1914,1230,66,AMPLIACIÓN 1,232615.4,0,0,0,232615.4,0,0,0,0,0,0
1915,1322,,CONTRATO,954359.85,50490.02,299943.92,350433.94,603925.91,30,286307.96,15147.01,89983.18,105130.19,181177.77
1916,1322,66,AMPLIACIÓN 1,232615.4,0,0,0,232615.4,0,0,0,0,0,0
1917,1551,,CONTRATO,954359.85,596980.3,350433.94,947414.24,6945.61,30,286307.96,181177.77,105130.19,286307.96,0
1918,1551,66,AMPLIACIÓN 1,232615.4,0,0,0,232615.4,0,0,0,0,0,0
1919,693,,CONTRATO,1220859.34,151991.75,0,151991.75,1068867.59,30,366257.81,45597.53,0,45597.53,320660.28
1920,1566,,CONTRATO,1220859.34,115294.21,151991.75,267285.96,953573.38,30,366257.81,34588.26,45597.53,80185.79,286072.02
1921,1693,,CONTRATO,1220859.34,244685.89,267285.96,511971.85,708887.49,30,366257.81,73405.77,80185.79,153591.56,212666.25
1922,1844,,CONTRATO,1220859.34,132974.11,511971.85,644945.96,575913.38,30,366257.81,39892.23,153591.56,193483.79,172774.02
1923,1915,,CONTRATO,1220859.34,194060.96,644945.96,839006.92,381852.42,30,366257.81,58218.29,193483.79,251702.08,114555.73
1924,2000,,CONTRATO,1220859.34,240083.98,839006.92,1079090.9,141768.44,30,366257.81,72025.19,251702.08,323727.27,42530.54
1926,687,,CONTRATO,1150661.19,151991.75,0,151991.75,998669.44,30,345198.36,45597.53,0,45597.53,299600.83
1927,1565,,CONTRATO,1150661.19,111712.8,151991.75,263704.55,886956.64,30,345198.36,33513.84,45597.53,79111.37,266086.99
1928,1689,,CONTRATO,1150661.19,275093.28,263704.55,538797.83,611863.36,30,345198.36,82527.98,79111.37,161639.35,183559.01
1929,1843,,CONTRATO,1150661.19,148184.36,538797.83,686982.19,463679,30,345198.36,44455.31,161639.35,206094.66,139103.7
1930,1931,,CONTRATO,1150661.19,167728.84,686982.19,854711.03,295950.16,30,345198.36,50318.65,206094.66,256413.31,88785.05
1931,2005,,CONTRATO,1150661.19,167569.41,854711.03,1022280.44,128380.75,30,345198.36,50270.82,256413.31,306684.13,38514.23
1932,631,,CONTRATO,352825.6,352825.6,0,352825.6,0,0,0,0,0,0,0
1933,550,,CONTRATO,142003.36,125143.07,0,125143.07,16860.29,0,0,0,0,0,0
1934,639,,CONTRATO,142003.36,14340.59,125143.07,139483.66,2519.7,0,0,0,0,0,0
1935,957,,CONTRATO,74853.23,12329.5,0,12329.5,62523.73,0,0,0,0,0,0
1936,958,,CONTRATO,74853.23,27734.31,12329.5,40063.81,34789.42,0,0,0,0,0,0
1937,960,,CONTRATO,74853.23,18489.54,40063.81,58553.35,16299.88,0,0,0,0,0,0
1938,1002,,CONTRATO,74853.23,16299.88,58553.35,74853.23,0,0,0,0,0,0,0
1939,1005,,CONTRATO,1286270.36,15341.35,0,15341.35,1270929.01,30,385881.11,4602.41,0,4602.41,381278.7
1940,1031,,CONTRATO,1286270.36,46864.49,15341.35,62205.84,1224064.52,30,385881.11,14059.35,4602.41,18661.76,367219.35
1941,1423,,CONTRATO,1286270.36,65851.48,62205.84,128057.32,1158213.04,30,385881.11,19755.44,18661.76,38417.2,347463.91
1942,1515,,CONTRATO,1286270.36,62712.38,128057.32,190769.7,1095500.66,30,385881.11,18813.71,38417.2,57230.91,328650.2
1943,1691,,CONTRATO,1286270.36,106997.54,190769.7,297767.24,988503.12,30,385881.11,32099.26,57230.91,89330.17,296550.94
1944,1883,,CONTRATO,1286270.36,198566.41,297767.24,496333.65,789936.71,30,385881.11,59569.92,89330.17,148900.09,236981.02
1945,2018,,CONTRATO,1286270.36,79323.15,496333.65,575656.8,710613.56,30,385881.11,23796.95,148900.09,172697.04,213184.07
1946,609,,CONTRATO,3517135.51,305183.05,0,305183.05,3211952.46,30,1055140.66,91554.92,0,91554.92,963585.74
1947,620,,CONTRATO,3517135.51,222480.76,305183.05,527663.81,2989471.7,30,1055140.66,66744.23,91554.92,158299.15,896841.51
1948,739,,CONTRATO,3517135.51,539286.39,527663.81,1066950.2,2450185.31,30,1055140.66,161785.92,158299.15,320085.07,735055.59
1949,949,,CONTRATO,3517135.51,103013.94,1066950.2,1169964.14,2347171.37,30,1055140.66,30904.18,320085.07,350989.25,704151.41
1950,950,,CONTRATO,3517135.51,576047.45,1169964.14,1746011.59,1771123.92,30,1055140.66,172814.24,350989.25,523803.49,531337.17
1951,973,,CONTRATO,3517135.51,797209.43,1746011.59,2543221.02,973914.49,30,1055140.66,239162.83,523803.49,762966.32,292174.34
1952,1107,,CONTRATO,3517135.51,159551.43,2543221.02,2702772.45,814363.06,30,1055140.66,47865.43,762966.32,810831.75,244308.91
1953,1108,,CONTRATO,3517135.51,562093.88,2702772.45,3264866.33,252269.18,30,1055140.66,244308.91,810831.75,1055140.66,0
1954,1175,,CONTRATO,3517135.51,110357.64,3264866.33,3375223.97,141911.54,30,1055140.66,0,1055140.66,1055140.66,0
1955,1176,,CONTRATO,3517135.51,141909.76,3375223.97,3517133.73,1.78,30,1055140.66,0,1055140.66,1055140.66,0
1956,836,,CONTRATO,1171113.04,76441.56,0,76441.56,1094671.48,0,0,0,0,0,0
1957,837,,CONTRATO,1171113.04,35233.12,76441.56,111674.68,1059438.36,0,0,0,0,0,0
1958,838,,CONTRATO,1171113.04,130313.9,111674.68,241988.58,929124.46,0,0,0,0,0,0
1959,1813,,CONTRATO,1171113.04,28897.6,241988.58,270886.18,900226.86,0,0,0,0,0,0
1960,1814,,CONTRATO,1171113.04,28639.08,270886.18,299525.26,871587.78,0,0,0,0,0,0
1961,1847,,CONTRATO,1171113.04,25559.64,299525.26,325084.9,846028.14,0,0,0,0,0,0
1962,1871,,CONTRATO,1171113.04,354356.65,325084.9,679441.55,491671.49,0,0,0,0,0,0
1963,1872,,CONTRATO,1171113.04,34976.74,679441.55,714418.29,456694.75,0,0,0,0,0,0
1964,985,,CONTRATO,693118.48,162176.53,0,162176.53,530941.95,30,207935.54,48652.96,0,48652.96,159282.58
1965,1068,,CONTRATO,693118.48,175799.73,162176.53,337976.26,355142.22,30,207935.54,52739.92,48652.96,101392.88,106542.66
1966,2051,,CONTRATO,693118.48,141155.76,337976.26,479132.02,213986.46,30,207935.54,106542.66,101392.88,207935.54,0
1967,2052,,CONTRATO,693118.48,1610.66,479132.02,480742.68,212375.8,30,207935.54,0,207935.54,207935.54,0
1968,794,,CONTRATO,1370695.74,279140.73,0,279140.73,1091555.01,30,411208.73,83742.22,0,83742.22,327466.51
1969,794,63,AMPLIACIÓN 1,220186.01,0,0,0,220186.01,0,0,0,0,0,0
1970,795,,CONTRATO,1370695.74,371296.64,279140.73,650437.37,720258.37,30,411208.73,111388.99,83742.22,195131.21,216077.52
1971,795,63,AMPLIACIÓN 1,220186.01,0,0,0,220186.01,0,0,0,0,0,0
1972,796,,CONTRATO,1370695.74,199239.87,650437.37,849677.24,521018.5,30,411208.73,59771.96,195131.21,254903.17,156305.56
1973,796,63,AMPLIACIÓN 1,220186.01,0,0,0,220186.01,0,0,0,0,0,0
1974,835,,CONTRATO,1370695.74,51034.88,849677.24,900712.12,469983.62,30,411208.73,15310.46,254903.17,270213.63,140995.1
1975,835,63,AMPLIACIÓN 1,220186.01,0,0,0,220186.01,0,0,0,0,0,0
1976,943,,CONTRATO,1370695.74,439384.58,900712.12,1340096.7,30599.04,30,411208.73,140995.1,270213.63,411208.73,0
1977,943,63,AMPLIACIÓN 1,220186.01,0,0,0,220186.01,0,0,0,0,0,0
1978,1578,,CONTRATO,1370695.74,30599.04,1340096.7,1370695.74,0,30,411208.73,0,411208.73,411208.73,0
1979,1578,63,AMPLIACIÓN 1,220186.01,177160.14,0,177160.14,43025.87,0,0,0,0,0,0
1980,1635,,CONTRATO,1370695.74,0,1370695.74,1370695.74,0,30,411208.73,0,411208.73,411208.73,0
1981,1635,63,AMPLIACIÓN 1,220186.01,42345.06,177160.14,219505.2,680.81,0,0,0,0,0,0
1982,1101,,CONTRATO,1401596.96,385471.09,0,385471.09,1016125.87,30,420479.09,115641.33,0,115641.33,304837.76
1983,1102,,CONTRATO,1401596.96,795451.59,385471.09,1180922.68,220674.28,30,420479.09,304837.76,115641.33,420479.09,0
1984,1110,,CONTRATO,1401596.96,220606.57,1180922.68,1401529.25,67.71,30,420479.09,0,420479.09,420479.09,0
1985,1143,,CONTRATO,381385.54,5166.87,0,5166.87,376218.67,0,0,0,0,0,0
1986,1339,,CONTRATO,512409.79,65047.06,0,65047.06,447362.73,0,0,0,0,0,0
1987,1340,,CONTRATO,512409.79,14791.62,65047.06,79838.68,432571.11,0,0,0,0,0,0
1988,1341,,CONTRATO,512409.79,55100.3,79838.68,134938.98,377470.81,0,0,0,0,0,0
1989,1342,,CONTRATO,512409.79,1442.11,134938.98,136381.09,376028.7,0,0,0,0,0,0
1990,1803,,CONTRATO,512409.79,240331.02,136381.09,376712.11,135697.68,0,0,0,0,0,0
1991,643,,CONTRATO,829750.46,170335.18,0,170335.18,659415.28,30,248925.14,51100.55,0,51100.55,197824.59
1992,753,,CONTRATO,829750.46,111046.77,170335.18,281381.95,548368.51,30,248925.14,33314.03,51100.55,84414.58,164510.56
1993,805,,CONTRATO,829750.46,107661.53,281381.95,389043.48,440706.98,30,248925.14,32298.46,84414.58,116713.04,132212.1
1994,1196,,CONTRATO,829750.46,53110.61,389043.48,442154.09,387596.37,30,248925.14,15933.18,116713.04,132646.22,116278.92
1995,1233,,CONTRATO,829750.46,85553.07,442154.09,527707.16,302043.3,30,248925.14,25665.92,132646.22,158312.14,90613
1996,1458,,CONTRATO,829750.46,170875.71,527707.16,698582.87,131167.59,30,248925.14,90613,158312.14,248925.14,0
1997,670,,CONTRATO,395309.85,51460.41,0,51460.41,343849.44,30,118592.96,15438.12,0,15438.12,103154.84
1998,712,,CONTRATO,395309.85,80317.48,51460.41,131777.89,263531.96,30,118592.96,24095.24,15438.12,39533.36,79059.6
1999,797,,CONTRATO,395309.85,99866.06,131777.89,231643.95,163665.9,30,118592.96,29959.82,39533.36,69493.18,49099.78
2000,937,,CONTRATO,395309.85,50475.76,231643.95,282119.71,113190.14,30,118592.96,15142.73,69493.18,84635.91,33957.05
2001,1122,,CONTRATO,395309.85,53453.72,282119.71,335573.43,59736.42,30,118592.96,16036.12,84635.91,100672.03,17920.93
2002,1123,,CONTRATO,395309.85,37308.77,335573.43,372882.2,22427.65,30,118592.96,17920.93,100672.03,118592.96,0
2003,1604,,CONTRATO,895473.9,47309.65,0,47309.65,848164.25,30,268642.17,14192.9,0,14192.9,254449.27
2004,732,,CONTRATO,233253.96,65822.39,0,65822.39,167431.57,30,69976.19,19746.72,0,19746.72,50229.47
2005,737,,CONTRATO,233253.96,69729.04,65822.39,135551.43,97702.53,30,69976.19,20918.71,19746.72,40665.43,29310.76
2006,782,,CONTRATO,233253.96,37879.44,135551.43,173430.87,59823.09,30,69976.19,11363.83,40665.43,52029.26,17946.93
2007,1126,,CONTRATO,233253.96,33614.55,173430.87,207045.42,26208.54,30,69976.19,17946.93,52029.26,69976.19,0
