Id_Estimacion_Deduccion,Id_Estimacion,Id_Descuento,Monto_Deduccion
77736,3906,1,772.86
77737,3906,3,3864.32
77738,3907,1,678.57
77739,3907,3,3392.84
77740,3908,1,473.25
77741,3908,3,2366.26
77742,3910,1,582.83
77743,3910,3,2914.17
77744,3911,1,48.68
77745,3911,3,243.38
77748,3913,1,223.27
77749,3913,3,1116.33
77750,3914,1,1217.2
77751,3914,3,6085.98
77752,3915,1,689.37
77753,3915,3,3446.86
77754,3916,1,1122.26
77755,3916,3,5611.3
77756,3917,4,189.7
77757,3917,7,265.57
77758,3917,6,2655.73
77764,3920,1,15.5
77765,3920,3,77.5
77766,3921,1,125.56
77767,3921,3,627.8
77768,3922,1,529.28
77769,3922,3,2646.42
77772,3924,1,95.25
77773,3924,3,476.26
77776,3926,1,1149.92
77777,3926,3,5749.59
77778,3927,1,1017.29
77779,3927,3,5086.43
77780,3928,1,252.31
77781,3928,3,1261.56
77782,3929,1,84.06
77783,3929,3,420.29
77788,3931,1,325.86
77789,3931,3,1629.32
77794,3932,1,1215.44
77795,3932,3,6077.19
77808,3939,4,923.44
77813,3942,1,465.08
77814,3942,3,2325.39
77815,3946,1,470.55
77816,3946,3,2352.74
77819,3948,1,165.23
77820,3948,3,826.17
77823,3950,1,552.12
77824,3950,3,2760.59
77825,3951,1,891.84
77826,3951,3,4459.18
77827,3952,1,1199.14
77828,3952,3,5995.72
77829,3953,1,367.26
77830,3953,3,1836.28
77831,3954,1,179.15
77832,3954,3,895.76
77833,3955,1,1431.36
77834,3955,3,7156.79
77835,3956,1,177.99
77836,3956,3,889.95
77837,3957,1,1793.86
77838,3957,3,8969.3
77839,3958,1,1230.77
77840,3958,3,6153.86
77843,3960,1,466.85
77844,3960,3,2334.23
77847,3962,1,397.85
77848,3962,3,1989.25
77849,3964,1,402.69
77850,3964,3,2013.43
77851,3965,1,1397.28
77852,3965,3,6986.41
77853,3966,1,153.11
77854,3966,3,765.56
77855,3968,1,43.97
77856,3968,3,219.87
77857,3969,2,2084.82
77858,3970,1,172.55
77859,3970,3,862.73
77860,3971,1,1237.84
77861,3971,3,6189.2
77862,3972,1,134.16
77863,3972,3,670.81
77864,3973,1,209.63
77865,3973,3,1048.17
77866,3974,1,2.22
77867,3974,3,11.12
77868,3975,1,423.96
77869,3975,3,2119.81
77870,3976,1,94.29
77871,3976,3,471.43
77876,3979,1,1968.53
77877,3979,3,9842.65
77878,3982,1,362.7
77879,3982,3,1813.49
77880,3983,1,654.73
77881,3983,3,3273.66
77883,3984,4,5611.73
77884,3985,4,400.17
77885,3986,4,132.5
77886,3986,7,185.49
77887,3986,6,1854.93
77892,3989,1,870.82
77893,3989,3,4354.08
77894,3990,1,743.23
77895,3990,3,3716.13
77896,3991,1,906.39
77897,3991,3,4531.96
77900,3994,1,4026
77901,3994,3,20129.98
77902,3995,1,49.57
77903,3995,3,247.85
77907,3997,1,605.45
77908,3997,3,3027.24
77913,4000,1,36.39
77914,4000,3,181.94
77915,4001,1,5693.03
77916,4001,3,28465.14
77919,4002,1,1432.95
77920,4002,3,7164.76
77921,4003,1,511.6
77922,4003,3,2557.99
77923,4004,2,1021.42
77925,4006,1,452.95
77926,4006,3,2264.76
77933,4009,4,550.72
77934,4009,6,7195.09
77935,4009,7,719.51
77939,4011,1,1251
77940,4011,3,6255.02
77941,4012,1,827.77
77942,4012,3,4138.85
77943,4013,1,950.78
77944,4013,3,4753.9
77945,4014,1,481.27
77946,4014,3,2406.36
77951,4016,1,279.28
77952,4016,3,1396.38
77953,4017,1,933.92
77954,4017,3,4669.62
77955,4018,1,383.64
77956,4018,3,1918.21
77957,4019,1,875.62
77958,4019,3,4378.12
77959,4020,4,38.09
77960,4020,7,0.36
77961,4020,6,3.63
77962,4021,1,464.33
77963,4021,3,2321.67
77964,4022,1,170.66
77965,4022,3,853.32
77968,4024,1,95.98
77969,4024,3,479.89
77970,4025,1,362.78
77971,4025,3,1813.92
77972,4026,1,400.43
77973,4026,3,2002.14
77974,4027,1,1796.47
77975,4027,3,8982.35
77976,4028,1,474.54
77977,4028,3,2372.72
77978,4029,1,98.36
77979,4029,3,491.81
77980,4030,1,80.16
77981,4030,3,400.78
77982,4032,1,268.08
77983,4032,3,1340.39
77987,4034,1,298.17
77988,4034,3,1490.87
77989,4035,1,167.3
77990,4035,3,836.5
77991,4036,2,22.6
77992,4037,1,222.26
77993,4037,3,1111.32
77994,4038,1,80.68
77995,4038,3,403.41
77996,4039,2,1871.74
77997,4040,1,1133.18
77998,4040,3,5665.92
77999,4041,1,17.57
78000,4041,3,87.84
78001,4042,1,158.6
78002,4042,3,793.02
78005,4044,1,451.12
78006,4044,3,2255.58
78007,4045,1,784.93
78008,4045,3,3924.67
78009,4046,4,1664.68
78010,4047,1,292.51
78011,4047,3,1462.56
78012,4048,1,269.74
78013,4048,3,1348.69
78014,4049,1,255.27
78015,4049,3,1276.34
78016,4050,4,727.92
78017,4050,7,1019.09
78018,4050,6,10190.92
78021,4052,1,319.38
78022,4052,3,1596.9
78023,4053,1,105.89
78024,4053,3,529.45
78025,4054,1,1211.79
78026,4054,3,6058.94
78028,4057,1,1064.53
78029,4057,3,5322.65
78030,4058,1,346.8
78031,4058,3,1733.98
78032,4059,1,1718.55
78033,4059,3,8592.76
78034,4060,1,133.86
78035,4060,3,669.29
78036,4061,1,130.17
78037,4061,3,650.86
78038,4062,1,277.07
78039,4062,3,1385.34
78040,4063,1,290.13
78041,4063,3,1450.66
78042,4064,1,309.92
78043,4064,3,1549.6
78048,4067,1,89.03
78049,4067,3,445.14
78050,4068,1,134.17
78051,4068,3,670.85
78054,4070,4,133.19
78055,4071,1,95.81
78056,4071,3,479.06
78063,4074,1,1124.88
78064,4074,3,5624.42
78065,4075,1,1109.22
78066,4075,3,5546.08
78067,4076,1,1290.67
78068,4076,3,6453.34
78069,4077,1,637.07
78070,4077,3,3185.37
78071,4078,1,636.89
78072,4078,3,3184.45
78075,4080,2,3819.42
78076,4081,1,282.26
78077,4081,3,1411.3
78078,4082,1,337.33
78079,4082,3,1686.66
78080,4083,2,548.25
78081,4084,2,1238.12
78083,4086,1,618.06
78084,4086,3,3090.29
78085,4087,1,850.76
78086,4087,3,4253.82
78087,4088,4,108.18
78088,4089,1,1295.86
78089,4089,3,6479.32
78090,4090,1,151.16
78091,4090,3,755.8
78092,4091,4,387.96
78093,4092,1,153.16
78094,4092,3,765.78
78095,4093,1,733.23
78096,4093,3,3666.16
78099,4094,1,106.89
78100,4094,3,534.43
78105,4097,1,102.49
78106,4097,3,512.47
78107,4098,1,222.47
78108,4098,3,1112.35
78109,4099,1,421.33
78110,4099,3,2106.63
78113,4101,1,105.94
78114,4101,3,529.69
78120,4105,1,76.74
78121,4105,3,383.68
78123,4106,1,1097.75
78124,4106,3,5488.77
78125,4107,1,14.12
78126,4107,3,70.61
78127,4108,1,499.41
78128,4108,3,2497.03
78129,4109,1,1723.7
78130,4109,3,8618.51
78137,4113,1,250.96
78138,4113,3,1254.8
78145,4115,1,692.58
78146,4115,3,3462.92
78147,4116,1,323.74
78148,4116,3,1618.69
78151,4117,1,1168.16
78152,4117,3,5840.78
78153,4118,1,3874.81
78154,4118,3,19374.05
78155,4119,4,1871.1
78160,4121,1,183.97
78161,4121,3,919.87
78162,4122,1,263.43
78163,4122,3,1317.13
78168,4123,1,149.57
78169,4123,3,747.85
78170,4124,1,492.86
78171,4124,3,2464.3
78172,4125,1,2152.41
78173,4125,3,10762.07
78174,4126,1,321.73
78175,4126,3,1608.65
78179,4129,1,1894.91
78180,4129,3,9474.56
78181,4130,2,32.82
78182,4131,1,2776.89
78183,4131,3,13884.45
78184,4132,2,2833.86
78187,4133,1,509.54
78188,4133,3,2547.72
78189,4134,1,728.3
78190,4134,3,3641.5
78193,4136,1,2564.51
78194,4136,3,12822.54
78197,4137,1,886.12
78198,4137,3,4430.58
78199,4138,1,812.78
78200,4138,3,4063.88
78201,4139,1,1384.93
78202,4139,3,6924.66
78205,4141,1,1730.03
78206,4141,3,8650.17
78207,4142,1,810.96
78208,4142,3,4054.78
78209,4143,1,77.79
78210,4143,3,388.95
78213,4145,4,168.45
78218,4147,1,1689.56
78219,4147,3,8447.82
78220,4148,1,2663.28
78221,4148,3,13316.42
78228,4152,1,1646.18
78229,4152,3,8230.9
78232,4154,2,4459.22
78233,4157,1,301.62
78234,4157,3,1508.09
78235,4158,1,1.53
78236,4158,3,7.66
78237,4159,1,11.47
78238,4159,3,57.35
78239,4160,1,95.85
78240,4160,3,479.26
78241,4161,1,661.72
78242,4161,3,3308.61
78243,4162,1,52.49
78244,4162,3,262.43
78245,4163,1,98.84
78246,4163,3,494.21
78247,4164,1,349.9
78248,4164,3,1749.49
78249,4165,4,183.26
78250,4166,4,159.08
78251,4167,1,87.02
78252,4167,3,435.11
78253,4168,1,856.05
78254,4168,3,4280.23
78255,4169,1,385.02
78256,4169,3,1925.12
78257,4170,1,80.64
78258,4170,3,403.22
78259,4171,1,1037.41
78260,4171,3,5187.06
78261,4172,1,1472.17
78262,4172,3,7360.84
78267,4176,1,563.13
78268,4176,3,2815.63
78269,4177,1,31.43
78270,4177,3,157.17
78271,4178,1,113.77
78272,4178,3,568.84
78273,4179,1,335.52
78274,4179,3,1677.6
78279,4182,1,583.84
78280,4182,3,2919.18
78281,4183,1,12600.85
78282,4183,3,63004.25
78283,4184,1,426.55
78284,4184,3,2132.74
78285,4185,1,541.27
78286,4185,3,2706.36
78287,4186,1,336.61
78288,4186,3,1683.07
78289,4187,1,359.19
78290,4187,3,1795.95
78293,4189,1,357.99
78294,4189,3,1789.93
78295,4190,1,367.5
78296,4190,3,1837.49
78300,4192,2,3682.87
78301,4193,1,427.91
78302,4193,3,2139.53
78307,4196,4,375.73
78310,4197,1,361.69
78311,4197,3,1808.47
78312,4198,1,38.79
78313,4198,3,193.97
78318,4201,1,68.66
78319,4201,3,343.31
78323,4203,1,461.02
78324,4203,3,2305.08
78327,4204,1,625.39
78328,4204,3,3126.93
78329,4206,2,18021.89
78334,4208,2,1592.15
78335,4209,1,783.98
78336,4209,3,3919.92
78337,4210,1,450.21
78338,4210,3,2251.03
78341,4212,1,11.49
78342,4212,3,57.47
78343,4213,2,2182.47
78344,4214,1,230.34
78345,4214,3,1151.68
78346,4215,1,2050.83
78347,4215,3,10254.15
78348,4216,1,235.5
78349,4216,3,1177.51
78350,4217,1,8.44
78351,4217,3,42.18
78354,4219,1,1736.39
78355,4219,3,8681.96
78356,4220,2,1826.89
78357,4221,2,7416.42
78358,4222,2,1781.84
78359,4223,2,585.06
78360,4224,1,933.86
78361,4224,3,4669.31
78362,4225,2,2232.04
78363,4226,2,92.57
78364,4227,2,1963.74
78366,4229,1,906.98
78367,4229,3,4534.9
78368,4230,1,562.73
78369,4230,3,2813.67
78370,4231,1,1207.74
78371,4231,3,6038.68
78373,4232,1,243.56
78374,4232,3,1217.8
78375,4233,1,1563.09
78376,4233,3,7815.45
78377,4234,1,281.93
78378,4234,3,1409.64
78379,4235,1,28.37
78380,4235,3,141.86
78381,4236,4,740.45
78382,4236,6,-2964.06
78383,4236,7,-296.41
78384,4237,2,648.77
78386,4238,2,186.27
78387,4239,2,483.18
78401,4246,2,5284.88
78402,4247,1,541.96
78403,4247,3,2709.82
78406,4249,2,5863.46
78409,4252,1,432.55
78410,4252,3,2162.75
78413,4253,1,968.92
78414,4253,3,4844.58
78415,4254,1,287.22
78416,4254,3,1436.08
78419,4256,4,112.78
78420,4256,7,109.13
78421,4256,6,1091.27
78426,4257,1,2748.79
78427,4257,3,13743.97
78430,4259,1,731.01
78431,4259,3,3655.03
78432,4260,1,690.74
78433,4260,3,3453.72
78434,4261,1,523.3
78435,4261,3,2616.51
78438,4263,1,5355.26
78439,4263,3,26776.29
78440,4264,1,291.37
78441,4264,3,1456.85
78442,4265,2,839.37
78443,4266,1,59.85
78444,4266,3,299.23
78445,4267,1,355.17
78446,4267,3,1775.83
78447,4268,1,1770.82
78448,4268,3,8854.08
78449,4269,1,1354.43
78450,4269,3,6772.13
78451,4270,1,2106.94
78452,4270,3,10534.69
78457,4272,4,276.98
78458,4272,6,5539.69
78459,4272,7,553.97
78460,4273,1,572.95
78461,4273,3,2864.76
78462,4274,1,370.08
78463,4274,3,1850.38
78464,4275,1,526.44
78465,4275,3,2632.22
78466,4276,1,74.09
78467,4276,3,370.44
78472,4277,1,68.6
78473,4277,3,342.99
78474,4278,1,554.89
78475,4278,3,2774.43
78478,4280,1,669.98
78479,4280,3,3349.88
78480,4281,1,256.94
78481,4281,3,1284.69
78484,4285,1,581.25
78485,4285,3,2906.26
78500,4293,1,2035.01
78501,4293,3,10175.06
78502,4294,4,439.59
78503,4295,1,1799.61
78504,4295,3,8998.06
78511,4297,1,727.46
78512,4297,3,3637.3
78515,4298,1,771.03
78516,4298,3,3855.14
78517,4299,1,308.36
78518,4299,3,1541.8
78519,4300,1,29.53
78520,4300,3,147.65
78523,4302,1,436.13
78524,4302,3,2180.63
78525,4303,2,1176.34
78526,4304,1,8.33
78527,4304,3,41.66
78528,4305,4,4270.42
78533,4306,1,84.9
78534,4306,3,424.48
78535,4307,1,55.03
78536,4307,3,275.16
78537,4308,1,62.33
78538,4308,3,311.66
78539,4309,1,222.97
78540,4309,3,1114.84
78541,4310,1,0.97
78542,4310,3,4.84
78543,4311,1,123.65
78544,4311,3,618.23
78545,4312,1,240.21
78546,4312,3,1201.05
78547,4313,1,2026.56
78548,4313,3,10132.78
78549,4314,1,743.28
78550,4314,3,3716.4
78551,4315,1,1292.62
78552,4315,3,6463.1
78553,4316,1,417.51
78554,4316,3,2087.56
78555,4317,2,9538.38
78556,4318,1,2324.65
78557,4318,3,11623.27
78558,4319,1,1593.45
78559,4319,3,7967.23
78562,4321,4,201.29
78563,4322,4,164.27
78564,4323,1,1185.21
78565,4323,3,5926.06
78566,4324,4,441.23
78567,4324,7,629.1
78568,4324,6,6291.06
78571,4326,1,519.45
78572,4326,3,2597.26
78576,4329,1,993.56
78577,4329,3,4967.81
78578,4330,1,244.31
78579,4330,3,1221.57
78582,4332,1,871.73
78583,4332,3,4358.66
78584,4334,1,84.02
78585,4334,3,420.08
78588,4339,1,505.3
78589,4339,3,2526.51
78590,4340,1,7.39
78591,4340,3,36.93
78592,4341,1,79.51
78593,4341,3,397.53
78594,4342,1,98.47
78595,4342,3,492.37
78596,4343,1,147.03
78597,4343,3,735.14
78598,4344,1,237.41
78599,4344,3,1187.04
78602,4346,1,281.69
78603,4346,3,1408.44
78604,4348,1,334.76
78605,4348,3,1673.81
78606,4349,1,322.19
78607,4349,3,1610.96
78608,4350,1,427.21
78609,4350,3,2136.04
78610,4351,1,954.76
78611,4351,3,4773.8
78614,4353,1,2803.02
78615,4353,3,14015.12
78618,4355,1,77.13
78619,4355,3,385.64
78620,4357,1,178.68
78621,4357,3,893.4
78622,4358,1,26.9
78623,4358,3,134.52
78624,4359,1,3435.36
78625,4359,3,17176.81
78626,4360,1,45.72
78627,4360,3,228.62
78628,4361,1,333.97
78629,4361,3,1669.87
78634,4363,4,380.29
78635,4363,7,0
78636,4363,6,0
78637,4364,4,20.22
78638,4364,7,0
78639,4364,6,0
78640,4365,4,40.44
78641,4365,7,0
78642,4365,6,0
78643,4366,1,995.08
78644,4366,3,4975.38
78645,4367,1,128.68
78646,4367,3,643.38
78647,4368,1,36.01
78648,4368,3,180.05
78652,4370,1,296.11
78653,4370,3,1480.53
78654,4371,1,468.42
78655,4371,3,2342.08
78656,4372,1,11.21
78657,4372,3,56.07
78658,4373,1,27.97
78659,4373,3,139.83
78660,4374,1,781
78661,4374,3,3904.98
78663,4376,1,420.19
78664,4376,3,2100.97
78667,4377,1,659
78668,4377,3,3294.98
78673,4379,1,251.27
78674,4379,3,1256.35
78675,4380,1,273.61
78676,4380,3,1368.03
78680,4383,2,926.02
78681,4384,1,94.53
78682,4384,3,472.66
78685,4386,2,1006.52
78688,4389,1,289.55
78689,4389,3,1447.74
78690,4390,1,0.4
78691,4390,3,1.99
78692,4391,1,159.5
78693,4391,3,797.48
78694,4392,1,41.71
78695,4392,3,208.55
78696,4393,1,1465.44
78697,4393,3,7327.2
78698,4394,2,1606.84
78699,4395,1,114.68
78700,4395,3,573.42
78701,4396,1,567.45
78702,4396,3,2837.26
78703,4397,2,1226
78704,4398,4,74.01
78705,4399,1,7.06
78706,4399,3,35.29
78707,4400,1,518.4
78708,4400,3,2592.01
78709,4401,1,987.31
78710,4401,3,4936.57
78711,4402,1,305.75
78712,4402,3,1528.74
78723,4407,1,114.14
78724,4407,3,570.71
78725,4408,1,169.48
78726,4408,3,847.41
78727,4409,1,1589.26
78728,4409,3,7946.29
78729,4410,1,1125.78
78730,4410,3,5628.89
78731,4411,1,168.64
78732,4411,3,843.2
78733,4412,1,346.56
78734,4412,3,1732.8
78735,4413,1,634.54
78736,4413,3,3172.7
78737,4414,1,101.94
78738,4414,3,509.72
78739,4415,1,196.11
78740,4415,3,980.53
78751,4418,1,1865.31
78752,4418,3,9326.57
78755,4420,1,1564.27
78756,4420,3,7821.37
78757,4421,1,953.36
78758,4421,3,4766.81
78759,4422,1,149.31
78760,4422,3,746.55
78763,4424,1,39.5
78764,4424,3,197.52
78765,4425,1,712.2
78766,4425,3,3560.99
78767,4426,1,244.58
78768,4426,3,1222.88
78769,4427,1,1273.14
78770,4427,3,6365.72
78771,4428,4,306.83
78772,4429,4,235.95
78773,4430,1,471.2
78774,4430,3,2356
78775,4431,1,71.09
78776,4431,3,355.44
78777,4432,1,341.51
78778,4432,3,1707.53
78779,4433,1,14.35
78780,4433,3,71.73
78781,4434,1,1050.18
78782,4434,3,5250.88
78783,4435,1,569.83
78784,4435,3,2849.15
78787,4437,1,200.51
78788,4437,3,1002.55
78789,4438,1,108.38
78790,4438,3,541.91
78791,4439,1,110.41
78792,4439,3,552.04
78797,4441,1,494.77
78798,4441,3,2473.83
78799,4442,1,574.19
78800,4442,3,2870.93
78805,4444,1,1027.19
78806,4444,3,5135.96
78807,4445,1,535.44
78808,4445,3,2677.22
78815,4449,1,516.59
78816,4449,3,2582.95
78817,4450,1,564.31
78818,4450,3,2821.57
78819,4451,1,83.98
78820,4451,3,419.92
78821,4452,1,120.57
78822,4452,3,602.85
78823,4453,1,233.29
78824,4453,3,1166.45
78825,4454,1,320.32
78826,4454,3,1601.61
78827,4455,1,266.12
78828,4455,3,1330.6
78829,4456,1,362.74
78830,4456,3,1813.71
78831,4457,4,81.89
78832,4457,7,163.78
78833,4457,6,1637.77
78834,4458,1,980.9
78835,4458,3,4904.49
78836,4459,1,356.49
78837,4459,3,1782.44
78838,4460,1,779.15
78839,4460,3,3895.77
78840,4461,1,2095.13
78841,4461,3,10475.66
78858,4470,1,579.11
78859,4470,3,2895.55
78860,4471,1,321.93
78861,4471,3,1609.67
78862,4472,1,893.64
78863,4472,3,4468.21
78868,4475,1,75.13
78869,4475,3,375.65
78878,4480,1,149.78
78879,4480,3,748.89
78880,4481,1,338.28
78881,4481,3,1691.38
78885,4482,4,238.14
78886,4482,7,476.28
78887,4482,6,4762.78
78888,4483,4,204.8
78889,4484,4,420.64
78890,4485,1,506.36
78891,4485,3,2531.79
78892,4486,2,743.76
78895,4487,1,1015.27
78896,4487,3,5076.35
78904,4489,1,98.56
78905,4489,3,492.8
78906,4490,1,479.44
78907,4490,3,2397.18
78908,4491,1,2838.3
78909,4491,3,14191.5
78910,4492,4,964.41
78911,4493,1,365.96
78912,4493,3,1829.82
78913,4494,1,202.19
78914,4494,3,1010.96
78915,4495,1,53.72
78916,4495,3,268.59
78917,4496,1,1.65
78918,4496,3,8.23
78919,4497,1,7.21
78920,4497,3,36.06
78921,4498,1,679.11
78922,4498,3,3395.57
78923,4499,1,138.84
78924,4499,3,694.22
78925,4500,1,330.28
78926,4500,3,1651.4
78927,4501,1,588.88
78928,4501,3,2944.4
78931,4502,1,1063.95
78932,4502,3,5319.77
78933,4503,1,385.7
78934,4503,3,1928.49
78935,4507,4,301.11
78936,4508,1,365.96
78937,4508,3,1829.79
78938,4509,2,4757.41
78939,4510,1,749.47
78940,4510,3,3747.35
78943,4512,2,402.79
78944,4513,1,1188.1
78945,4513,3,5940.49
78950,4516,1,726.8
78951,4516,3,3634.02
78952,4517,1,1108.71
78953,4517,3,5543.54
78957,4520,2,1094.5
78958,4521,1,447.12
78959,4521,3,2235.6
78960,4522,1,303.46
78961,4522,3,1517.3
78962,4523,1,175.55
78963,4523,3,877.77
78964,4524,1,401.58
78965,4524,3,2007.9
78966,4525,1,327.51
78967,4525,3,1637.54
78968,4526,1,279.19
78969,4526,3,1395.93
78970,4527,1,44.06
78971,4527,3,220.32
78974,4529,1,1665.18
78975,4529,3,8325.9
78976,4531,1,180.21
78977,4531,3,901.07
78978,4532,1,723.02
78979,4532,3,3615.09
78980,4533,1,692.67
78981,4533,3,3463.36
78982,4534,1,170.3
78983,4534,3,851.51
78984,4535,1,1688.16
78985,4535,3,8440.81
78988,4538,1,323.52
78989,4538,3,1617.62
78994,4543,1,695.28
78995,4543,3,3476.41
78996,4544,1,584.99
78997,4544,3,2924.94
78998,4545,4,322.76
79001,4547,2,26.68
79002,4548,2,1522.44
79003,4549,2,121.58
79004,4550,2,108.78
79008,4551,2,5390.35
79011,4553,1,168.63
79012,4553,3,843.16
79013,4554,1,181.12
79014,4554,3,905.6
79019,4557,1,709.79
79020,4557,3,3548.97
79021,4558,1,2283.6
79022,4558,3,11418.02
79023,4559,1,208.27
79024,4559,3,1041.33
79025,4560,2,5535.94
79028,4562,1,134.85
79029,4562,3,674.27
79030,4563,1,318.96
79031,4563,3,1594.79
79037,4568,1,168.73
79038,4568,3,843.65
79043,4571,1,76.71
79044,4571,3,383.57
79045,4572,1,383.86
79046,4572,3,1919.29
79049,4574,1,329.06
79050,4574,3,1645.28
79051,4575,1,389.3
79052,4575,3,1946.5
79053,4576,6,8889.6
79054,4576,7,888.96
79055,4576,4,634.97
79056,4577,6,5117.13
79057,4577,7,511.71
79058,4577,4,365.51
79059,4578,6,9911.82
79060,4578,7,991.18
79061,4578,4,707.99
79062,4579,1,67.83
79063,4579,3,339.16
79066,4585,1,8.5
79067,4585,3,42.52
79068,4586,4,339
79069,4586,7,0
79070,4586,6,0
79071,4587,4,125.67
79072,4587,7,0
79073,4587,6,0
79075,4589,1,859.38
79076,4589,3,4296.89
79079,4590,1,796.78
79080,4590,3,3983.92
79082,4592,4,487.61
79083,4592,7,975.21
79084,4592,6,9752.11
79085,4593,1,530.21
79086,4593,3,2651.03
79087,4594,1,197.81
79088,4594,3,989.06
79090,4596,1,1953.39
79091,4596,3,9766.97
79092,4597,1,52.8
79093,4597,3,264.02
79094,4598,1,809.25
79095,4598,3,4046.24
79096,4599,1,459.78
79097,4599,3,2298.88
79098,4600,4,81.08
79099,4600,7,162.16
79100,4600,6,1621.57
79101,4601,4,134.18
79102,4601,7,268.36
79103,4601,6,2683.58
79104,4602,1,573.51
79105,4602,3,2867.56
79106,4603,1,8.18
79107,4603,3,40.92
79108,4604,1,546.39
79109,4604,3,2731.94
79110,4605,1,199.66
79111,4605,3,998.31
79112,4606,1,187
79113,4606,3,934.98
79114,4607,4,181.64
79115,4607,7,0
79116,4607,6,0
79117,4608,1,238.53
79118,4608,3,1192.67
79119,4609,1,809
79120,4609,3,4045
79121,4610,1,317.78
79122,4610,3,1588.92
79123,4611,1,698.48
79124,4611,3,3492.41
79125,4612,1,864.81
79126,4612,3,4324.06
79128,4614,2,2690.47
79129,4615,2,6246.33
79130,4616,1,486.85
79131,4616,3,2434.26
79132,4617,1,202.96
79133,4617,3,1014.78
79134,4618,1,398.01
79135,4618,3,1990.06
79136,4619,4,410.67
79137,4620,1,882.41
79138,4620,3,4412.03
79139,4621,1,352.66
79140,4621,3,1763.3
79141,4622,1,230.4
79142,4622,3,1151.98
79143,4623,1,581.76
79144,4623,3,2908.8
79145,4624,1,156.96
79146,4624,3,784.8
79147,4625,1,54.57
79148,4625,3,272.87
79149,4626,1,232.72
79150,4626,3,1163.62
79151,4627,1,686.76
79152,4627,3,3433.81
79153,4628,6,14470.34
79154,4628,7,1447.03
79155,4628,4,723.52
79156,4629,4,281.21
79157,4629,7,562.43
79158,4629,6,5624.25
79159,4630,4,188.43
79160,4631,4,412.32
79161,4632,1,539.3
79162,4632,3,2696.5
79163,4633,1,1287.84
79164,4633,3,6439.22
79165,4635,1,123.64
79166,4635,3,618.19
79167,4636,1,46.76
79168,4636,3,233.79
79169,4637,1,61.21
79170,4637,3,306.04
79171,4638,1,241.77
79172,4638,3,1208.87
79173,4639,1,1445.36
79174,4639,3,7226.8
79175,4640,1,997.11
79176,4640,3,4985.57
79177,4641,1,3.9
79178,4641,3,19.48
79181,4642,1,137.22
79182,4642,3,686.11
79183,4643,1,269.77
79184,4643,3,1348.85
79185,4644,1,163.94
79186,4644,3,819.72
79197,4645,1,142.58
79198,4645,3,712.89
79199,4646,1,16.04
79200,4646,3,80.21
79201,4647,1,23.51
79202,4647,3,117.55
79203,4648,1,21.55
79204,4648,3,107.76
79205,4649,1,11.77
79206,4649,3,58.85
79207,4650,1,198.9
79208,4650,3,994.48
79209,4651,1,214.29
79210,4651,3,1071.46
79211,4652,1,623.72
79212,4652,3,3118.62
79213,4653,1,240.44
79214,4653,3,1202.22
79215,4654,1,57.83
79216,4654,3,289.15
79217,4655,1,51.51
79218,4655,3,257.57
79219,4656,1,577.63
79220,4656,3,2888.13
79221,4657,4,823.82
79222,4658,4,1045.25
79223,4659,1,1313.59
79224,4659,3,6567.96
79225,4661,1,731.15
79226,4661,3,3655.73
79227,4663,1,1298.53
79228,4663,3,6492.64
79229,4664,1,3130.16
79230,4664,3,15650.82
79231,4665,2,2014.62
79232,4666,2,2409.7
79233,4667,2,3150.89
79234,4668,1,231.43
79235,4668,3,1157.15
79236,4669,1,88.11
79237,4669,3,440.57
79238,4670,1,137.76
79239,4670,3,688.81
79240,4671,1,43.12
79241,4671,3,215.59
79242,4672,1,73.57
79243,4672,3,367.84
79244,4673,1,30.87
79245,4673,3,154.37
79246,4674,1,12.83
79247,4674,3,64.14
79248,4675,1,37.9
79249,4675,3,189.48
79250,4676,1,4.84
79251,4676,3,24.2
79252,4677,1,58.03
79253,4677,3,290.15
79254,4678,1,3252.6
79255,4678,3,16262.98
79256,4679,1,373.09
79257,4679,3,1865.47
79258,4681,1,797.64
79259,4681,3,3988.21
79262,4683,4,48.01
79263,4683,7,96.02
79264,4683,6,960.24
79265,4684,1,286.64
79266,4684,3,1433.19
79267,4685,1,471.86
79268,4685,3,2359.32
79270,4686,4,29.46
79271,4687,1,488.92
79272,4687,3,2444.6
79273,4688,1,2304.8
79274,4688,3,11524.02
79281,4692,1,651.68
79282,4692,3,3258.39
79285,4693,1,621.19
79286,4693,3,3105.95
79287,4694,1,1001.06
79288,4694,3,5005.29
79289,4695,1,652.14
79290,4695,3,3260.7
79291,4696,1,87.01
79292,4696,3,435.06
79293,4697,1,115.83
79294,4697,3,579.17
79295,4698,1,207.56
79296,4698,3,1037.82
79301,4701,1,1276.22
79302,4701,3,6381.12
79303,4702,1,387.3
79304,4702,3,1936.51
79305,4703,1,1089.93
79306,4703,3,5449.65
79307,4704,1,532.51
79308,4704,3,2662.54
79311,4706,1,565.63
79312,4706,3,2828.16
79315,4708,1,1950.65
79316,4708,3,9753.24
79317,4709,1,389.15
79318,4709,3,1945.74
79319,4710,4,227.11
79320,4711,4,78.27
79321,4712,4,127.3
79322,4713,1,64
79323,4713,3,320.01
79326,4714,1,3898.99
79327,4714,3,19494.96
79328,4715,4,355.98
79329,4716,1,356.74
79330,4716,3,1783.72
79331,4717,1,316.36
79332,4717,3,1581.79
79333,4718,4,61.04
79334,4718,7,-92
