Id_Presupuesto,Id_Obra,Nombre,Tipo_Presupuesto,Id_Modalidad,Fecha_Adjudicacion,Id_Presupuesto_Pertenece,Clave,Numero_Ampliacion
578,431,H-2510-919-6111-D/0436/2011  PAVIEMENTACION DE LA CALLE BONIFACIO COLLAZO TRAMO: CALLE CRISTINA ORTEGA A JUAN NEPOMUCENO COL. CASA BLANCA,ORIGINAL,1,16/12/2011 00:00,,0,0
579,431,AMPLIACION 1,AMPLIACION,1,16/12/2011 00:00,578,1,1
580,414,A-2510-300-6111-D/0437/2011  PAVIMENTACION DEL AREA DE ESTACIONAMIENTO DEL ESTADIO LEON,ORIGINAL,1,20/12/2011 00:00,,0,0
581,414,AMPLIACION 1,AMPLIACION,1,20/12/2011 00:00,580,1,1
582,433,A-1810-354-6131-D/0438/2011  LIMPIEZA Y DESAZOLVE EN EL ARROYO DE LAS COMUNIDADES DE LA PATIÑA Y HACIENDA ARRIBA EL SITIO DEL CATON A BASE DE MURO DE CONTENCION DE MAMPOSTERIA LEON,ORIGINAL,1,16/12/2011 00:00,,0,0
583,432,H-2510-919-6111-D/0439/2011  PAVIMENTACION DE LA CALLE CACAO TRAMO: DE CEDRO A GUAYABO COL. ARBOLEDAS DE INFONAVIT,ORIGINAL,1,16/12/2011 00:00,,0,0
584,432,AMPLIACION 1,AMPLIACION,1,16/12/2011 00:00,583,1,1
585,436,A-2510-300-6111-D/0440/2011  PAVIMENTACION DE CALLE TANTALIO TRAMO: OXIGENO-POTASIO  COL. VALLE DE SEÑORA,ORIGINAL,1,16/12/2011 00:00,,0,0
586,436,AMPLIACION 1,AMPLIACION,1,16/12/2011 00:00,585,1,1
587,449,A-2510-340-6111-E/0441/2011  PAVIMENTACION DEL CALLEJON EN LA CALLE CRUZ TREBOLADA COL. EL SUSPIRO; CONSTRUCCION DE CANCHA DE USOS MULTIPLES EN LA ESCUELA CONSTITUYENTES CALLE DATILES COL. LOMAS DE MEDINA; Y CONSTRUCCION DE BARDA PERIMETRAL Y BANQUETAS DE OCNCRETO PARA LA ESCUELA OVIDIO DE CROY COL. LOMAS DE MEDINA,ORIGINAL,1,20/12/2011 00:00,,0,0
588,440,A-2510-300-6111-D/0442/2011  1A. ETAPA DE LA REHABILITACION DE LOS PAVIMENTOS DE LA AV. JUAREZ EN EL TRAMO: DE BLVD. TIMOTEO LOZANO A BLVD. TORRES LANDA,ORIGINAL,1,21/12/2011 00:00,,0,0
589,440,AMPLIACION 1,AMPLIACION,1,21/12/2011 00:00,588,1,1
590,439,"A-2510-300-6111-D/0443/2011  1A. ETAPA DE LA REHABILITACION DE LOS PAVIMENTOS DE LA AV. IBARRILLA, LEON",ORIGINAL,1,21/12/2011 00:00,,0,0
591,445,A-2510-326-6712-H/0444/2011  PROYECTO EJECUTIVO DE INTERSECCION A DESNIVEL DEL BLVD. JOSE MARIA MORELOS CON BLVD. J. CLOUTHIER - GOMEZ MORIN LEON,ORIGINAL,1,21/12/2011 00:00,,0,0
592,446,A-2510-356-6221-H/0445/2011  PROYECTO EJECUTIVO CARRETERA SALAMANCA - LEON INTERSECCION BLVD. DELTA EN LA CD. DE LEON,ORIGINAL,1,21/12/2011 00:00,,0,0
593,475,"A-2510-330-6712-H/0446/2011  PLAN MAESTRO, PARQUE METROPOLITANO ORIENTE (ALBARRADONES) LEON",ORIGINAL,1,21/12/2011 00:00,,0,0
594,437,C-1810-608-6111-E/0447/2011  CONSTRUCCION DE PLAZA CIVICA COMUNIDAD SANTA ROSA PLAN DE AYALA SEGUNDA ETAPA LEON,ORIGINAL,1,22/12/2011 00:00,,0,0
595,468,H-2510-919-6111-D/0448/2011  PAVIMENTACION DE LA CALLE RIO TONALA TRAMO: RIO GUANAJUATO - RIO CONCHOS COL. FRACCIONAMIENTO SAN MIGUEL,ORIGINAL,1,22/12/2011 00:00,,0,0
596,468,AMPLIACION 1,AMPLIACION,1,22/12/2011 00:00,595,1,1
597,444,A-2510-326-6712-D/0449/2011  PAVIMENTACION DEL CUERPO LATERAL SUR BLVD. JUAN ALONSO DE TORRES DE CALLE ANTONIO SILVA A CALLE FUERTE DE SAN DIEGO COL. VILLA INSURGENTES,ORIGINAL,1,22/12/2011 00:00,,0,0
598,441,A-2510-300-6111-E/0450/2011  RETIRO DEL MONUMENTO A LA AMISTAD INTERNACIONAL EN GLORIETA DEL RIO Y CALZADA DE LOS HEROES LEON,ORIGINAL,1,22/12/2011 00:00,,0,0
599,438,A-1199-309-6111-D/0451/2011  REMODELACION DE MINI DEPORTIVA ENTRE MARIANO ESCOBEDO Y HAWAI COL. CIUDAD SATELITE,ORIGINAL,1,22/12/2011 00:00,,0,0
600,451,G-2510-815-6121-E/0452/2011  REHABILITACION DE NUCLEOS SANITARIOS EN CECYTEG PLANTEL SAN JUAN BOSCO EN CALLE VICENTE GONZALEZ  DEL CASTILLO # 440 COL. LAS HILAMAS Y CECYTEG PLANTEL LEON I EN BLVD TELLEZ CRUCES ESQ. PASCUAL URTAZA S/N COL. LEON I,ORIGINAL,1,26/12/2011 00:00,,0,0
601,477,B-5051-236-7101-D/0453/2011  PAVIMENTACION DE LA CALLE JICAMA TRAMO: DE BLVD. CEREZA A TOPAR CON ANDADOR COL. LAS MANDARINAS,ORIGINAL,1,26/12/2011 00:00,,0,0
602,477,AMPLIACION 1,AMPLIACION,1,26/12/2011 00:00,601,1,1
603,478,B-5051-236-7101-D/0454/2011  PAVIMENTACIÓN DE LA CALLE FOSFORO TRAMO: DE OXIGENO - ANDADOR BLAS PASCAL COL. VALLE DE SEÑORA,ORIGINAL,1,26/12/2011 00:00,,0,0
604,478,AMPLIACION 1,AMPLIACION,1,26/12/2011 00:00,603,1,1
605,452,E-2310-701-6613-G/0455/2011  MANTENIMIENTO INTEGRAL DE PARQUES Y JARDINES PARA LAS ZONAS URBANAS I Y II LEON GTO,ORIGINAL,1,27/12/2011 00:00,,0,0
606,453,E-2310-701-6613-G/0456/2011  MANTENIMIENTO INTEGRAL DE PARQUES Y JARDINES PARA LA ZONA URBANA III LEON GTO.,ORIGINAL,1,27/12/2011 00:00,,0,0
607,454,E-2310-701-6613-G/0457/2011  MANTENIMIENTO INTEGRAL DE PARQUES Y JARDINES PARA LA ZONA URBANA IV Y MANTENIMIENTO PREVENTIVO DE ARBOLES ZONA SUR LEON GTO.,ORIGINAL,1,27/12/2011 00:00,,0,0
608,476,"E-2310-701-6613-G/0458/2011  MANTENIMIENTO INTEGRAL DE PARQUES Y JARDINES PARA LAS ZONAS URBANAS V Y XVI LEON, GTO.",ORIGINAL,1,27/12/2011 00:00,,0,0
609,455,E-2310-701-6613-G/0459/2011  MANTENIMIENTO INTEGRAL DE PARQUES Y JARDINES PARA LA ZONA URBANA VI LEON GTO.,ORIGINAL,1,27/12/2011 00:00,,0,0
610,450,"E-2310-701-6613-G/0460/2011  MANTENIMIENTO INTEGRAL DE PARQUES Y JARDINES PARA LAS ZONAS URBANAS VII, XIII LEON GTO.",ORIGINAL,1,27/12/2011 00:00,,0,0
611,480,E-2310-701-6613-G/0461/2011  MANTENIMIENTO INTEGRAL DE PARQUES Y JARDINES PARA LA ZONA URBANA VIII LEON GTO.,ORIGINAL,1,27/12/2011 00:00,,0,0
612,456,E-2310-701-6613-G/0462/2011  MANTENIMIENTO INTEGRAL DE PARQUES Y JARDINES PARA LA ZONA URBANA IX,ORIGINAL,1,27/12/2011 00:00,,0,0
613,457,E-2310-701-6613-G/0463/2011  MANTENIMIENTO INTEGRAL DE PARQUES Y JARDINES PARA LA ZONA URBANA X,ORIGINAL,1,27/12/2011 00:00,,0,0
614,458,E-2310-701-6613-G/0464/2011  MANTENIMIENTO INTEGRAL DE PARQUES Y JARDINESPARA LA ZONA URBANA XI,ORIGINAL,1,27/12/2011 00:00,,0,0
615,459,E-2310-701-6613-G/0465/2011  MANTENIMIENTO INTEGRAL DE PARQUES Y JARDINES PARA LA ZONA URBANA XII Y MANTENIMIENTO EN MALECON DEL RIO DE LOS GOMEZ LEON GTO.,ORIGINAL,1,27/12/2011 00:00,,0,0
616,469,E-2310-701-6613-G/0466/2011  MANTENIMIENTO INTEGRAL DE PARQUES Y JARDINES PARA LA ZONA URBANA XIV Y MANTENIMIENTO DEL BLVD. AEROPUERTO Y DISTRIBUIDOR VIAL LEON. GTO.,ORIGINAL,1,27/12/2011 00:00,,0,0
617,460,E-2310-701-6613-G/0467/2011  MANTENIMIENTO INTEGRAL DE PARQUES Y JARDINES PARA LA ZONA URBANA XV LEON GTO.,ORIGINAL,1,27/12/2011 00:00,,0,0
618,461,E-2310-701-6613-G/0468/2011  MANTENIMIENTO PREVENTIVO DE ARBOLES ZONA NORTE LEON,ORIGINAL,1,27/12/2011 00:00,,0,0
619,462,E-2310-701-6613-G/0469/2011  MANTENIMIENTO PREVENTIVO DE ARBOLES ZONA CENTRO LEON,ORIGINAL,1,27/12/2011 00:00,,0,0
620,470,E-2310-701-6613-G/0470/2011  MANTENIMIENTO INTEGRAL DE PARQUES Y JARDINES MEJORA DE PLAZAS EN ZONA URBANA PAQ. 2 LEON GTO.,ORIGINAL,1,27/12/2011 00:00,,0,0
621,483,E-2310-701-6613-G/0471/2011  MANTENIMIENTO INTEGRAL DE PARQUES Y JARDINES MEJORA DE PLAZAS EN ZONA RURAL LEON GTO.,ORIGINAL,1,27/12/2011 00:00,,0,0
622,484,E-2310-701-6613-G/0472/2011  MANTENIMIENTO ZONAS REFORESTADAS ARBOLIMETRO LEON GTO,ORIGINAL,1,27/12/2011 00:00,,0,0
623,463,A-2510-300-6111-D/0473/2011  PAVIMENTACION DE LA CALLE TIERRA DE MANZANARES VARIOS TRAMOS: TRAMO 1: DE CANTIL A AV. DEL VALLE DE MANZANARES: TRAMO 2: DE CUMBRES A CANTIL; TRAMO 3: DE MURALLA A LIMITE SUR EN LA COL. PARQUE MANZANARES,ORIGINAL,1,28/12/2011 00:00,,0,0
624,463,AMPLIACION 1,AMPLIACION,1,28/12/2011 00:00,623,1,1
625,464,A-2510-327-6712-D/0474/2011  PAVIMENTACION DE LA CALLE ANDADOR CIELO TRAMO: DE CALLE HONOR A CALLE DEL DUELO COL. EL SUSPIRO,ORIGINAL,1,28/12/2011 00:00,,0,0
626,471,A-2510-300-6111-D/0475/2011  REACTIVACION DEL CORREDOR LOPEZ MATEOS TRAMO: MIGUEL ALEMAN A GARDENIA CENTRO,ORIGINAL,1,28/12/2011 00:00,,0,0
627,471,AMPLIACION 1,AMPLIACION,1,28/12/2011 00:00,626,1,1
628,465,A-1910-361-6131-E/0476/2011  ALUMBRADO PUBLICO DE LA CALLE IZTACCIHUATL ENTRE MALAGA -ZARAGOZA COL. PILETAS III,ORIGINAL,1,27/12/2011 00:00,,0,0
629,474,H-2510-919-6111-D/0477/2011  PAVIMENTACION DE CALLE CONGRESO CONSTITUYENTE TRAMO: BLVD. ATOTONILCO -ARTICULO 127 COL. LIBERTAD,ORIGINAL,1,30/12/2011 00:00,,0,0
630,474,AMPLIACION 1,AMPLIACION,1,30/12/2011 00:00,629,1,1
631,466,H-1910-919-6111-D/0478/2011  PAVIMENTACION DE CALLE PASEO DE LA PRESA TRAMO: DE PAVIMENTO EXISTENTE A ARROYO SARDENETA COL. IBARRILLA,ORIGINAL,1,30/12/2011 00:00,,0,0
632,466,AMPLIACION 1,AMPLIACION,1,30/12/2011 00:00,631,1,1
633,472,H-2510-919-6111-D/0479/2011  PAVIMENTACION DE CALLE ART. 27 TRAMO: DE BLVD. TIMOTEO LOZANO A ASAMBLEA DE QUERETARO COL. LA LIBERTAD,ORIGINAL,1,30/12/2011 00:00,,0,0
634,472,AMPLIACION 1,AMPLIACION,1,30/12/2011 00:00,633,1,1
635,473,"H-2510-919-6111-D/0480/2011  PAVIMENTACION DE CALLE CIRCUITO COLOMBIA BRASIL, COL. OBRERA",ORIGINAL,1,30/12/2011 00:00,,0,0
636,467,H-1910-919-6111-D/0481/2011  PAVIMENTACION DE LA CALLE NITROGENO TRAMO: MAGNESIO - HELIO COL. VALLE DE SEÑORA,ORIGINAL,1,30/12/2011 00:00,,0,0
637,467,AMPLIACION 1,AMPLIACION,1,30/12/2011 00:00,636,1,1
638,481,E-2310-701-6613-E/0482/2011  VEGETACION BLVD. ADOLFO LOPEZ MATEOS TRAMO: DE CALLE MERIDA A CALLE 11 DE JUNIO LEON,ORIGINAL,1,30/12/2011 00:00,,0,0
639,485,A-2310-461-3131-E/0483/2011  CONSTRUCCION DE CISTERNAS Y SISTEMAS DE RIEGO UBICACION BLVD. ADOLFO LOPEZ MATEO TRAMO: DE CALLE MERIDA A CALLE 11 DE JULIO LEON,ORIGINAL,1,30/12/2011 00:00,,0,0
640,485,AMPLIACION 1,AMPLIACION,1,30/12/2011 00:00,639,1,1
641,482,A-2510-340-6111-E/0484/2011  BARDA PERIMETRAL  ESC. MARIA GREEVER; REMODELACION DE PISOS DE AULAS EN ESC. HERMANOS ALDAMA; PINTURA ESMALTE EN ESC. PRIM. ITZOATL; REMODELACION DE BAÑOS ESC. PRIM. JORGE IBARGÜENGOITIA; CONST. BARDAS LATERALES EN J. DE N. ROBERTO PLASCENCIA GUTIERREZ; ACONDICIONAMIENTO DE PATIO ESC. DIEGO RIVERA; COLOCACION DE PISO 12 SALONES ESC. PRIM. FRANCISCO VILLA; EN COL. RIVERA DE LA PRESA; COL. COECILLO; COL. DEPORTIVA I; COL. JESUS DE NAZARETH; COL. HILAMAS TERCERA SECCION; COL. LOMAS DE EHCEVESTE Y COL. SANTA ROSA DE LIMA.,ORIGINAL,1,30/12/2011 00:00,,0,0
642,486,A-2510-300-6111-D/0485/2011  PAVIMENTACION DE LA CALLE AMOS TRAMO: DE SAN LAZARO A SAN BENIGNO COL. NUEVA SANTA ROSA DE LIMA,ORIGINAL,1,30/12/2011 00:00,,0,0
643,486,AMPLIACION 1,AMPLIACION,1,30/12/2011 00:00,642,1,1
644,487,A-2510-300-6111-D/0486/2011  REFORZAMIENTO DEL MALECON DEL RIO A BASE DE MICROPILOTES Y DENTELLON DE ANCLAJE PARA AMARRE DE LOS MISMOS TRAMO: DE BLVD. FCO. GONZALEZ BOCANEGRA A CALLE ABEDUL DE ARBOLEDAS LEON,ORIGINAL,1,30/12/2011 00:00,,0,0
645,208,B-5051-236-6111-H/0124/2011  PROYECTO EJECUTIVO DE PAVIMENTACION DE LAS CALLES: JULIO PEDRAZA TRAMO: ANTONIO HERNANDEZ - TELLEZ CRUCES; CALLE IGNACIO CUEVAS TRAMO: ANTONIO HERNANDEZ - TELLEZ CRUCES COL. LEON I,ORIGINAL,1,29/04/2011 00:00,,0,0
646,256,A-2510-300-6111-D/0001/2011*  ESCALATORIA DE LA OBRA PAVIMENTACION DE LA CALLE ALFARO SEGUNDA ETAPA DE BLVD. VICENTE VALTIERRA A TOPAR CON PAVIMENTO EXISTENTE COL. FRACCIONES DE ALFARO,ORIGINAL,1,31/05/2011 00:00,,0,0
647,256,A-2510-300-6111-D/0001/2011* *  ESCALATORIA DE LA OBRA PAVIMENTACION DE LA CALLE CAMINO ALFARO SEGUNDA ETAPA DE BLVD. VICENTE VALTIERRA  A TOPAR CON PAVIMENTO EXISTENTE COL. FRACCIONES DE ALFARO,ORIGINAL,1,12/09/2011 00:00,,0,0
648,256,A-2510-300-6111-D/001/2011 ***  ESCALATORIA 3 DE LA OBRA PAVIMENTACION DE LA CALLE CAMINO ALFARO SEGUNDA ETAPA DE BLVD. VICENTE VALTIERRA A TOPAR CON PAVIMENTO EXISTENTE COL. FRACCIONES DE ALFARO,ORIGINAL,1,15/10/2012 00:00,,0,0
649,375,H-2510-900-6111-D/005/2011*  ESCALATORIA DE BLVD. DELTA TRAMO DE BLVD AEROPUERTO A BLVD TIMOTEO LOZANO (NOVENA ETAPA DE BLVD AEROPUERTO A BLVD. RIO MAYO,ORIGINAL,1,01/11/2011 00:00,,0,0
650,375,H-2510-900-6111-D/005/2011* *  ESCALATORIA 2 DE BLVD. DELTA TRAMO DE BLVD AEROPUERTO A BLVD TIMOTEO LOZANO (NOVENA ETAPA DE BLVD AEROPUERTO RIO MAYO) LEON,ORIGINAL,1,09/04/2012 00:00,,0,0
651,499,A-2510-305-6111-D/0009/2011*  PAVIMENTACION CUERPOS LATERALES BLVD. JOSE MA. MORELOS INTERSECCION BLVD. IBARRILLA DE CAD. 0+100  AL 1+320 PRIMERA ETAPA,ORIGINAL,1,24/01/2014 00:00,,0,0
652,499,A-2510-305-6111-D/0009/2011* *  PAVIMENTACION CUERPOS LATERALES BLVD. JOSE MA. MORELOS INTERSECCION BLVD. IBARRILLA DE CAD. 0+100  AL 1+320 PRIMERA ETAPA,ORIGINAL,1,24/01/2014 00:00,,0,0
653,499,A-2510-305-6111-D/0009/2011***  PAVIMENTACION CUERPOS LATERALES BLVD. JOSE MA. MORELOS INTERSECCION BLVD. IBARRILLA DE CAD. 0+100  AL 1+320 PRIMERA ETAPA,ORIGINAL,1,24/01/2014 00:00,,0,0
654,492,A-2510-300-6111-D/0108/2011*  ESCALATORIA PUENTE SOBRE ARROYO EL GRANIZO Y AV. TRANSPORTISTAS COL. EL PALOTE,ORIGINAL,1,24/04/2012 00:00,,0,0
655,493,"A-2510-328-6712-D/0143/2011*  ESCALATORIA CICLOVIA EN EL BLVD. IBARRILLA TRAMO DE BLVD. JOSE MARIA MORELOS A ZOOLOGICO, LEON, GTO",ORIGINAL,1,17/07/2012 00:00,,0,0
656,496,A-2510-328-6712-D/0162/2011 *  ESCALATORIA 1 CONSTRUCCION DE CICLOVIA EN EL BOULEVARD VERTIZ CAMPERO TRAMO: JOSE MARÍA MORELOS A BLVD. JUAN ALONSO DE TORRES LEON,ORIGINAL,1,08/06/2012 00:00,,0,0
657,379,"C-2510-600-6111-D/0204/2011*  ESCALATORIA PAVIMENTACION DE LA CALLE H. AYUNTAMIENTO TRAMO: BLVD TIMOTEO LOZANO A CALLE LAS TORRES COL. LIBERTAD, LEON GTO.",ORIGINAL,1,20/10/2011 00:00,,0,0
658,379,"C-2510-600-6111-D/0204/2011* *  ESCALATORIA PAVIMENTACION DE LA CALLE H. AYUNTAMIENTO TRAMO: BLVD TIMOTEO LOZANO A CALLE LAS TORRES COL. LIBERTAD, LEON GTO.",ORIGINAL,1,24/11/2011 00:00,,0,0
659,379,C-2510-600-6111-D/0204/2011***  ESCALATORIA PAVIMENTACION DE LA CALLE H. AYUNTAMIENTO TRAMO: BLVD TIMOTEO LOZANO A CALLE LAS TORRES,ORIGINAL,1,31/01/2012 00:00,,0,0
660,495,A-2510-323-6712-E/0219/2011*  ESCALATORIA RED SUBTERRANEA DE MEDIA Y BAJA TENSION DEL BLVD. ADOLFO LOPEZ MATEOS TRAMO: ENTRE CALLE HIDALGO Y CALLE MIGUEL ALEMAN CENTRO,ORIGINAL,1,19/09/2012 00:00,,0,0
661,488,A-1520-351-6221-E/0298/2011*  TRABAJOS DE BLINDAJE DE EDIFICIO CENTRAL DE EMERGENCIA 066 EN LA CIUDAD DE LEON,ORIGINAL,1,27/03/2012 00:00,,0,0
662,490,B-5051-236-7111-D/0309/2011*  PAVIMENTACION DE LA CALLE JUAN TORRES SEPTIEM TRAMO: CALLE ROSA MARIA GUTIERREZ A BLVD MARIANO ESCOBEDO COL. LAS HILAMAS,ORIGINAL,1,21/03/2012 00:00,,0,0
663,489,A-2510-300-6111-D/0315/2011*  PAVIMENTACION DE LA CALLE JUAN NEPOMUCENO TRAMO: BLVD. ADOLFO LOPEZ MATEOS SALIDA LOS GOMEZ,ORIGINAL,1,21/03/2012 00:00,,0,0
664,489,A-2510-300-6111-D/0315/2011* *  ESCALATORIA DOS PAVIMENTACION DE LA CALLE JUAN NEPOMUCENO TRAMO: BLVD. ADOLFO LOPEZ MATEOS SALIDA LOS GOMEZ,ORIGINAL,1,17/04/2012 00:00,,0,0
665,489,A-2510-300-6111-D/0315/2011***  ESCALATORIA TRES PAVIMENTACION DE LA CALLE JUAN NEPOMUCENO TRAMO: BLVD. ADOLFO LOPEZ MATEOS SALIDA LOS GOMEZ,ORIGINAL,1,16/07/2012 00:00,,0,0
666,491,A-2510-328-6712-D/0352/2011*  PUENTE PEATONAL DE LA RUTA DEL PEATON EN CALZADA DE LOS HEROES TRAMO: INTERSECCION DE RIO DE LOS GOMEZ CON LA CALZADA DE LOS HÉROES,ORIGINAL,1,11/04/2012 00:00,,0,0
667,491,A-2510-328-6712-D/0352/2011* *  ESCALATORIA 2 PUENTE PEATONAL DE LA RUTA DEL PEATON EN CALZADA DE LOS HEROES TRAMO: INTERSECCION DE RIO DE LOS GOMEZ CON LA CALZADA DE LOS HEROES,ORIGINAL,1,10/07/2012 00:00,,0,0
668,498,H-2510-921-6221-D/0399/2011*  ESCALATORIA 1 CONSTRUCCION DE CANCHAS DE USOS MULTIPLES DE PRACTICAS EN COL. LOMAS DE MEDINA,ORIGINAL,1,22/08/2012 00:00,,0,0
669,494,H-1910-919-6111-D/0478/2011*  PAVIMENTACION DE LA  CALLE PASEO DE LA PRESA TRAMO: DE PAVIMENTO EXISTENTE A ARROYO SARDENETA COLONIA IBARRILLA,ORIGINAL,1,25/07/2012 00:00,,0,0
670,497,"A-2510-300-6111-D/0486/2011 *  ESCALATORIA 1 REFORZAMIENTO DEL MALECON DEL RIO A BASE DE MICROPILOTES Y DENTELLON DE ANCLAJE PARA AMARRE DE LOS MISMOS, TRAMO: DE BLVD. FCO. GONZALEZ BOCANEGRA A CALLE ABEDUL DE ARBOLEDAS",ORIGINAL,1,20/09/2012 00:00,,0,0
