Id_Estimacion_Amortizacion_Desglose,Id_Estimacion,Id_Contrato_Ampliacion,Concepto,Importe_Contratado,Actual,Anterior,Acumulado,Por_Ejercer,Porcentaje_Anticipo,Importe_Anticipo,Actual_Amortizacion,Anterior_Amortizacion,Acumulado_Amortizacion,Por_Amortizar
1499,405,123,AMPLIACIÓN 5,99982.4,0,0,0,99982.4,0,0,0,0,0,0
1500,512,,CONTRATO,502206.54,42186.81,70814.61,113001.42,389205.12,0,0,0,0,0,0
1501,512,77,AMPLIACIÓN 1,498452.75,0,0,0,498452.75,0,0,0,0,0,0
1502,512,118,AMPLIACIÓN 2,349952.16,0,0,0,349952.16,0,0,0,0,0,0
1503,512,120,AMPLIACIÓN 3,99994.19,0,0,0,99994.19,0,0,0,0,0,0
1504,512,121,AMPLIACIÓN 4,99804.29,0,0,0,99804.29,0,0,0,0,0,0
1505,512,123,AMPLIACIÓN 5,99982.4,0,0,0,99982.4,0,0,0,0,0,0
1506,565,,CONTRATO,502206.54,1730.23,113001.42,114731.65,387474.89,0,0,0,0,0,0
1507,565,77,AMPLIACIÓN 1,498452.75,0,0,0,498452.75,0,0,0,0,0,0
1508,565,118,AMPLIACIÓN 2,349952.16,0,0,0,349952.16,0,0,0,0,0,0
1509,565,120,AMPLIACIÓN 3,99994.19,0,0,0,99994.19,0,0,0,0,0,0
1510,565,121,AMPLIACIÓN 4,99804.29,0,0,0,99804.29,0,0,0,0,0,0
1511,565,123,AMPLIACIÓN 5,99982.4,0,0,0,99982.4,0,0,0,0,0,0
1512,566,,CONTRATO,502206.54,1796.23,114731.65,116527.88,385678.66,0,0,0,0,0,0
1513,566,77,AMPLIACIÓN 1,498452.75,0,0,0,498452.75,0,0,0,0,0,0
1514,566,118,AMPLIACIÓN 2,349952.16,0,0,0,349952.16,0,0,0,0,0,0
1515,566,120,AMPLIACIÓN 3,99994.19,0,0,0,99994.19,0,0,0,0,0,0
1516,566,121,AMPLIACIÓN 4,99804.29,0,0,0,99804.29,0,0,0,0,0,0
1517,566,123,AMPLIACIÓN 5,99982.4,0,0,0,99982.4,0,0,0,0,0,0
1518,574,,CONTRATO,502206.54,53054.63,116527.88,169582.51,332624.03,0,0,0,0,0,0
1519,574,77,AMPLIACIÓN 1,498452.75,0,0,0,498452.75,0,0,0,0,0,0
1520,574,118,AMPLIACIÓN 2,349952.16,0,0,0,349952.16,0,0,0,0,0,0
1521,574,120,AMPLIACIÓN 3,99994.19,0,0,0,99994.19,0,0,0,0,0,0
1522,574,121,AMPLIACIÓN 4,99804.29,0,0,0,99804.29,0,0,0,0,0,0
1523,574,123,AMPLIACIÓN 5,99982.4,0,0,0,99982.4,0,0,0,0,0,0
1524,748,,CONTRATO,502206.54,44114.56,169582.51,213697.07,288509.47,0,0,0,0,0,0
1525,748,77,AMPLIACIÓN 1,498452.75,0,0,0,498452.75,0,0,0,0,0,0
1526,748,118,AMPLIACIÓN 2,349952.16,0,0,0,349952.16,0,0,0,0,0,0
1527,748,120,AMPLIACIÓN 3,99994.19,0,0,0,99994.19,0,0,0,0,0,0
1528,748,121,AMPLIACIÓN 4,99804.29,0,0,0,99804.29,0,0,0,0,0,0
1529,748,123,AMPLIACIÓN 5,99982.4,0,0,0,99982.4,0,0,0,0,0,0
1530,894,,CONTRATO,502206.54,35074.71,213697.07,248771.78,253434.76,0,0,0,0,0,0
1531,894,77,AMPLIACIÓN 1,498452.75,0,0,0,498452.75,0,0,0,0,0,0
1532,894,118,AMPLIACIÓN 2,349952.16,0,0,0,349952.16,0,0,0,0,0,0
1533,894,120,AMPLIACIÓN 3,99994.19,0,0,0,99994.19,0,0,0,0,0,0
1534,894,121,AMPLIACIÓN 4,99804.29,0,0,0,99804.29,0,0,0,0,0,0
1535,894,123,AMPLIACIÓN 5,99982.4,0,0,0,99982.4,0,0,0,0,0,0
1536,1230,,CONTRATO,502206.54,65541.74,248771.78,314313.52,187893.02,0,0,0,0,0,0
1537,1230,77,AMPLIACIÓN 1,498452.75,0,0,0,498452.75,0,0,0,0,0,0
1538,1230,118,AMPLIACIÓN 2,349952.16,0,0,0,349952.16,0,0,0,0,0,0
1539,1230,120,AMPLIACIÓN 3,99994.19,0,0,0,99994.19,0,0,0,0,0,0
1540,1230,121,AMPLIACIÓN 4,99804.29,0,0,0,99804.29,0,0,0,0,0,0
1541,1230,123,AMPLIACIÓN 5,99982.4,0,0,0,99982.4,0,0,0,0,0,0
1542,1396,,CONTRATO,502206.54,53370.83,314313.52,367684.35,134522.19,0,0,0,0,0,0
1543,1396,77,AMPLIACIÓN 1,498452.75,0,0,0,498452.75,0,0,0,0,0,0
1544,1396,118,AMPLIACIÓN 2,349952.16,0,0,0,349952.16,0,0,0,0,0,0
1545,1396,120,AMPLIACIÓN 3,99994.19,0,0,0,99994.19,0,0,0,0,0,0
1546,1396,121,AMPLIACIÓN 4,99804.29,0,0,0,99804.29,0,0,0,0,0,0
1547,1396,123,AMPLIACIÓN 5,99982.4,0,0,0,99982.4,0,0,0,0,0,0
1548,1548,,CONTRATO,502206.54,59232.09,367684.35,426916.44,75290.1,0,0,0,0,0,0
1549,1548,77,AMPLIACIÓN 1,498452.75,0,0,0,498452.75,0,0,0,0,0,0
1550,1548,118,AMPLIACIÓN 2,349952.16,0,0,0,349952.16,0,0,0,0,0,0
1551,1548,120,AMPLIACIÓN 3,99994.19,0,0,0,99994.19,0,0,0,0,0,0
1552,1548,121,AMPLIACIÓN 4,99804.29,0,0,0,99804.29,0,0,0,0,0,0
1553,1548,123,AMPLIACIÓN 5,99982.4,0,0,0,99982.4,0,0,0,0,0,0
1554,1747,,CONTRATO,502206.54,47154.59,426916.44,474071.03,28135.51,0,0,0,0,0,0
1555,1747,77,AMPLIACIÓN 1,498452.75,0,0,0,498452.75,0,0,0,0,0,0
1556,1747,118,AMPLIACIÓN 2,349952.16,0,0,0,349952.16,0,0,0,0,0,0
1557,1747,120,AMPLIACIÓN 3,99994.19,0,0,0,99994.19,0,0,0,0,0,0
1558,1747,121,AMPLIACIÓN 4,99804.29,0,0,0,99804.29,0,0,0,0,0,0
1559,1747,123,AMPLIACIÓN 5,99982.4,0,0,0,99982.4,0,0,0,0,0,0
1560,1792,,CONTRATO,502206.54,28135.51,474071.03,502206.54,0,0,0,0,0,0,0
1561,1792,77,AMPLIACIÓN 1,498452.75,38205.03,0,38205.03,460247.72,0,0,0,0,0,0
1562,1792,118,AMPLIACIÓN 2,349952.16,0,0,0,349952.16,0,0,0,0,0,0
1563,1792,120,AMPLIACIÓN 3,99994.19,0,0,0,99994.19,0,0,0,0,0,0
1564,1792,121,AMPLIACIÓN 4,99804.29,0,0,0,99804.29,0,0,0,0,0,0
1565,1792,123,AMPLIACIÓN 5,99982.4,0,0,0,99982.4,0,0,0,0,0,0
1566,1863,,CONTRATO,502206.54,0,502206.54,502206.54,0,0,0,0,0,0,0
1567,1863,77,AMPLIACIÓN 1,498452.75,53882.67,38205.03,92087.7,406365.05,0,0,0,0,0,0
1568,1863,118,AMPLIACIÓN 2,349952.16,0,0,0,349952.16,0,0,0,0,0,0
1569,1863,120,AMPLIACIÓN 3,99994.19,0,0,0,99994.19,0,0,0,0,0,0
1570,1863,121,AMPLIACIÓN 4,99804.29,0,0,0,99804.29,0,0,0,0,0,0
1571,1863,123,AMPLIACIÓN 5,99982.4,0,0,0,99982.4,0,0,0,0,0,0
1572,1937,,CONTRATO,502206.54,0,502206.54,502206.54,0,0,0,0,0,0,0
1573,1937,77,AMPLIACIÓN 1,498452.75,56317.4,92087.7,148405.1,350047.65,0,0,0,0,0,0
1574,1937,118,AMPLIACIÓN 2,349952.16,0,0,0,349952.16,0,0,0,0,0,0
1575,1937,120,AMPLIACIÓN 3,99994.19,0,0,0,99994.19,0,0,0,0,0,0
1576,1937,121,AMPLIACIÓN 4,99804.29,0,0,0,99804.29,0,0,0,0,0,0
1577,1937,123,AMPLIACIÓN 5,99982.4,0,0,0,99982.4,0,0,0,0,0,0
1578,2047,,CONTRATO,502206.54,0,502206.54,502206.54,0,0,0,0,0,0,0
1579,2047,77,AMPLIACIÓN 1,498452.75,97172.16,148405.1,245577.26,252875.49,0,0,0,0,0,0
1580,2047,118,AMPLIACIÓN 2,349952.16,0,0,0,349952.16,0,0,0,0,0,0
1581,2047,120,AMPLIACIÓN 3,99994.19,0,0,0,99994.19,0,0,0,0,0,0
1582,2047,121,AMPLIACIÓN 4,99804.29,0,0,0,99804.29,0,0,0,0,0,0
1583,2047,123,AMPLIACIÓN 5,99982.4,0,0,0,99982.4,0,0,0,0,0,0
1584,2107,,CONTRATO,502206.54,0,502206.54,502206.54,0,0,0,0,0,0,0
1585,2107,77,AMPLIACIÓN 1,498452.75,100695.95,245577.26,346273.21,152179.54,0,0,0,0,0,0
1586,2107,118,AMPLIACIÓN 2,349952.16,0,0,0,349952.16,0,0,0,0,0,0
1587,2107,120,AMPLIACIÓN 3,99994.19,0,0,0,99994.19,0,0,0,0,0,0
1588,2107,121,AMPLIACIÓN 4,99804.29,0,0,0,99804.29,0,0,0,0,0,0
1589,2107,123,AMPLIACIÓN 5,99982.4,0,0,0,99982.4,0,0,0,0,0,0
1590,2166,,CONTRATO,502206.54,0,502206.54,502206.54,0,0,0,0,0,0,0
1591,2166,77,AMPLIACIÓN 1,498452.75,129200.64,346273.21,475473.85,22978.9,0,0,0,0,0,0
1592,2166,118,AMPLIACIÓN 2,349952.16,0,0,0,349952.16,0,0,0,0,0,0
1593,2166,120,AMPLIACIÓN 3,99994.19,0,0,0,99994.19,0,0,0,0,0,0
1594,2166,121,AMPLIACIÓN 4,99804.29,0,0,0,99804.29,0,0,0,0,0,0
1595,2166,123,AMPLIACIÓN 5,99982.4,0,0,0,99982.4,0,0,0,0,0,0
1596,2230,,CONTRATO,502206.54,0,502206.54,502206.54,0,0,0,0,0,0,0
1597,2230,77,AMPLIACIÓN 1,498452.75,22978.9,475473.85,498452.75,0,0,0,0,0,0,0
1598,2230,118,AMPLIACIÓN 2,349952.16,129755.14,0,129755.14,220197.02,0,0,0,0,0,0
1599,2230,120,AMPLIACIÓN 3,99994.19,0,0,0,99994.19,0,0,0,0,0,0
1600,2230,121,AMPLIACIÓN 4,99804.29,0,0,0,99804.29,0,0,0,0,0,0
1601,2230,123,AMPLIACIÓN 5,99982.4,0,0,0,99982.4,0,0,0,0,0,0
1602,2278,,CONTRATO,502206.54,0,502206.54,502206.54,0,0,0,0,0,0,0
1603,2278,77,AMPLIACIÓN 1,498452.75,0,498452.75,498452.75,0,0,0,0,0,0,0
1604,2278,118,AMPLIACIÓN 2,349952.16,138702.65,129755.14,268457.79,81494.37,0,0,0,0,0,0
1605,2278,120,AMPLIACIÓN 3,99994.19,0,0,0,99994.19,0,0,0,0,0,0
1606,2278,121,AMPLIACIÓN 4,99804.29,0,0,0,99804.29,0,0,0,0,0,0
1607,2278,123,AMPLIACIÓN 5,99982.4,0,0,0,99982.4,0,0,0,0,0,0
1608,2296,,CONTRATO,502206.54,0,502206.54,502206.54,0,0,0,0,0,0,0
1609,2296,77,AMPLIACIÓN 1,498452.75,0,498452.75,498452.75,0,0,0,0,0,0,0
1610,2296,118,AMPLIACIÓN 2,349952.16,81494.37,268457.79,349952.16,0,0,0,0,0,0,0
1611,2296,120,AMPLIACIÓN 3,99994.19,18079.44,0,18079.44,81914.75,0,0,0,0,0,0
1612,2296,121,AMPLIACIÓN 4,99804.29,0,0,0,99804.29,0,0,0,0,0,0
1613,2296,123,AMPLIACIÓN 5,99982.4,0,0,0,99982.4,0,0,0,0,0,0
1614,2323,,CONTRATO,502206.54,0,502206.54,502206.54,0,0,0,0,0,0,0
1615,2323,77,AMPLIACIÓN 1,498452.75,0,498452.75,498452.75,0,0,0,0,0,0,0
1616,2323,118,AMPLIACIÓN 2,349952.16,0,349952.16,349952.16,0,0,0,0,0,0,0
1617,2323,120,AMPLIACIÓN 3,99994.19,72133.58,18079.44,90213.02,9781.17,0,0,0,0,0,0
1618,2323,121,AMPLIACIÓN 4,99804.29,0,0,0,99804.29,0,0,0,0,0,0
1619,2323,123,AMPLIACIÓN 5,99982.4,0,0,0,99982.4,0,0,0,0,0,0
1620,2343,,CONTRATO,502206.54,0,502206.54,502206.54,0,0,0,0,0,0,0
1621,2343,77,AMPLIACIÓN 1,498452.75,0,498452.75,498452.75,0,0,0,0,0,0,0
1622,2343,118,AMPLIACIÓN 2,349952.16,0,349952.16,349952.16,0,0,0,0,0,0,0
1623,2343,120,AMPLIACIÓN 3,99994.19,9781.17,90213.02,99994.19,0,0,0,0,0,0,0
1624,2343,121,AMPLIACIÓN 4,99804.29,39068.8,0,39068.8,60735.49,0,0,0,0,0,0
1625,2343,123,AMPLIACIÓN 5,99982.4,0,0,0,99982.4,0,0,0,0,0,0
1626,2354,,CONTRATO,502206.54,0,502206.54,502206.54,0,0,0,0,0,0,0
1627,2354,77,AMPLIACIÓN 1,498452.75,0,498452.75,498452.75,0,0,0,0,0,0,0
1628,2354,118,AMPLIACIÓN 2,349952.16,0,349952.16,349952.16,0,0,0,0,0,0,0
1629,2354,120,AMPLIACIÓN 3,99994.19,0,99994.19,99994.19,0,0,0,0,0,0,0
1630,2354,121,AMPLIACIÓN 4,99804.29,50568.43,39068.8,89637.23,10167.06,0,0,0,0,0,0
1631,2354,123,AMPLIACIÓN 5,99982.4,0,0,0,99982.4,0,0,0,0,0,0
1632,2355,,CONTRATO,502206.54,0,502206.54,502206.54,0,0,0,0,0,0,0
1633,2355,77,AMPLIACIÓN 1,498452.75,0,498452.75,498452.75,0,0,0,0,0,0,0
1634,2355,118,AMPLIACIÓN 2,349952.16,0,349952.16,349952.16,0,0,0,0,0,0,0
1635,2355,120,AMPLIACIÓN 3,99994.19,0,99994.19,99994.19,0,0,0,0,0,0,0
1636,2355,121,AMPLIACIÓN 4,99804.29,1639.81,89637.23,91277.04,8527.25,0,0,0,0,0,0
1637,2355,123,AMPLIACIÓN 5,99982.4,0,0,0,99982.4,0,0,0,0,0,0
1638,2356,,CONTRATO,502206.54,0,502206.54,502206.54,0,0,0,0,0,0,0
1639,2356,77,AMPLIACIÓN 1,498452.75,0,498452.75,498452.75,0,0,0,0,0,0,0
1640,2356,118,AMPLIACIÓN 2,349952.16,0,349952.16,349952.16,0,0,0,0,0,0,0
1641,2356,120,AMPLIACIÓN 3,99994.19,0,99994.19,99994.19,0,0,0,0,0,0,0
1642,2356,121,AMPLIACIÓN 4,99804.29,8527.25,91277.04,99804.29,0,0,0,0,0,0,0
1643,2356,123,AMPLIACIÓN 5,99982.4,9938.55,0,9938.55,90043.85,0,0,0,0,0,0
1644,2403,,CONTRATO,502206.54,0,502206.54,502206.54,0,0,0,0,0,0,0
1645,2403,77,AMPLIACIÓN 1,498452.75,0,498452.75,498452.75,0,0,0,0,0,0,0
1646,2403,118,AMPLIACIÓN 2,349952.16,0,349952.16,349952.16,0,0,0,0,0,0,0
1647,2403,120,AMPLIACIÓN 3,99994.19,0,99994.19,99994.19,0,0,0,0,0,0,0
1648,2403,121,AMPLIACIÓN 4,99804.29,0,99804.29,99804.29,0,0,0,0,0,0,0
1649,2403,123,AMPLIACIÓN 5,99982.4,89461.47,9938.55,99400.02,582.38,0,0,0,0,0,0
1650,318,,CONTRATO,628910.53,47887.31,0,47887.31,581023.22,30,188673.16,14366.19,0,14366.19,174306.97
1651,806,,CONTRATO,628910.53,82006.9,47887.31,129894.21,499016.32,30,188673.16,24602.07,14366.19,38968.26,149704.9
1652,857,,CONTRATO,628910.53,76232.21,129894.21,206126.42,422784.11,30,188673.16,22869.66,38968.26,61837.92,126835.24
1653,858,,CONTRATO,628910.53,183066.49,206126.42,389192.91,239717.62,30,188673.16,54919.95,61837.92,116757.87,71915.29
1654,886,,CONTRATO,628910.53,114302.86,389192.91,503495.77,125414.76,30,188673.16,34290.86,116757.87,151048.73,37624.43
1655,887,,CONTRATO,628910.53,42684.36,503495.77,546180.13,82730.4,30,188673.16,12805.31,151048.73,163854.04,24819.12
1656,1227,,CONTRATO,628910.53,59237.24,546180.13,605417.37,23493.16,30,188673.16,24819.12,163854.04,188673.16,0
1657,190,,CONTRATO,172478.82,38654.69,0,38654.69,133824.13,30,51743.65,11596.41,0,11596.41,40147.24
1658,234,,CONTRATO,172478.82,48517.21,38654.69,87171.9,85306.92,30,51743.65,14555.16,11596.41,26151.57,25592.08
1659,819,,CONTRATO,172478.82,34103.12,87171.9,121275.02,51203.8,30,51743.65,10230.94,26151.57,36382.51,15361.14
1660,1088,,CONTRATO,172478.82,24122.06,121275.02,145397.08,27081.74,30,51743.65,7236.62,36382.51,43619.13,8124.52
1661,1135,,CONTRATO,172478.82,26933.9,145397.08,172330.98,147.84,30,51743.65,8124.52,43619.13,51743.65,0
1662,109,,CONTRATO,1428535.56,454636.55,0,454636.55,973899.01,30,428560.67,136390.97,0,136390.97,292169.7
1663,109,30,AMPLIACIÓN 1,114112.45,0,0,0,114112.45,0,0,0,0,0,0
1664,219,,CONTRATO,1428535.56,19462.67,454636.55,474099.22,954436.34,30,428560.67,5838.8,136390.97,142229.77,286330.9
1665,219,30,AMPLIACIÓN 1,114112.45,0,0,0,114112.45,0,0,0,0,0,0
1666,220,,CONTRATO,1428535.56,160552.86,474099.22,634652.08,793883.48,30,428560.67,48165.86,142229.77,190395.63,238165.04
1667,220,30,AMPLIACIÓN 1,114112.45,0,0,0,114112.45,0,0,0,0,0,0
1668,345,,CONTRATO,1428535.56,25745.06,634652.08,660397.14,768138.42,30,428560.67,7723.52,190395.63,198119.15,230441.52
1669,345,30,AMPLIACIÓN 1,114112.45,0,0,0,114112.45,0,0,0,0,0,0
1670,346,,CONTRATO,1428535.56,87473.84,660397.14,747870.98,680664.58,30,428560.67,26242.15,198119.15,224361.3,204199.37
1671,346,30,AMPLIACIÓN 1,114112.45,0,0,0,114112.45,0,0,0,0,0,0
1672,461,,CONTRATO,1428535.56,139931.73,747870.98,887802.71,540732.85,30,428560.67,41979.52,224361.3,266340.82,162219.85
1673,461,30,AMPLIACIÓN 1,114112.45,0,0,0,114112.45,0,0,0,0,0,0
1674,462,,CONTRATO,1428535.56,135492.33,887802.71,1023295.04,405240.52,30,428560.67,40647.7,266340.82,306988.52,121572.15
1675,462,30,AMPLIACIÓN 1,114112.45,0,0,0,114112.45,0,0,0,0,0,0
1676,570,,CONTRATO,1428535.56,64109.57,1023295.04,1087404.61,341130.95,30,428560.67,19232.87,306988.52,326221.39,102339.28
1677,570,30,AMPLIACIÓN 1,114112.45,0,0,0,114112.45,0,0,0,0,0,0
1678,680,,CONTRATO,1428535.56,107290.6,1087404.61,1194695.21,233840.35,30,428560.67,32187.18,326221.39,358408.57,70152.1
1679,680,30,AMPLIACIÓN 1,114112.45,0,0,0,114112.45,0,0,0,0,0,0
1680,1011,,CONTRATO,1428535.56,158698.87,1194695.21,1353394.08,75141.48,30,428560.67,47609.66,358408.57,406018.23,22542.44
1681,1011,30,AMPLIACIÓN 1,114112.45,0,0,0,114112.45,0,0,0,0,0,0
1682,1290,,CONTRATO,1428535.56,75141.48,1353394.08,1428535.56,0,30,428560.67,22542.44,406018.23,428560.67,0
1683,1290,30,AMPLIACIÓN 1,114112.45,92973.3,0,92973.3,21139.15,0,0,0,0,0,0
1684,121,,CONTRATO,225187.88,93013.89,0,93013.89,132173.99,0,0,0,0,0,0
1685,208,,CONTRATO,225187.88,50984.89,93013.89,143998.78,81189.1,0,0,0,0,0,0
1686,246,,CONTRATO,225187.88,40872.16,143998.78,184870.94,40316.94,0,0,0,0,0,0
1687,340,,CONTRATO,225187.88,25775.32,184870.94,210646.26,14541.62,0,0,0,0,0,0
1688,321,,CONTRATO,284111.52,54363.89,0,54363.89,229747.63,30,85233.46,16309.17,0,16309.17,68924.29
1689,434,,CONTRATO,284111.52,115843.2,54363.89,170207.09,113904.43,30,85233.46,34752.96,16309.17,51062.13,34171.33
1690,468,,CONTRATO,284111.52,54324.17,170207.09,224531.26,59580.26,30,85233.46,16297.25,51062.13,67359.38,17874.08
1691,582,,CONTRATO,284111.52,36952.18,224531.26,261483.44,22628.08,30,85233.46,17874.08,67359.38,85233.46,0
1692,429,,CONTRATO,502206.54,18681.93,0,18681.93,483524.61,0,0,0,0,0,0
1693,429,24,AMPLIACIÓN 1,209693.58,0,0,0,209693.58,0,0,0,0,0,0
1694,460,,CONTRATO,502206.54,156232.49,18681.93,174914.42,327292.12,0,0,0,0,0,0
1695,460,24,AMPLIACIÓN 1,209693.58,0,0,0,209693.58,0,0,0,0,0,0
1696,519,,CONTRATO,502206.54,116825.4,174914.42,291739.82,210466.72,0,0,0,0,0,0
1697,519,24,AMPLIACIÓN 1,209693.58,0,0,0,209693.58,0,0,0,0,0,0
1698,540,,CONTRATO,502206.54,68351.5,291739.82,360091.32,142115.22,0,0,0,0,0,0
1699,540,24,AMPLIACIÓN 1,209693.58,0,0,0,209693.58,0,0,0,0,0,0
1700,723,,CONTRATO,502206.54,142115.22,360091.32,502206.54,0,0,0,0,0,0,0
1701,723,24,AMPLIACIÓN 1,209693.58,99646.11,0,99646.11,110047.47,0,0,0,0,0,0
1702,862,,CONTRATO,502206.54,0,502206.54,502206.54,0,0,0,0,0,0,0
1703,862,24,AMPLIACIÓN 1,209693.58,30370.2,99646.11,130016.31,79677.27,0,0,0,0,0,0
1704,1223,,CONTRATO,502206.54,0,502206.54,502206.54,0,0,0,0,0,0,0
1705,1223,24,AMPLIACIÓN 1,209693.58,79601.01,130016.31,209617.32,76.26,0,0,0,0,0,0
1706,154,,CONTRATO,864313.09,127485.37,0,127485.37,736827.72,30,259293.93,38245.61,0,38245.61,221048.32
1707,154,28,AMPLIACIÓN 1,30173.26,0,0,0,30173.26,0,0,0,0,0,0
1708,245,,CONTRATO,864313.09,136030.82,127485.37,263516.19,600796.9,30,259293.93,40809.25,38245.61,79054.86,180239.07
1709,245,28,AMPLIACIÓN 1,30173.26,0,0,0,30173.26,0,0,0,0,0,0
1710,385,,CONTRATO,864313.09,123651.51,263516.19,387167.7,477145.39,30,259293.93,37095.45,79054.86,116150.31,143143.62
1711,385,28,AMPLIACIÓN 1,30173.26,0,0,0,30173.26,0,0,0,0,0,0
1712,450,,CONTRATO,864313.09,136349.4,387167.7,523517.1,340795.99,30,259293.93,40904.82,116150.31,157055.13,102238.8
1713,450,28,AMPLIACIÓN 1,30173.26,0,0,0,30173.26,0,0,0,0,0,0
1714,551,,CONTRATO,864313.09,128139.89,523517.1,651656.99,212656.1,30,259293.93,38441.97,157055.13,195497.1,63796.83
1715,551,28,AMPLIACIÓN 1,30173.26,0,0,0,30173.26,0,0,0,0,0,0
1716,670,,CONTRATO,864313.09,94566.01,651656.99,746223,118090.09,30,259293.93,28369.8,195497.1,223866.9,35427.03
1717,670,28,AMPLIACIÓN 1,30173.26,0,0,0,30173.26,0,0,0,0,0,0
1718,822,,CONTRATO,864313.09,48680.51,746223,794903.51,69409.58,30,259293.93,14604.15,223866.9,238471.05,20822.88
1719,822,28,AMPLIACIÓN 1,30173.26,0,0,0,30173.26,0,0,0,0,0,0
1720,1247,,CONTRATO,864313.09,69409.57,794903.51,864313.08,0.01,30,259293.93,20822.88,238471.05,259293.93,0
1721,1247,28,AMPLIACIÓN 1,30173.26,29123.02,0,29123.02,1050.24,0,0,0,0,0,0
1722,333,,CONTRATO,2160977.55,595866.48,0,595866.48,1565111.07,30,648293.27,178759.94,0,178759.94,469533.33
1723,335,,CONTRATO,2160977.55,1347071.81,595866.48,1942938.29,218039.26,30,648293.27,404121.54,178759.94,582881.48,65411.79
1724,391,,CONTRATO,2160977.55,218008.97,1942938.29,2160947.26,30.29,30,648293.27,65411.79,582881.48,648293.27,0
1725,179,,CONTRATO,388183.18,160697.76,0,160697.76,227485.42,30,116454.95,48209.33,0,48209.33,68245.62
1726,251,,CONTRATO,388183.18,137529.18,160697.76,298226.94,89956.24,30,116454.95,41258.75,48209.33,89468.08,26986.87
1727,498,,CONTRATO,388183.18,49794.75,298226.94,348021.69,40161.49,30,116454.95,26986.87,89468.08,116454.95,0
1728,120,,CONTRATO,314011.27,85210.73,0,85210.73,228800.54,30,94203.38,25563.22,0,25563.22,68640.16
1729,265,,CONTRATO,314011.27,83115.5,85210.73,168326.23,145685.04,30,94203.38,24934.65,25563.22,50497.87,43705.51
1730,266,,CONTRATO,314011.27,97988.53,168326.23,266314.76,47696.51,30,94203.38,29396.56,50497.87,79894.43,14308.95
1731,645,,CONTRATO,314011.27,45550.09,266314.76,311864.85,2146.42,30,94203.38,14308.95,79894.43,94203.38,0
1732,216,,CONTRATO,1685337.05,283385.8,0,283385.8,1401951.25,30,505601.12,85015.74,0,85015.74,420585.38
1733,358,,CONTRATO,1685337.05,361953.94,283385.8,645339.74,1039997.31,30,505601.12,108586.18,85015.74,193601.92,311999.2
1734,426,,CONTRATO,1685337.05,638453.66,645339.74,1283793.4,401543.65,30,505601.12,191536.1,193601.92,385138.02,120463.1
1735,445,,CONTRATO,1685337.05,288842.12,1283793.4,1572635.52,112701.53,30,505601.12,120463.1,385138.02,505601.12,0
1736,537,,CONTRATO,1685337.05,82207.27,1572635.52,1654842.79,30494.26,30,505601.12,0,505601.12,505601.12,0
1737,125,,CONTRATO,991042.04,323880.8,0,323880.8,667161.24,0,0,0,0,0,0
1738,126,,CONTRATO,991042.04,439362.21,323880.8,763243.01,227799.03,0,0,0,0,0,0
1739,210,,CONTRATO,991042.04,141110.89,763243.01,904353.9,86688.14,0,0,0,0,0,0
1740,177,,CONTRATO,4677109.47,428750.98,0,428750.98,4248358.49,30,1403132.84,128625.29,0,128625.29,1274507.55
1741,177,27,AMPLIACIÓN 1,211740.13,0,0,0,211740.13,0,0,0,0,0,0
1742,240,,CONTRATO,4677109.47,101150.23,428750.98,529901.21,4147208.26,30,1403132.84,30345.07,128625.29,158970.36,1244162.48
1743,240,27,AMPLIACIÓN 1,211740.13,0,0,0,211740.13,0,0,0,0,0,0
1744,409,,CONTRATO,4677109.47,70110.92,529901.21,600012.13,4077097.34,30,1403132.84,21033.28,158970.36,180003.64,1223129.2
1745,409,27,AMPLIACIÓN 1,211740.13,0,0,0,211740.13,0,0,0,0,0,0
1746,410,,CONTRATO,4677109.47,123415.73,600012.13,723427.86,3953681.61,30,1403132.84,37024.72,180003.64,217028.36,1186104.48
1747,410,27,AMPLIACIÓN 1,211740.13,0,0,0,211740.13,0,0,0,0,0,0
1748,539,,CONTRATO,4677109.47,67915.29,723427.86,791343.15,3885766.32,30,1403132.84,20374.59,217028.36,237402.95,1165729.89
1749,539,27,AMPLIACIÓN 1,211740.13,0,0,0,211740.13,0,0,0,0,0,0
1750,554,,CONTRATO,4677109.47,126165.31,791343.15,917508.46,3759601.01,30,1403132.84,37849.59,237402.95,275252.54,1127880.3
1751,554,27,AMPLIACIÓN 1,211740.13,0,0,0,211740.13,0,0,0,0,0,0
1752,575,,CONTRATO,4677109.47,341701.42,917508.46,1259209.88,3417899.59,30,1403132.84,102510.43,275252.54,377762.97,1025369.87
1753,575,27,AMPLIACIÓN 1,211740.13,0,0,0,211740.13,0,0,0,0,0,0
1754,657,,CONTRATO,4677109.47,69221.38,1270676.05,1339897.43,3337212.04,30,1403132.84,20766.41,381202.82,401969.23,1001163.61
1755,657,27,AMPLIACIÓN 1,211740.13,0,0,0,211740.13,0,0,0,0,0,0
1756,682,,CONTRATO,4677109.47,11466.17,1259209.88,1270676.05,3406433.42,30,1403132.84,3439.85,377762.97,381202.82,1021930.02
1757,682,27,AMPLIACIÓN 1,211740.13,0,0,0,211740.13,0,0,0,0,0,0
1758,739,,CONTRATO,4677109.47,385810.11,1366301.14,1752111.25,2924998.22,30,1403132.84,115743.03,409890.34,525633.37,877499.47
