Id_Estimacion_Concepto,Id_Estimacion,Id_Concepto,Contratado,Actual,Anterior,Acumulado,Por_Estimar,Precio_Unitario,Importe,Excedente,Excedente_Acumulado
11624,1982,10167,7,1,4,5,2,3633.96,3633.96,0,0
11625,636,10169,1,1,0,1,0,4427.57,4427.57,0,0
11626,158,10170,9,6,0,6,3,2928.64,17571.84,0,0
11627,158,10171,19,16,0,16,3,55.12,881.92,0,0
11628,1981,10171,19,-6,16,10,9,55.12,-330.72,0,0
11629,1982,10171,19,2,10,12,7,55.12,110.24,0,0
11630,636,10172,9,4,0,4,5,161.01,644.04,0,0
11631,1981,10172,9,2,4,6,3,161.01,322.02,0,0
11632,1981,10173,19,10,0,10,9,24.15,241.5,0,0
11633,1982,10173,19,2,10,12,7,24.15,48.3,0,0
11634,396,10174,317.36,126.54,0,126.54,190.82,8.58,1085.71,0,0
11635,530,10174,317.36,154.31,126.54,280.85,36.51,8.58,1323.98,0,0
11636,396,10175,375,165.08,0,165.08,209.92,2.61,430.86,0,0
11637,530,10175,375,186.38,165.08,351.46,23.54,2.61,486.45,0,0
11638,396,10176,48.83,7.82,0,7.82,41.01,124.2,971.24,0,0
11639,530,10176,48.83,17.65,7.82,25.47,23.36,124.2,2192.13,0,0
11640,396,10177,195.3,31.3,0,31.3,164,25,782.5,0,0
11641,530,10177,195.3,70.61,31.3,101.91,93.39,25,1765.25,0,0
11642,396,10178,26.25,13.5,0,13.5,12.75,189.18,2553.93,0,0
11643,530,10178,26.25,15.55,13.5,29.05,0,189.18,2941.75,2.8,2.8
11644,396,10179,97.03,20.08,0,20.08,76.95,190.55,3826.24,0,0
11645,530,10179,97.03,23.2,20.08,43.28,53.75,190.55,4420.76,0,0
11646,396,10180,81.38,55.99,0,55.99,25.39,195.13,10925.33,0,0
11647,530,10180,81.38,71.15,55.99,127.14,0,195.13,13883.5,45.76,45.76
11648,396,10181,317.36,126.54,0,126.54,190.82,5.75,727.61,0,0
11649,530,10181,317.36,154.31,126.54,280.85,36.51,5.75,887.28,0,0
11650,396,10182,6029.84,2404.09,0,2404.09,3625.75,2.55,6130.43,0,0
11651,530,10182,6029.84,2931.85,2404.09,5335.94,693.9,2.55,7476.22,0,0
11652,396,10183,2538.88,695.92,0,695.92,1842.96,2.42,1684.13,0,0
11653,530,10183,2538.88,848.7,695.92,1544.62,994.26,2.42,2053.85,0,0
11654,158,10184,375,348,0,348,27,110.33,38394.84,0,0
11655,530,10184,375,3.46,348,351.46,23.54,110.33,381.74,0,0
11656,158,10185,75,70,0,70,5,45.47,3182.9,0,0
11657,530,10185,75,2,70,72,3,45.47,90.94,0,0
11658,396,10188,375,165.08,0,165.08,209.92,10.18,1680.51,0,0
11659,530,10188,375,186.38,165.08,351.46,23.54,10.18,1897.35,0,0
11660,396,10189,75,34,0,34,41,43.5,1479,0,0
11661,530,10189,75,38,34,72,3,43.5,1653,0,0
11662,396,10192,3,2,0,2,1,1408.07,2816.14,0,0
11663,530,10192,3,5,2,7,0,1408.07,7040.35,4,4
11664,636,10192,3,1,7,8,0,1408.07,1408.07,1,5
11665,331,10193,2288.76,2303.28,0,2303.28,0,3.71,8545.17,14.52,14.52
11666,820,10193,2288.76,26.88,2303.28,2330.16,0,3.71,99.72,26.88,41.4
11667,331,10194,9.6,4.53,0,4.53,5.07,186.3,843.94,0,0
11668,331,10195,1261.28,750.22,0,750.22,511.06,13.72,10293.02,0,0
11669,530,10195,1261.28,306.05,750.22,1056.27,205.01,13.72,4199.01,0,0
11670,820,10195,1261.28,8,1056.27,1064.27,197.01,13.72,109.76,0,0
11671,331,10196,114.06,137.74,0,137.74,0,237.69,32739.42,23.68,23.68
11672,396,10196,114.06,0.8,137.74,138.54,0,237.69,190.15,0.8,24.48
11673,1981,10196,114.06,0.37,138.54,138.91,0,237.69,87.95,0.37,24.85
11674,331,10197,171.09,222.51,0,222.51,0,8.58,1909.14,51.42,51.42
11675,396,10197,171.09,1.2,222.51,223.71,0,8.58,10.3,1.2,52.62
11676,1981,10197,171.09,0.56,223.71,224.27,0,8.58,4.8,0.56,53.18
11677,396,10198,512,13.4,0,13.4,498.6,12.86,172.32,0,0
11678,820,10198,512,547.84,13.4,561.24,0,12.86,7045.22,49.24,49.24
11679,820,10200,2288.76,2192.82,0,2192.82,95.94,3.72,8157.29,0,0
11680,331,10201,1810.76,1197.8,0,1197.8,612.96,5.75,6887.35,0,0
11681,396,10201,1810.76,1.2,1197.8,1199,611.76,5.75,6.9,0,0
11682,530,10201,1810.76,435.01,1199,1634.01,176.75,5.75,2501.31,0,0
11683,820,10201,1810.76,10.4,1634.01,1644.41,166.35,5.75,59.8,0,0
11684,1981,10201,1810.76,0.56,1644.41,1644.97,165.79,5.75,3.22,0,0
11685,331,10202,34404.44,22758.12,0,22758.12,11646.32,2.55,58033.21,0,0
11686,396,10202,34404.44,22.8,22758.12,22780.92,11623.52,2.55,58.14,0,0
11687,530,10202,34404.44,8265.1,22780.92,31046.02,3358.42,2.55,21076.01,0,0
11688,820,10202,34404.44,197.6,31046.02,31243.62,3160.82,2.55,503.88,0,0
11689,1981,10202,34404.44,10.55,31243.62,31254.17,3150.27,2.55,26.9,0,0
11690,331,10203,14486.08,6587.88,0,6587.88,7898.2,2.42,15942.67,0,0
11691,396,10203,14486.08,6.6,6587.88,6594.48,7891.6,2.42,15.97,0,0
11692,530,10203,14486.08,2392.53,6594.48,8987.01,5499.07,2.42,5789.92,0,0
11693,820,10203,14486.08,57.2,8987.01,9044.21,5441.87,2.42,138.42,0,0
11694,1981,10203,14486.08,3.05,9044.21,9047.26,5438.82,2.42,7.38,0,0
11695,578,10204,343.31,204,0,204,139.31,189.2,38596.8,0,0
11696,807,10204,343.31,48,204,252,91.31,189.2,9081.6,0,0
11697,820,10204,343.31,97.88,252,349.88,0,189.2,18518.9,6.57,6.57
11698,437,10205,686.63,349.92,0,349.92,336.71,160.56,56183.16,0,0
11699,807,10205,686.63,38.88,349.92,388.8,297.83,160.56,6242.57,0,0
11700,820,10205,686.63,177.73,388.8,566.53,120.1,160.56,28536.33,0,0
11701,578,10206,1740.85,512,0,512,1228.85,231.53,118543.36,0,0
11702,636,10206,1740.85,576,512,1088,652.85,231.53,133361.28,0,0
11703,820,10206,1740.85,775.77,1088,1863.77,0,231.53,179614.03,122.92,122.92
11704,578,10207,284.68,54.35,0,54.35,230.33,183,9946.05,0,0
11705,636,10207,284.68,104.66,54.35,159.01,125.67,183,19152.78,0,0
11706,820,10207,284.68,137.86,159.01,296.87,0,183,25228.38,12.19,12.19
11707,578,10208,301,105.65,0,105.65,195.35,151.09,15962.66,0,0
11708,636,10208,301,75.34,105.65,180.99,120.01,151.09,11383.12,0,0
11709,820,10208,301,86.42,180.99,267.41,33.59,151.09,13057.2,0,0
11710,578,10210,1233,396,0,396,837,20.48,8110.08,0,0
11711,636,10210,1233,446,396,842,391,20.48,9134.08,0,0
11712,820,10210,1233,564,842,1406,0,20.48,11550.72,173,173
11713,820,10211,71.18,36.84,0,36.84,34.34,46.4,1709.38,0,0
11714,578,10212,2184.19,601.72,0,601.72,1582.47,6.33,3808.89,0,0
11715,636,10212,2184.19,682.16,601.72,1283.88,900.31,6.33,4318.07,0,0
11716,820,10212,2184.19,908.94,1283.88,2192.82,0,6.33,5753.59,8.63,8.63
11717,578,10213,2288.76,1360,0,1360,928.76,1.17,1591.2,0,0
11718,820,10213,2288.76,966.21,1360,2326.21,0,1.17,1130.47,37.45,37.45
11719,578,10214,22.89,13.6,0,13.6,9.29,283.02,3849.07,0,0
11720,820,10214,22.89,9.66,13.6,23.26,0,283.02,2733.97,0.37,0.37
11721,578,10215,2288.76,1360,0,1360,928.76,20.92,28451.2,0,0
11722,820,10215,2288.76,966.21,1360,2326.21,0,20.92,20213.11,37.45,37.45
11723,578,10216,753.77,225.6,0,225.6,528.17,3.71,836.98,0,0
11724,636,10216,753.77,238.5,225.6,464.1,289.67,3.71,884.84,0,0
11725,994,10216,753.77,281.27,464.1,745.37,8.4,3.71,1043.51,0,0
11726,1981,10217,46.88,27.31,0,27.31,19.57,124.2,3391.9,0,0
11727,1981,10218,60.95,35.5,0,35.5,25.45,8.58,304.59,0,0
11728,1981,10219,46.88,35.5,0,35.5,11.38,46.58,1653.59,0,0
11729,994,10220,753.77,745.37,0,745.37,8.4,9.18,6842.5,0,0
11730,994,10221,507.78,745.37,0,745.37,0,3.72,2772.78,237.59,237.59
11731,1981,10222,60.95,35.5,0,35.5,25.45,5.75,204.13,0,0
11732,1981,10223,1158.05,674.56,0,674.56,483.49,2.55,1720.13,0,0
11733,1981,10224,487.6,195.27,0,195.27,292.33,2.42,472.55,0,0
11734,994,10225,99.25,97.22,0,97.22,2.03,201.07,19548.03,0,0
11735,578,10227,507.78,161.6,0,161.6,346.18,154.61,24984.98,0,0
11736,636,10227,507.78,166.5,161.6,328.1,179.68,154.61,25742.57,0,0
11737,994,10227,507.78,207.81,328.1,535.91,0,154.61,32129.5,28.13,28.13
11738,578,10229,507.78,161.6,0,161.6,346.18,6.33,1022.93,0,0
11739,636,10229,507.78,166.5,161.6,328.1,179.68,6.33,1053.95,0,0
11740,994,10229,507.78,207.81,328.1,535.91,0,6.33,1315.44,28.13,28.13
11741,331,10230,0,10.6,0,10.6,0,82.6,875.56,10.6,10.6
11742,994,10231,0,0.2,0,0.2,0,1664.26,332.85,0.2,0.2
11743,994,10232,0,0.11,0,0.11,0,1878.36,206.62,0.11,0.11
11744,437,10233,0,12.56,0,12.56,0,1228.5,15429.96,12.56,12.56
11745,994,10234,0,1.6,0,1.6,0,136.05,217.68,1.6,1.6
11746,994,10236,0,986.63,0,986.63,0,8.76,8642.88,986.63,986.63
11747,578,10237,0,64,0,64,0,287.29,18386.56,64,64
11748,636,10237,0,72,64,136,0,287.29,20684.88,72,136
11749,994,10237,0,68.55,136,204.55,0,287.29,19693.73,68.55,204.55
11750,994,10238,0,1567.21,0,1567.21,0,26.66,41781.82,1567.21,1567.21
11751,994,10239,0,512.73,0,512.73,0,34.06,17463.58,512.73,512.73
11752,331,10240,0,1197.8,0,1197.8,0,5.2,6228.56,1197.8,1197.8
11753,396,10240,0,390.01,1197.8,1587.81,0,5.2,2028.05,390.01,1587.81
11754,530,10240,0,589.32,1587.81,2177.13,0,5.2,3064.46,589.32,2177.13
11755,1981,10240,0,430.83,2177.13,2607.96,0,5.2,2240.32,430.83,2607.96
11756,396,10241,0,50.45,0,50.45,0,321.69,16229.26,50.45,50.45
11757,530,10241,0,51.14,50.45,101.59,0,321.69,16451.23,51.14,101.59
11758,1981,10242,0,10,0,10,0,223.6,2236,10,10
11759,1982,10243,0,2,0,2,0,409.5,819,2,2
11760,1981,10244,0,265.5,0,265.5,0,38.55,10235.03,265.5,265.5
11761,331,10245,0,70,0,70,0,156,10920,70,70
11762,530,10245,0,2,70,72,0,156,312,2,72
11763,396,10246,0,34,0,34,0,71.16,2419.44,34,34
11764,530,10246,0,38,34,72,0,71.16,2704.08,38,72
11765,396,10247,0,33,0,33,0,262.39,8658.87,33,33
11766,530,10247,0,33,33,66,0,262.39,8658.87,33,66
11767,994,10248,0,1,0,1,0,2211.38,2211.38,1,1
11768,994,10249,0,1,0,1,0,294.72,294.72,1,1
11769,994,10250,0,1,0,1,0,859.74,859.74,1,1
11770,1982,10251,0,1,0,1,0,488.78,488.78,1,1
11771,1982,10252,0,1,0,1,0,180.12,180.12,1,1
11772,1981,10254,0,4,0,4,0,255.14,1020.56,4,4
11773,1981,10255,0,1,0,1,0,362.96,362.96,1,1
11774,1981,10256,0,1,0,1,0,152.72,152.72,1,1
11775,1981,10257,0,1,0,1,0,32.5,32.5,1,1
11776,223,10258,135.15,69.44,0,69.44,65.71,8.58,595.8,0,0
11777,223,10259,186,186,0,186,0,2.63,489.18,0,0
11778,223,10260,103.96,40.22,0,40.22,63.74,25,1005.5,0,0
11779,223,10261,11.23,3.87,0,3.87,7.36,321.4,1243.82,0,0
11780,223,10262,77.91,47.16,0,47.16,30.75,192.21,9064.62,0,0
11781,538,10262,77.91,26.12,47.16,73.28,4.63,192.21,5020.53,0,0
11782,223,10264,172.5,172.5,0,172.5,0,7.72,1331.7,0,0
11783,223,10265,6.8,6.8,0,6.8,0,7.97,54.2,0,0
11784,223,10266,6.7,6.7,0,6.7,0,9.1,60.97,0,0
11785,352,10267,145.23,15,0,15,130.23,31.16,467.4,0,0
11786,223,10268,2,2,0,2,0,122.53,245.06,0,0
11787,352,10269,12,124.74,0,124.74,0,5.45,679.83,112.74,112.74
11788,223,10270,6,4,0,4,2,64.99,259.96,0,0
11789,223,10271,2,2,0,2,0,4116.53,8233.06,0,0
11790,395,10272,2,2,0,2,0,80.48,160.96,0,0
11791,395,10273,2,2,0,2,0,138,276,0,0
11792,223,10274,172.5,172.5,0,172.5,0,52.62,9076.95,0,0
11793,223,10275,6.8,6.8,0,6.8,0,70.55,479.74,0,0
11794,223,10276,6.7,6.7,0,6.7,0,151.09,1012.3,0,0
11795,223,10277,2,2,0,2,0,160.84,321.68,0,0
11796,223,10278,2,2,0,2,0,210.13,420.26,0,0
11797,223,10279,1,1,0,1,0,173.51,173.51,0,0
11798,223,10280,2,2,0,2,0,133.24,266.48,0,0
11799,223,10281,1,1,0,1,0,202.02,202.02,0,0
11800,223,10282,1,1,0,1,0,427.43,427.43,0,0
11801,395,10283,1,1,0,1,0,181.82,181.82,0,0
11802,223,10284,1,1,0,1,0,186.25,186.25,0,0
11803,223,10285,1,1,0,1,0,378.16,378.16,0,0
11804,223,10286,1,1,0,1,0,1973.92,1973.92,0,0
11805,223,10287,1,1,0,1,0,2838.55,2838.55,0,0
11806,223,10288,2,2,0,2,0,3102.45,6204.9,0,0
11807,223,10289,16,16,0,16,0,8.52,136.32,0,0
11808,223,10290,16,16,0,16,0,14.34,229.44,0,0
11809,223,10291,4,4,0,4,0,25.42,101.68,0,0
11810,223,10292,2,2,0,2,0,35.36,70.72,0,0
11811,223,10293,2,2,0,2,0,48.62,97.24,0,0
11812,353,10294,2,2,0,2,0,780,1560,0,0
11813,353,10295,2,2,0,2,0,2013.44,4026.88,0,0
11814,223,10296,16,16,0,16,0,13.69,219.04,0,0
11815,223,10297,186,186,0,186,0,3.72,691.92,0,0
11816,223,10298,135.15,69.44,0,69.44,65.71,5.75,399.28,0,0
11817,223,10299,2432.7,1249.96,0,1249.96,1182.74,2.55,3187.4,0,0
11818,170,10300,224.67,232.1,0,232.1,0,8.58,1991.42,7.43,7.43
11819,170,10301,105,105,0,105,0,2.61,274.05,0,0
11820,170,10302,42,57.03,0,57.03,0,124.2,7083.13,15.03,15.03
11821,223,10302,42,10.81,57.03,67.84,0,124.2,1342.6,10.81,25.84
11822,170,10303,130.82,105.5,0,105.5,25.32,25,2637.5,0,0
11823,170,10304,8.4,20.8,0,20.8,0,321.4,6685.12,12.4,12.4
11824,170,10305,224.67,211.29,0,211.29,13.38,5.75,1214.92,0,0
11825,170,10306,4044.03,3803.22,0,3803.22,240.81,2.55,9698.21,0,0
11826,170,10307,105,105,0,105,0,273.1,28675.5,0,0
11827,170,10308,105,105,0,105,0,13.96,1465.8,0,0
11828,170,10309,210,343.4,0,343.4,0,21.33,7324.72,133.4,133.4
11829,352,10310,2,4,0,4,0,121.97,487.88,2,2
11830,170,10311,41.05,46.43,0,46.43,0,321.4,14922.6,5.38,5.38
11831,170,10312,114.6,86.37,0,86.37,28.23,195.13,16853.38,0,0
11832,352,10313,105,105,0,105,0,3.72,390.6,0,0
11833,352,10315,1,1,0,1,0,5601.74,5601.74,0,0
11834,353,10316,3,3,0,3,0,2379.52,7138.56,0,0
11835,352,10317,22,9,0,9,13,55.12,496.08,0,0
11836,395,10318,3,3,0,3,0,161.01,483.03,0,0
11837,170,10319,29.16,29.84,0,29.84,0,286.61,8552.44,0.68,0.68
11838,223,10319,29.16,2.07,29.84,31.91,0,286.61,593.28,2.07,2.75
11839,538,10319,29.16,0.49,31.91,32.4,0,286.61,140.44,0.49,3.24
11840,170,10320,215.3,44.76,0,44.76,170.54,8.58,384.04,0,0
11841,223,10320,215.3,165.81,44.76,210.57,4.73,8.58,1422.65,0,0
11842,223,10321,126,85.5,0,85.5,40.5,2.61,223.16,0,0
11843,223,10322,87.87,50.33,0,50.33,37.54,124.2,6250.99,0,0
11844,223,10323,44.1,77.22,0,77.22,0,25,1930.5,33.12,33.12
11845,223,10324,8.82,7.72,0,7.72,1.1,189.18,1460.47,0,0
11846,170,10325,215.3,44.76,0,44.76,170.54,5.75,257.37,0,0
11847,223,10325,215.3,165.81,44.76,210.57,4.73,5.75,953.41,0,0
11848,170,10326,3875.36,805.75,0,805.75,3069.61,2.55,2054.66,0,0
11849,223,10326,3875.36,2984.63,805.75,3790.38,84.98,2.55,7610.81,0,0
11850,223,10327,126,85.5,0,85.5,40.5,3.72,318.06,0,0
11851,170,10328,126,72,0,72,54,110.33,7943.76,0,0
11852,223,10328,126,13.5,72,85.5,40.5,110.33,1489.46,0,0
11853,170,10329,18,18,0,18,0,45.47,818.46,0,0
11854,170,10330,18,18,0,18,0,156,2808,0,0
11855,223,10332,126,85.5,0,85.5,40.5,10.18,870.39,0,0
11856,223,10333,18,18,0,18,0,43.5,783,0,0
11857,223,10334,18,18,0,18,0,71.16,1280.88,0,0
11858,223,10335,11.01,10.21,0,10.21,0.8,189.18,1931.53,0,0
11859,223,10336,109.92,108.06,0,108.06,1.86,195.13,21085.75,0,0
11860,170,10337,660.11,620.1,0,620.1,40.01,3.71,2300.57,0,0
11861,170,10338,415.8,650.97,0,650.97,0,13.72,8931.31,235.17,235.17
11862,223,10339,660.11,688.35,0,688.35,0,26,17897.1,28.24,28.24
11863,170,10340,415.8,650.97,0,650.97,0,5.75,3743.08,235.17,235.17
11864,170,10341,7484.32,11717.54,0,11717.54,0,2.55,29879.73,4233.22,4233.22
11865,352,10342,99.02,103.25,0,103.25,0,189.2,19534.9,4.23,4.23
11866,223,10343,132.02,156,0,156,0,160.56,25047.36,23.98,23.98
11867,353,10344,187.86,171.52,0,171.52,16.34,12.86,2205.75,0,0
11868,538,10345,280.5,648.03,0,648.03,0,8.76,5676.74,367.53,367.53
11869,1024,10345,280.5,40.03,648.03,688.06,0,8.76,350.66,40.03,407.56
11870,353,10348,401,420,0,420,0,20.48,8601.6,19,19
11871,353,10349,120.06,117.33,0,117.33,2.73,6.33,742.7,0,0
11872,353,10350,634.71,681.53,0,681.53,0,6.33,4314.08,46.82,46.82
11873,353,10351,510.51,520.46,0,520.46,0,1.55,806.71,9.95,9.95
11874,353,10352,510.51,520.46,0,520.46,0,84.59,44025.71,9.95,9.95
11875,353,10353,127,101.5,0,101.5,25.5,77.45,7861.18,0,0
11876,353,10354,80,98.7,0,98.7,0,65.05,6420.44,18.7,18.7
11877,353,10355,13,14.12,0,14.12,0,33.63,474.86,1.12,1.12
11878,395,10356,24,5.36,0,5.36,18.64,45.96,246.35,0,0
11879,1024,10356,24,8.6,5.36,13.96,10.04,45.96,395.26,0,0
11880,352,10357,660.11,688.35,0,688.35,0,1.17,805.37,28.24,28.24
11881,352,10358,13.2,13.77,0,13.77,0,283.02,3897.19,0.57,0.57
11882,352,10359,660.11,688.35,0,688.35,0,20.92,14400.28,28.24,28.24
11883,1024,10359,660.11,10.02,688.35,698.37,0,20.92,209.62,10.02,38.26
11884,352,10360,660.11,688.35,0,688.35,0,3.72,2560.66,28.24,28.24
11885,352,10361,207,159.41,0,159.41,47.59,3.71,591.41,0,0
11886,352,10363,207,156.14,0,156.14,50.86,28.5,4449.99,0,0
11887,353,10365,207,152.73,0,152.73,54.27,218.35,33348.6,0,0
11888,538,10365,207,4.07,152.73,156.8,50.2,218.35,888.68,0,0
11889,1024,10368,87.5,57.45,0,57.45,30.05,15.26,876.69,0,0
11890,1024,10369,28.28,36,0,36,0,61.05,2197.8,7.72,7.72
11891,1024,10370,14.14,5.36,0,5.36,8.78,91.59,490.92,0,0
11892,1024,10371,13.2,18.6,0,18.6,0,176.15,3276.39,5.4,5.4
11893,1024,10372,2,2,0,2,0,218.23,436.46,0,0
11894,1024,10373,2,2,0,2,0,315.59,631.18,0,0
11895,1024,10374,4,4,0,4,0,97.5,390,0,0
11896,352,10375,2,2,0,2,0,864.38,1728.76,0,0
11897,395,10376,2,2,0,2,0,219.15,438.3,0,0
11898,538,10377,2,2,0,2,0,219.15,438.3,0,0
11899,352,10378,1,1,0,1,0,3487.63,3487.63,0,0
11900,170,10379,2,2,0,2,0,243.3,486.6,0,0
11901,170,10380,2,2,0,2,0,281,562,0,0
11902,170,10381,16,7,0,7,9,39.51,276.57,0,0
11903,170,10382,187,222.4,0,222.4,0,29.35,6527.44,35.4,35.4
11904,1024,10383,0,53.4,0,53.4,0,21.09,1126.21,53.4,53.4
11905,1024,10384,0,1,0,1,0,149.05,149.05,1,1
11906,395,10385,0,6.75,0,6.75,0,10.19,68.78,6.75,6.75
11907,1024,10385,0,10.02,6.75,16.77,0,10.19,102.1,10.02,16.77
11908,395,10386,0,15,0,15,0,13.44,201.6,15,15
11909,1024,10386,0,18.04,15,33.04,0,13.44,242.46,18.04,33.04
11910,1024,10387,0,16.07,0,16.07,0,42.26,679.12,16.07,16.07
11911,1024,10388,0,475.06,0,475.06,0,26.66,12665.1,475.06,475.06
11912,1024,10389,0,198.5,0,198.5,0,34.06,6760.91,198.5,198.5
11913,1024,10390,0,10.02,0,10.02,0,9.57,95.89,10.02,10.02
11914,1024,10391,0,10.02,0,10.02,0,233,2334.66,10.02,10.02
11915,1024,10392,0,4,0,4,0,136.83,547.32,4,4
11916,395,10393,0,18,0,18,0,631.58,11368.44,18,18
11917,1024,10394,0,9,0,9,0,131.34,1182.06,9,9
11918,1024,10395,0,18,0,18,0,262.39,4723.02,18,18
11919,1024,10396,0,2,0,2,0,1071.55,2143.1,2,2
11920,1024,10397,0,1,0,1,0,859.74,859.74,1,1
11921,395,10398,0,688.35,0,688.35,0,65.16,44852.89,688.35,688.35
11922,1024,10399,0,85.5,0,85.5,0,4.55,389.03,85.5,85.5
11923,1024,10400,0,103,0,103,0,5.8,597.4,103,103
11924,1024,10401,0,9,0,9,0,220.43,1983.87,9,9
11925,1024,10402,0,1,0,1,0,339.21,339.21,1,1
11926,1024,10404,0,7.32,0,7.32,0,237.59,1739.16,7.32,7.32
11927,795,10406,787.58,836,0,836,0,3.72,3109.92,48.42,48.42
11928,795,10407,2,3,0,3,0,294.72,884.16,1,1
11929,795,10408,2,3,0,3,0,859.74,2579.22,1,1
11930,795,10409,2,3,0,3,0,2928.64,8785.92,1,1
11931,795,10410,2,3,0,3,0,161.01,483.03,1,1
11932,795,10411,4,4,0,4,0,243.3,973.2,0,0
11933,795,10412,2,2,0,2,0,281,562,0,0
11934,795,10413,6,6,0,6,0,126.3,757.8,0,0
11935,795,10414,2,2,0,2,0,386.3,772.6,0,0
11936,795,10415,222.73,209,0,209,13.73,29.35,6134.15,0,0
11937,795,10416,2.65,4.33,0,4.33,0,124.2,537.79,1.68,1.68
11938,904,10416,2.65,11.26,4.33,15.59,0,124.2,1398.49,11.26,12.94
11939,795,10417,20,10,0,10,10,2.61,26.1,0,0
11940,904,10417,20,77,10,87,0,2.61,200.97,67,67
11941,795,10418,17.65,25.2,0,25.2,0,25,630,7.55,7.55
11942,904,10418,17.65,48.51,25.2,73.71,0,25,1212.75,48.51,56.06
11943,795,10419,22.94,29.53,0,29.53,0,8.58,253.37,6.59,6.59
11944,904,10419,22.94,74.33,29.53,103.86,0,8.58,637.75,74.33,80.92
11945,795,10420,22.94,38.39,0,38.39,0,5.75,220.74,15.45,15.45
11946,904,10420,22.94,74.33,38.39,112.72,0,5.75,427.4,74.33,89.78
11947,795,10421,194.98,422.25,0,422.25,0,2.55,1076.74,227.27,227.27
11948,904,10421,194.98,817.6,422.25,1239.85,0,2.55,2084.88,817.6,1044.87
11949,795,10422,1.5,0.6,0,0.6,0.9,189.18,113.51,0,0
11950,904,10422,1.5,4.62,0.6,5.22,0,189.18,874.01,3.72,3.72
11951,795,10423,6.87,0.42,0,0.42,6.45,189.18,79.46,0,0
11952,904,10423,6.87,3.58,0.42,4,2.87,189.18,677.26,0,0
11953,795,10424,6.63,2.4,0,2.4,4.23,195.13,468.31,0,0
11954,904,10424,6.63,34.65,2.4,37.05,0,195.13,6761.25,30.42,30.42
11955,795,10425,20,10,0,10,10,173.24,1732.4,0,0
11956,795,10426,2,2,0,2,0,7888.76,15777.52,0,0
11957,795,10427,20,10,0,10,10,11.83,118.3,0,0
11958,795,10428,1,1,0,1,0,121.97,121.97,0,0
11959,795,10429,2,2,0,2,0,6725.47,13450.94,0,0
11960,795,10430,20,6,0,6,14,3.72,22.32,0,0
11961,795,10431,886.53,836,0,836,50.53,3.71,3101.56,0,0
11962,795,10432,48.61,24.96,0,24.96,23.65,186.3,4650.05,0,0
11963,795,10433,425.52,459.8,0,459.8,0,13.72,6308.46,34.28,34.28
11964,795,10434,63.19,24.96,0,24.96,38.23,53.22,1328.37,0,0
11965,795,10435,150,0,0,0,150,38.55,0,0,0
11966,795,10436,1,0,0,0,1,3487.63,0,0,0
11967,795,10437,1,1,0,1,0,2340,2340,0,0
11968,795,10438,616.37,630.19,0,630.19,0,5.75,3623.59,13.82,13.82
11969,795,10439,5239.14,6932.07,0,6932.07,0,2.55,17676.78,1692.93,1692.93
11970,795,10440,787.58,836,0,836,0,27.7,23157.2,48.42,48.42
11971,795,10441,118.14,125.4,0,125.4,0,189.2,23725.68,7.26,7.26
11972,795,10442,157.52,167.2,0,167.2,0,160.56,26845.63,9.68,9.68
11973,795,10443,787.58,836,0,836,0,1.17,978.12,48.42,48.42
11974,795,10444,7.88,8.36,0,8.36,0,283.02,2366.05,0.48,0.48
11975,795,10445,787.58,836,0,836,0,20.92,17489.12,48.42,48.42
11976,796,10446,21.77,4.39,0,4.39,17.38,62.1,272.62,0,0
11977,796,10447,630.06,668.8,0,668.8,0,231.53,154847.26,38.74,38.74
11978,796,10448,77.18,66.75,0,66.75,10.43,183,12215.25,0,0
11979,796,10449,39.5,84.85,0,84.85,0,151.09,12819.99,45.35,45.35
11980,796,10450,14,14.8,0,14.8,0,78.9,1167.72,0.8,0.8
11981,796,10451,32.46,0,0,0,32.46,26.66,0,0,0
11982,796,10452,495,522,0,522,0,16.98,8863.56,27,27
11983,796,10453,32.46,19.2,0,19.2,13.26,46.4,890.88,0,0
11984,796,10454,116.29,125.4,0,125.4,0,6.33,793.78,9.11,9.11
11985,796,10455,630.06,668.8,0,668.8,0,6.33,4233.5,38.74,38.74
11986,796,10456,80.57,76.2,0,76.2,4.37,169.73,12933.43,0,0
11987,796,10457,191.42,185.78,0,185.78,5.64,10.3,1913.53,0,0
11988,796,10458,520.78,348.3,0,348.3,172.48,51.08,17791.16,0,0
11989,796,10459,539.22,540.69,0,540.69,0,3.71,2005.96,1.47,1.47
11990,796,10460,83.19,124.36,0,124.36,0,124.2,15445.51,41.17,41.17
11991,796,10461,3.37,0.8,0,0.8,2.57,286.61,229.29,0,0
11992,796,10462,113.21,125.16,0,125.16,0,53.22,6661.02,11.95,11.95
11993,796,10463,113.21,125.16,0,125.16,0,46.58,5829.95,11.95,11.95
11994,796,10464,113.21,162.71,0,162.71,0,5.75,935.58,49.5,49.5
11995,796,10465,962.25,1789.77,0,1789.77,0,2.55,4563.91,827.52,827.52
11996,904,10466,539.22,540.69,0,540.69,0,9.18,4963.53,1.47,1.47
11997,904,10467,80.88,81.1,0,81.1,0,201.07,16306.78,0.22,0.22
11998,904,10468,394.5,576.1,0,576.1,0,8.76,5046.64,181.6,181.6
11999,904,10469,460.32,451.89,0,451.89,8.43,154.61,69866.71,0,0
12000,904,10470,78.9,83.6,0,83.6,0,304.97,25495.49,4.7,4.7
