Id_Estimacion_Amortizacion_Desglose,Id_Estimacion,Id_Contrato_Ampliacion,Concepto,Importe_Contratado,Actual,Anterior,Acumulado,Por_Ejercer,Porcentaje_Anticipo,Importe_Anticipo,Actual_Amortizacion,Anterior_Amortizacion,Acumulado_Amortizacion,Por_Amortizar
1457,1363,,CONTRATO,1205392.9,60685.16,496675.49,557360.65,648032.25,30,361617.87,18205.55,149002.64,167208.19,194409.68
1458,1364,,CONTRATO,1205392.9,469591.36,557360.65,1026952.01,178440.89,30,361617.87,140877.41,167208.19,308085.6,53532.27
1459,1365,,CONTRATO,2287134.32,228255.79,1835371.08,2063626.87,223507.45,50,1143567.16,225881.6,917685.56,1143567.16,0
1461,1367,,CONTRATO,797383.26,41638.85,9499.02,51137.87,746245.39,50,398691.63,20819.43,4749.51,25568.94,373122.69
1462,1367,12,AMPLIACIÓN 1,32595.62,0,0,0,32595.62,0,0,0,0,0,0
1463,1368,,CONTRATO,1215592.43,324544.12,0,324544.12,891048.31,30,364677.73,97363.24,0,97363.24,267314.49
1464,1369,,CONTRATO,1530917.83,189102.3,127570.45,316672.75,1214245.08,30,459275.35,56730.69,38271.14,95001.83,364273.52
1465,1370,,CONTRATO,294085.9,46173.42,0,46173.42,247912.48,30,88225.77,13852.03,0,13852.03,74373.74
1466,1371,,CONTRATO,368223.16,327639.9,0,327639.9,40583.26,30,110466.95,98291.97,0,98291.97,12174.98
1467,1372,,CONTRATO,199971.6,27032.83,0,27032.83,172938.77,30,54302.63,8109.85,0,8109.85,46192.78
1468,1373,,CONTRATO,199971.6,80137.31,27032.83,107170.14,92801.46,30,54302.63,24041.19,8109.85,32151.04,22151.59
1469,1374,,CONTRATO,333378.88,59945.75,244930.37,304876.12,28502.76,0,0,0,0,0,0
1470,1375,,CONTRATO,628424.44,35941.9,0,35941.9,592482.54,30,188527.33,10782.57,0,10782.57,177744.76
1471,1376,,CONTRATO,294085.9,247912.47,46173.42,294085.89,0.01,30,88225.77,74373.74,13852.03,88225.77,0
1472,1377,,CONTRATO,628424.44,85549.85,35941.9,121491.75,506932.69,30,188527.33,25664.96,10782.57,36447.53,152079.8
1473,1378,,CONTRATO,385446.32,22830.84,0,22830.84,362615.48,30,115633.9,6849.25,0,6849.25,108784.65
1476,1380,,CONTRATO,385446.32,46678.61,22830.84,69509.45,315936.87,30,115633.9,14003.58,6849.25,20852.83,94781.07
1477,1381,,CONTRATO,651605.45,440164.46,0,440164.46,211440.99,30,195481.63,132049.34,0,132049.34,63432.29
1478,1382,,CONTRATO,3939350.46,216973.8,0,216973.8,3722376.66,30,1181805.13,65092.14,0,65092.14,1116712.99
1479,1383,,CONTRATO,142717,22510.04,120206.96,142717,0,30,42815.1,6753.01,36062.09,42815.1,0
1480,1384,,CONTRATO,81420.64,22510.04,58910.6,81420.64,0,30,24426.19,6753.01,17673.18,24426.19,0
1481,1385,,CONTRATO,2596981.32,252640.84,71321.93,323962.77,2273018.55,30,779094.4,75792.25,21396.58,97188.83,681905.57
1482,1386,,CONTRATO,1330233.64,16824.8,0,16824.8,1313408.84,30,399070.09,5047.44,0,5047.44,394022.65
1485,1388,,CONTRATO,348309.79,77196.47,204274.95,281471.42,66838.37,30,104492.94,23158.94,61282.48,84441.42,20051.52
1486,1389,,CONTRATO,634399.87,74094.07,54976.82,129070.89,505328.98,30,190319.96,22228.22,16493.05,38721.27,151598.69
1487,1390,,CONTRATO,97620.14,10432.39,0,10432.39,87187.75,0,0,0,0,0,0
1488,1391,,CONTRATO,111179.43,13369.58,0,13369.58,97809.85,0,0,0,0,0,0
1489,1392,,CONTRATO,111179.43,17768.5,0,17768.5,93410.93,0,0,0,0,0,0
1491,1394,,CONTRATO,941964.22,130148.43,0,130148.43,811815.79,50,470982.11,65074.22,0,65074.22,405907.89
1492,1395,,CONTRATO,900938.26,21357.61,875249.72,896607.33,4330.93,30,270281.47,0,270281.47,270281.47,0
1493,1396,,CONTRATO,306146.28,261573.23,0,261573.23,44573.05,30,91843.88,78471.97,0,78471.97,13371.91
1494,1397,,CONTRATO,169626.37,11634.81,157991.56,169626.37,0,0,0,0,0,0,0
1495,1397,22,AMPLIACIÓN 1,44485.04,30401.66,0,30401.66,14083.38,0,0,0,0,0,0
1496,1398,,CONTRATO,1003864.79,47963.19,0,47963.19,955901.6,30,301159.44,14388.96,0,14388.96,286770.48
1497,1399,,CONTRATO,8283146.38,581443.31,2433501.39,3014944.7,5268201.68,30,2484943.91,174432.99,730050.41,904483.4,1580460.51
1498,1400,,CONTRATO,8283146.38,461736.36,3014944.7,3476681.06,4806465.32,30,2484943.91,138520.91,904483.4,1043004.31,1441939.6
1499,1401,,CONTRATO,126256.57,18117.65,0,18117.65,108138.92,0,0,0,0,0,0
1501,1403,,CONTRATO,7258068.12,335185.36,484978.37,820163.73,6437904.39,30,2177420.44,100555.61,145493.51,246049.12,1931371.32
1502,1403,55,AMPLIACIÓN 1,1741931.88,0,0,0,1741931.88,30,522579.56,0,0,0,522579.56
1503,1404,,CONTRATO,7258068.12,115173.65,820163.73,935337.38,6322730.74,30,2177420.44,34552.1,246049.12,280601.22,1896819.22
1504,1404,55,AMPLIACIÓN 1,1741931.88,0,0,0,1741931.88,30,522579.56,0,0,0,522579.56
1508,1407,,CONTRATO,135172.71,67534.09,0,67534.09,67638.62,0,0,0,0,0,0
1509,1408,,CONTRATO,135172.71,52628.1,67534.09,120162.19,15010.52,0,0,0,0,0,0
1510,1409,,CONTRATO,1021628.94,233880,0,233880,787748.94,30,306488.68,70164,0,70164,236324.68
1511,1410,,CONTRATO,1021628.94,271313.33,233880,505193.33,516435.61,30,306488.68,81394,70164,151558,154930.68
1512,1411,,CONTRATO,209224.15,3085.21,85216.19,88301.4,120922.75,30,62767.25,925.56,25564.86,26490.42,36276.83
1513,1412,,CONTRATO,209224.15,10445.41,88301.4,98746.81,110477.34,30,62767.25,3133.62,26490.42,29624.04,33143.21
1514,1413,,CONTRATO,209224.15,43705.35,98746.81,142452.16,66771.99,30,62767.25,13111.61,29624.04,42735.65,20031.6
1515,1414,,CONTRATO,169626.37,0,169626.37,169626.37,0,0,0,0,0,0,0
1516,1414,22,AMPLIACIÓN 1,44485.04,12302.3,30401.66,42703.96,1781.08,0,0,0,0,0,0
1517,1415,,CONTRATO,22825153.7,1064958.15,10689664.01,11754622.16,11070531.54,30,6847546.11,319487.45,3206899.21,3526386.66,3321159.45
1518,1416,,CONTRATO,1463306.91,55150.76,209312.8,264463.56,1198843.35,30,438992.07,16545.23,62793.85,79339.08,359652.99
1520,1418,,CONTRATO,2028788.93,151270.09,354292.44,505562.53,1523226.4,30,608636.68,45381.03,106287.74,151668.77,456967.91
1524,1422,,CONTRATO,1110663.75,129839.31,172207.6,302046.91,808616.84,30,333199.13,38951.79,51662.28,90614.07,242585.06
1525,1423,,CONTRATO,432668.63,126926.64,102357.72,229284.36,203384.27,50,216334.32,63463.32,51178.86,114642.18,101692.14
1526,1424,,CONTRATO,1021628.94,182922.78,161008.46,343931.24,677697.7,30,306488.68,54876.83,48302.54,103179.37,203309.31
1527,1425,,CONTRATO,1112424.76,478962.32,414720.32,893682.64,218742.12,30,333727.43,143688.7,124416.1,268104.8,65622.63
1528,1426,,CONTRATO,1112424.76,148158.23,893682.64,1041840.87,70583.89,30,333727.43,65622.63,268104.8,333727.43,0
1529,1427,,CONTRATO,19316472.13,6400.44,218964.46,225364.9,19091107.23,30,5794941.64,1920.13,65689.34,67609.47,5727332.17
1530,1427,53,AMPLIACIÓN 1,463527.87,0,0,0,463527.87,30,139058.36,0,0,0,139058.36
1531,1428,,CONTRATO,3320859.69,24089.88,2217180.92,2241270.8,1079588.89,30,996257.91,7226.96,665154.28,672381.24,323876.67
1534,1430,,CONTRATO,126256.57,50644.82,21104.2,71749.02,54507.55,30,37876.97,15193.45,6331.26,21524.71,16352.26
1536,1432,,CONTRATO,935398.71,38962.07,41450.31,80412.38,854986.33,30,280619.61,11688.62,12435.09,24123.71,256495.9
1537,1433,,CONTRATO,159615.01,74866.18,0,74866.18,84748.83,0,0,0,0,0,0
1538,1434,,CONTRATO,1421919.65,157775.25,26967.57,184742.82,1237176.83,30,426575.9,47332.58,8090.27,55422.85,371153.05
1539,1435,,CONTRATO,368223.16,40572.94,327639.9,368212.84,10.32,30,110466.95,12174.98,98291.97,110466.95,0
1540,1436,,CONTRATO,43956222.9,4145887.83,6113013.65,10258901.48,33697321.42,30,13186866.87,1243766.35,1833904.1,3077670.45,10109196.42
1541,1436,50,AMPLIACIÓN 1,6043777.1,0,0,0,6043777.1,0,0,0,0,0,0
1542,1437,,CONTRATO,1073300.49,317955.57,0,317955.57,755344.92,30,321990.15,95386.67,0,95386.67,226603.48
1543,1438,,CONTRATO,1073300.49,512869.64,317955.57,830825.21,242475.28,30,321990.15,153860.89,95386.67,249247.56,72742.59
1544,1439,,CONTRATO,260826.57,83689.39,0,83689.39,177137.18,30,78247.97,25106.82,0,25106.82,53141.15
1545,1440,,CONTRATO,260826.57,84748.83,83689.39,168438.22,92388.35,30,78247.97,25424.65,25106.82,50531.47,27716.5
1546,1441,,CONTRATO,7533809.94,5729.56,0,5729.56,7528080.38,30,2260142.98,1718.87,0,1718.87,2258424.11
1547,1441,61,AMPLIACIÓN 1,2130650.66,0,0,0,2130650.66,30,639195.2,0,0,0,639195.2
1548,1442,,CONTRATO,7533809.94,107097.44,5729.56,112827,7420982.94,30,2260142.98,32129.23,1718.87,33848.1,2226294.88
1549,1442,61,AMPLIACIÓN 1,2130650.66,0,0,0,2130650.66,30,639195.2,0,0,0,639195.2
1550,1443,,CONTRATO,6877748.3,671433.51,0,671433.51,6206314.79,30,2063324.49,201430.05,0,201430.05,1861894.44
1551,1443,23,AMPLIACIÓN 1,522251.7,0,0,0,522251.7,0,0,0,0,0,0
1552,1444,,CONTRATO,396429.33,91336.29,0,91336.29,305093.04,30,118928.8,27400.89,0,27400.89,91527.91
1553,1445,,CONTRATO,366516.21,88441.65,0,88441.65,278074.56,30,109954.86,26532.5,0,26532.5,83422.36
1555,1447,,CONTRATO,668565.16,8760.1,0,8760.1,659805.06,30,200569.55,2628.03,0,2628.03,197941.52
1556,1448,,CONTRATO,668565.16,70955.85,8760.1,79715.95,588849.21,30,200569.55,21286.76,2628.03,23914.79,176654.76
1558,1450,,CONTRATO,213438.67,21120.06,192318.61,213438.67,0,30,64031.6,0,64031.6,64031.6,0
1559,1450,13,AMPLIACIÓN 1,9296.89,7024.24,0,7024.24,2272.65,0,0,0,0,0,0
1560,1451,,CONTRATO,1028616.82,94174.08,0,94174.08,934442.74,30,308585.04,28252.22,0,28252.22,280332.82
1561,1451,35,AMPLIACIÓN 1,103786,0,0,0,103786,0,0,0,0,0,0
1562,1452,,CONTRATO,975467.08,409327.98,0,409327.98,566139.1,30,292640.13,122798.39,0,122798.39,169841.74
1564,1454,,CONTRATO,2596981.32,110511.22,323962.77,434473.99,2162507.33,30,779094.4,33153.37,97188.83,130342.2,648752.2
1565,1455,,CONTRATO,511338.46,9264.78,0,9264.78,502073.68,0,0,0,0,0,0
1566,1456,,CONTRATO,1407660,563064,0,563064,844596,30,422298,168919.2,0,168919.2,253378.8
1567,1457,,CONTRATO,38455726.98,262191.49,0,262191.49,38193535.49,30,11536718.09,78657.45,0,78657.45,11458060.64
1568,1458,,CONTRATO,1372454.06,111126.82,1167741.78,1278868.6,93585.46,30,411736.22,61413.69,350322.53,411736.22,0
1569,1458,9,AMPLIACIÓN 2,48526.12,0,0,0,48526.12,0,0,0,0,0,0
1570,1459,,CONTRATO,10199000,981162.44,0,981162.44,9217837.56,30,3059700,294348.73,0,294348.73,2765351.27
1571,1460,,CONTRATO,6048322.68,29135.15,4392787.2,4421922.35,1626400.33,30,1814496.81,8740.55,1317836.17,1326576.72,487920.09
1572,1460,27,AMPLIACIÓN 1,199997.93,0,0,0,199997.93,0,0,0,0,0,0
1573,1461,,CONTRATO,941964.22,30033.55,130148.43,160181.98,781782.24,50,470982.11,15016.78,65074.22,80091,390891.11
1574,1462,,CONTRATO,1330233.64,65765.7,16824.8,82590.5,1247643.14,30,399070.09,19729.71,5047.44,24777.15,374292.94
1575,1463,,CONTRATO,1330233.64,146634.28,82590.5,229224.78,1101008.86,30,399070.09,43990.28,24777.15,68767.43,330302.66
1577,1465,,CONTRATO,1591138.57,429809.29,320689.88,750499.17,840639.4,30,477341.57,128942.79,96206.97,225149.76,252191.81
1578,1466,,CONTRATO,1591138.57,670899.78,750499.17,1421398.95,169739.62,30,477341.57,201269.93,225149.76,426419.69,50921.88
1581,1469,,CONTRATO,2830246.15,220193.06,1950565.18,2170758.24,659487.91,30,849073.85,263904.29,585169.56,849073.85,0
1583,1471,,CONTRATO,425284.68,75331.77,0,75331.77,349952.91,30,127585.4,22599.53,0,22599.53,104985.87
1585,1473,,CONTRATO,1179639.79,309686.56,371715.41,681401.97,498237.82,30,353891.94,92905.97,111514.62,204420.59,149471.35
1586,1474,,CONTRATO,1856007.63,38262.58,0,38262.58,1817745.05,30,556802.29,11478.77,0,11478.77,545323.52
1587,1475,,CONTRATO,119861.49,13763.56,106097.93,119861.49,0,0,0,0,0,0,0
1588,1476,,CONTRATO,1899160.18,141798.95,1698382.77,1840181.72,58978.46,30,569748.05,60233.22,509514.83,569748.05,0
1589,1476,10,AMPLIACIÓN 1,260200.16,0,0,0,260200.16,0,0,0,0,0,0
1590,1477,,CONTRATO,1332696.06,425861.58,0,425861.58,906834.48,30,399808.82,127758.47,0,127758.47,272050.35
1591,1478,,CONTRATO,1364109.7,293736.82,930775.59,1224512.41,139597.29,30,409232.91,130000.23,279232.68,409232.91,0
1593,1480,,CONTRATO,628424.44,214125.53,121491.75,335617.28,292807.16,30,188527.33,64237.66,36447.53,100685.19,87842.14
1594,1481,,CONTRATO,385446.32,149857.13,69509.45,219366.58,166079.74,30,115633.9,44957.14,20852.83,65809.97,49823.93
1595,1482,,CONTRATO,98418.34,17312.33,57615.23,74927.56,23490.78,30,29525.5,12240.92,17284.58,29525.5,0
1596,1483,,CONTRATO,12380516.45,79804.14,49687.86,129492,12251024.45,30,3714154.94,23941.24,14906.36,38847.6,3675307.34
1597,1483,44,AMPLIACIÓN 1,476464.52,0,0,0,476464.52,30,142939.36,0,0,0,142939.36
1600,1486,,CONTRATO,8283146.38,739535.98,3476681.06,4216217.04,4066929.34,30,2484943.91,221860.79,1043004.31,1264865.1,1220078.81
1601,1487,,CONTRATO,4315934.65,175486.69,0,175486.69,4140447.96,30,1294780.4,52646.01,0,52646.01,1242134.39
1602,1488,,CONTRATO,4315934.65,206012.81,175486.69,381499.5,3934435.15,30,1294780.4,61803.84,52646.01,114449.85,1180330.55
1603,1489,,CONTRATO,4315934.65,542314.95,381499.5,923814.45,3392120.2,30,1294780.4,162694.49,114449.85,277144.34,1017636.06
1607,1491,,CONTRATO,1021628.94,134263.68,343931.24,478194.92,543434.02,30,306488.68,40279.1,103179.37,143458.47,163030.21
1608,1492,,CONTRATO,2028788.93,265899.07,505562.53,771461.6,1257327.33,30,608636.68,79769.72,151668.77,231438.49,377198.19
1611,1495,,CONTRATO,1479688.95,145025.11,0,145025.11,1334663.84,30,443906.69,43507.53,0,43507.53,400399.16
1612,1496,,CONTRATO,2519841.67,379203.66,761181.15,1140384.81,1379456.86,30,755952.5,113761.1,228354.34,342115.44,413837.06
1613,1496,47,AMPLIACIÓN 1,437428.38,0,0,0,437428.38,30,131228.51,0,0,0,131228.51
1614,1497,,CONTRATO,2908983.5,1508982.61,810524.48,2319507.09,589476.41,30,872695.05,452694.78,243157.35,695852.13,176842.92
1615,1498,,CONTRATO,2908983.5,249847.04,2319507.09,2569354.13,339629.37,30,872695.05,176842.92,695852.13,872695.05,0
1616,1499,,CONTRATO,1591138.57,60083.3,1421398.95,1481482.25,109656.32,30,477341.57,50921.88,426419.69,477341.57,0
1619,1501,,CONTRATO,38455726.98,2488573.36,262191.49,2750764.85,35704962.13,30,11536718.09,746572.01,78657.45,825229.46,10711488.63
1622,1503,,CONTRATO,12380516.45,50604.03,129492,180096.03,12200420.42,30,3714154.94,15181.21,38847.6,54028.81,3660126.13
1623,1503,44,AMPLIACIÓN 1,476464.52,0,0,0,476464.52,30,142939.36,0,0,0,142939.36
1626,1505,,CONTRATO,1021628.94,400484.84,505193.33,905678.17,115950.77,30,306488.68,120145.45,151558,271703.45,34785.23
1629,1507,,CONTRATO,12380516.45,33304.38,180096.03,213400.41,12167116.04,30,3714154.94,9991.31,54028.81,64020.12,3650134.82
1630,1507,44,AMPLIACIÓN 1,476464.52,0,0,0,476464.52,30,142939.36,0,0,0,142939.36
1631,1508,,CONTRATO,129798.17,6236.28,74461.36,80697.64,49100.53,30,38939.45,1870.88,22338.41,24209.29,14730.16
1632,1509,,CONTRATO,129798.17,8256.31,80697.64,88953.95,40844.22,30,38939.45,2476.89,24209.29,26686.18,12253.27
1633,1510,,CONTRATO,134055.9,32489.99,87737.49,120227.48,13828.42,30,40216.77,13895.51,26321.26,40216.77,0
1634,1511,,CONTRATO,1048732.46,228319.27,5587.63,233906.9,814825.56,30,314619.74,68495.78,1676.29,70172.07,244447.67
1635,1512,,CONTRATO,1069072.63,385825.85,625033.52,1010859.37,58213.26,30,320721.79,133211.74,187510.05,320721.79,0
1636,1513,,CONTRATO,948866.89,106728.43,839737.05,946465.48,2401.41,30,284660.07,32738.95,251921.12,284660.07,0
1637,1514,,CONTRATO,607645.39,279073.89,138843.47,417917.36,189728.03,30,182293.62,83722.17,41653.04,125375.21,56918.41
1641,1518,,CONTRATO,1148791.26,6245.66,437327.4,443573.06,705218.2,30,344637.38,1873.7,131198.21,133071.91,211565.47
1642,1519,,CONTRATO,1133123.75,52236.06,0,52236.06,1080887.69,30,339937.13,15670.82,0,15670.82,324266.31
1643,1520,,CONTRATO,1780842.41,827134.38,762018.74,1589153.12,191689.29,30,534252.72,248140.31,228605.62,476745.93,57506.79
1645,1522,,CONTRATO,2357164.21,351662.96,1844731.53,2196394.49,160769.72,30,707149.26,105498.89,553419.46,658918.35,48230.91
1646,1522,18,AMPLIACIÓN 1,252397.29,0,0,0,252397.29,0,0,0,0,0,0
1647,1522,51,AMPLIACIÓN 2,300000,0,0,0,300000,30,90000,0,0,0,90000
1648,1523,,CONTRATO,2357164.21,38002.92,2196394.49,2234397.41,122766.8,30,707149.26,11400.88,658918.35,670319.23,36830.03
1649,1523,18,AMPLIACIÓN 1,252397.29,0,0,0,252397.29,0,0,0,0,0,0
1650,1523,51,AMPLIACIÓN 2,300000,0,0,0,300000,30,90000,0,0,0,90000
1651,1524,,CONTRATO,1178346.91,199551.64,146464.05,346015.69,832331.22,30,353504.07,59865.49,43939.22,103804.71,249699.36
1652,1524,49,AMPLIACIÓN 1,140836.1,0,0,0,140836.1,0,0,0,0,0,0
1653,1525,,CONTRATO,2314405.4,50878.89,511452.32,562331.21,1752074.19,30,694321.62,15263.67,153435.69,168699.36,525622.26
1654,1526,,CONTRATO,396429.33,51094.02,91336.29,142430.31,253999.02,30,118928.8,15328.21,27400.89,42729.1,76199.7
1655,1527,,CONTRATO,366516.21,51094.02,88441.65,139535.67,226980.54,30,109954.86,15328.21,26532.5,41860.71,68094.15
1656,1528,,CONTRATO,1430237.25,23051.88,0,23051.88,1407185.37,30,429071.18,6915.56,0,6915.56,422155.62
1657,1529,,CONTRATO,371976.14,4956.53,0,4956.53,367019.61,30,111592.84,1486.96,0,1486.96,110105.88
1658,1530,,CONTRATO,410833.23,14308.6,0,14308.6,396524.63,30,123249.97,4292.58,0,4292.58,118957.39
1662,1534,,CONTRATO,371976.14,241045.67,4956.53,246002.2,125973.94,30,111592.84,72313.7,1486.96,73800.66,37792.18
1663,1535,,CONTRATO,1270589.6,68903.97,0,68903.97,1201685.63,30,381176.88,20671.19,0,20671.19,360505.69
1664,1536,,CONTRATO,975467.08,310074.86,409327.98,719402.84,256064.24,30,292640.13,93022.46,122798.39,215820.85,76819.28
1665,1537,,CONTRATO,2028788.93,218235.09,771461.6,989696.69,1039092.24,30,608636.68,65470.53,231438.49,296909.02,311727.66
1666,1538,,CONTRATO,1468406.42,65950.15,841359.56,907309.71,561096.71,30,440521.93,19785.05,252407.87,272192.92,168329.01
1667,1539,,CONTRATO,636670.55,276774.75,0,276774.75,359895.8,30,191001.16,83032.43,0,83032.43,107968.73
1668,1540,,CONTRATO,8698158.14,5545.14,0,5545.14,8692613,30,2609447.44,1663.54,0,1663.54,2607783.9
1669,1540,59,AMPLIACIÓN 1,1185791.51,0,0,0,1185791.51,30,355737.46,0,0,0,355737.46
1670,1541,,CONTRATO,8698158.14,196136.45,5545.14,201681.59,8496476.55,30,2609447.44,58840.94,1663.54,60504.48,2548942.96
1671,1541,59,AMPLIACIÓN 1,1185791.51,0,0,0,1185791.51,30,355737.46,0,0,0,355737.46
1672,1542,,CONTRATO,129798.17,17358.33,88953.95,106312.28,23485.89,30,38939.45,5207.5,26686.18,31893.68,7045.77
1673,1543,,CONTRATO,812806.64,339421.75,164879.14,504300.89,308505.75,30,243841.99,101826.53,49463.74,151290.27,92551.72
1674,1544,,CONTRATO,4542844.34,438676.21,230058.73,668734.94,3874109.4,30,1362853.3,131602.86,69017.62,200620.48,1162232.82
1675,1544,37,AMPLIACIÓN 1,3723826.2,0,0,0,3723826.2,0,0,0,0,0,0
1676,1545,,CONTRATO,3939350.46,350798.09,216973.8,567771.89,3371578.57,30,1181805.13,105239.43,65092.14,170331.57,1011473.56
1680,1549,,CONTRATO,126256.57,19705.44,18117.65,37823.09,88433.48,0,0,0,0,0,0
1683,1552,,CONTRATO,800527.05,115655.7,129159.16,244814.86,555712.19,30,240158.11,34696.71,38747.75,73444.46,166713.65
1684,1553,,CONTRATO,3320859.69,590465.13,2241270.8,2831735.93,489123.76,30,996257.91,177139.54,672381.24,849520.78,146737.13
1685,1554,,CONTRATO,2596981.32,283342.03,434473.99,717816.02,1879165.3,30,779094.4,85002.61,130342.2,215344.81,563749.59
1686,1555,,CONTRATO,634399.87,114443.83,129070.89,243514.72,390885.15,30,190319.96,34333.15,38721.27,73054.42,117265.54
1687,1556,,CONTRATO,6877748.3,576683.75,671433.51,1248117.26,5629631.04,30,2063324.49,173005.13,201430.05,374435.18,1688889.31
1688,1556,23,AMPLIACIÓN 1,522251.7,0,0,0,522251.7,0,0,0,0,0,0
1689,1557,,CONTRATO,3216461.64,365607.15,632407.61,998014.76,2218446.88,30,964938.49,109682.15,189722.28,299404.43,665534.06
1690,1557,58,AMPLIACIÓN 1,138723,0,0,0,138723,0,0,0,0,0,0
1691,1558,,CONTRATO,1270589.6,184881.32,68903.97,253785.29,1016804.31,30,381176.88,55464.4,20671.19,76135.59,305041.29
1692,1559,,CONTRATO,1028616.82,69459.2,94174.08,163633.28,864983.54,30,308585.04,20837.76,28252.22,49089.98,259495.06
1693,1559,35,AMPLIACIÓN 1,103786,0,0,0,103786,0,0,0,0,0,0
1694,1560,,CONTRATO,1110663.75,167474.76,302046.91,469521.67,641142.08,30,333199.13,50242.43,90614.07,140856.5,192342.63
1695,1561,,CONTRATO,1110663.75,55482.7,469521.67,525004.37,585659.38,30,333199.13,16644.81,140856.5,157501.31,175697.82
1696,1562,,CONTRATO,643210.12,59687.31,149515.57,209202.88,434007.24,30,192963.04,17906.19,44854.68,62760.87,130202.17
1697,1563,,CONTRATO,3817209.98,1066517.32,2136030.76,3202548.08,614661.9,30,1145162.99,319955.2,640809.24,960764.44,184398.55
1698,1564,,CONTRATO,1463306.91,126579.75,264463.56,391043.31,1072263.6,30,438992.07,37973.93,79339.08,117313.01,321679.06
1699,1565,,CONTRATO,1463306.91,239504.31,391043.31,630547.62,832759.29,30,438992.07,71851.29,117313.01,189164.3,249827.77
1700,1566,,CONTRATO,1929631.99,4844.61,0,4844.61,1924787.38,50,964815.99,2422.31,0,2422.31,962393.68
1701,1567,,CONTRATO,1929631.99,550465.47,4844.61,555310.08,1374321.91,50,964815.99,275232.74,2422.31,277655.05,687160.94
1702,1568,,CONTRATO,1929631.99,435117.03,555310.08,990427.11,939204.88,50,964815.99,217558.52,277655.05,495213.57,469602.42
1703,1569,,CONTRATO,523772.75,49307.26,474219.32,523526.58,246.17,0,0,0,0,0,0
1707,1573,,CONTRATO,3218844.85,139833.97,1237543.95,1377377.92,1841466.93,50,1609422.43,69916.99,618771.98,688688.97,920733.46
1708,1574,,CONTRATO,7258068.12,300953.14,935337.38,1236290.52,6021777.6,30,2177420.44,90285.94,280601.22,370887.16,1806533.28
1709,1574,55,AMPLIACIÓN 1,1741931.88,0,0,0,1741931.88,30,522579.56,0,0,0,522579.56
1710,1575,,CONTRATO,1215592.43,365614.39,324544.12,690158.51,525433.92,30,364677.73,109684.32,97363.24,207047.56,157630.17
1711,1576,,CONTRATO,1215592.43,211177.49,690158.51,901336,314256.43,30,364677.73,63353.25,207047.56,270400.81,94276.92
1712,1577,,CONTRATO,410833.23,266098.01,14308.6,280406.61,130426.62,30,123249.97,79829.4,4292.58,84121.98,39127.99
1713,1578,,CONTRATO,14347293.08,270205.75,0,270205.75,14077087.33,30,4304187.91,81061.73,0,81061.73,4223126.18
1714,1578,40,AMPLIACIÓN 1,487699.39,0,0,0,487699.39,30,146309.81,0,0,0,146309.81
1715,1579,,CONTRATO,14347293.08,260305.04,270205.75,530510.79,13816782.29,30,4304187.91,78091.51,81061.73,159153.24,4145034.67
1716,1579,40,AMPLIACIÓN 1,487699.39,0,0,0,487699.39,30,146309.81,0,0,0,146309.81
1720,1583,,CONTRATO,145845.28,27893.74,0,27893.74,117951.54,0,0,0,0,0,0
1721,1584,,CONTRATO,145845.28,45130.68,27893.74,73024.42,72820.86,0,0,0,0,0,0
1722,1585,,CONTRATO,145845.28,32627.59,73024.42,105652.01,40193.27,0,0,0,0,0,0
1723,1586,,CONTRATO,145845.28,6900.91,105652.01,112552.92,33292.36,0,0,0,0,0,0
1724,1587,,CONTRATO,1640153.2,235739.14,862494.82,1098233.96,541919.24,30,492045.95,233297.5,258748.45,492045.95,0
