Id_Estimacion_Deduccion,Id_Estimacion,Id_Descuento,Monto_Deduccion
6615,477,3,694.96
7035,768,1,92.43
8439,1733,3,10897.64
9196,2272,1,9.47
7818,1298,2,4326.79
8112,1496,2,2908.01
8202,1577,2,4999.43
9180,2262,1,935.86
9565,2562,3,521.37
9639,2639,1,376.23
10193,3064,3,2780.75
10466,3329,3,1122
8713,1908,1,483.2
10156,3044,1,798.87
6155,157,1,69.16
7628,1165,3,2333.77
7763,1263,1,133.91
7906,1357,3,1837.56
8168,1547,3,354.24
8872,2035,2,280
9173,2255,3,1602.14
6046,73,1,154.25
8567,1819,1,65.1
10406,3265,3,14370.73
10450,3306,1,1119.81
6042,71,1,252.67
9235,2305,1,451.98
9869,2822,1,1249.13
10636,3490,3,260.11
6756,577,1,98.26
6863,643,3,186.23
8774,1952,1,431.58
8866,2027,1,140.75
9529,2538,3,3691.02
10039,2954,3,165.46
7433,1025,1,821.4
8625,1853,3,34.67
10348,3219,1,1187.19
6487,377,1,89.27
8357,1687,1,258.11
8616,1846,3,838.22
9539,2544,2,2292.34
10172,3052,1,754.33
7296,933,3,822.14
7381,993,1,509.92
7792,1281,1,258.65
8846,2011,1,279.3
8921,2071,3,522.14
10008,2931,3,-382.5
10768,3592,3,8387.67
6061,86,1,189.03
6506,386,3,180.22
6542,426,1,86.97
7031,766,1,92.44
7297,934,1,26.33
8358,1687,3,1290.56
8583,1829,1,302.77
9984,2914,1,446.63
10254,3136,1,4111.27
6019,56,1,137.85
6160,160,3,502.65
6692,529,3,457.86
6382,309,3,24625.48
6386,311,3,868.01
6696,532,3,406
8735,1926,3,997.27
8829,1994,3,11301.5
10677,3518,1,863.09
7659,1183,3,886.9
7866,1331,3,492.32
8049,1460,1,5587.55
8333,1670,3,574.04
8990,2125,3,3145.38
9873,2825,1,31.47
10727,3550,3,21435
6151,153,3,19532.05
6946,704,3,353.63
7406,1007,3,405.62
8724,1914,1,122.86
10218,3100,1,2671.39
6754,575,1,135.35
8011,1435,1,248.89
8773,1951,3,4004.3
9114,2211,2,1814.11
6408,324,3,16807.48
7497,1069,2,1341.64
8090,1484,1,67.22
9637,2637,1,776.78
10400,3263,1,1382.42
10519,3390,1,2034.81
7369,986,1,176.55
9001,2131,3,697.84
6929,688,1,211.33
9375,2426,3,3621.27
9401,2443,3,2395.82
9504,2520,3,23.65
6291,251,3,815.69
6502,384,3,19131.84
8249,1614,2,719.85
9798,2774,3,4985.88
6329,278,3,601.35
7032,766,3,462.2
8738,1932,1,139.42
6478,371,3,125.16
7568,1122,2,740.18
8590,1833,1,396.36
9448,2476,2,1555.19
9520,2533,1,314.51
9831,2792,3,856.58
10216,3098,1,83.41
6217,202,3,1133.03
8693,1894,1,17.91
7772,1267,3,819.34
7924,1371,3,455.91
8978,2118,3,5283.85
9295,2370,1,380.31
7564,1115,3,1145.27
8004,1431,1,279.41
8573,1822,1,919.76
8767,1948,3,2346.39
8833,2000,1,135.29
8434,1731,1,39.15
6667,515,1,168.76
7387,996,1,405.24
8189,1563,2,949.24
8889,2052,1,625.72
9470,2494,3,1604.29
10387,3252,2,2694.91
6336,282,1,210.54
7614,1156,2,7679.45
9129,2217,3,1541.76
10090,2998,3,1782.72
6232,214,3,951.82
7191,869,3,422.86
7898,1354,1,277.33
6346,289,1,317.5
6730,557,1,175.7
7122,828,1,663.52
8731,1920,3,3834.99
9455,2479,3,297.36
9796,2774,1,997.18
10170,3050,1,152.44
10581,3446,2,7322.19
7229,891,3,48.72
7702,1209,3,9625.92
8179,1553,2,1020.79
8307,1655,1,67.86
8448,1739,1,74.35
9237,2310,1,2626.26
10312,3197,1,6565.31
6943,703,1,258.71
7726,1225,1,1798.26
7889,1349,3,959.64
8029,1447,3,871.89
8882,2040,3,1625.97
10288,3168,1,1138.71
8860,2022,1,128.01
9776,2757,1,123.49
10552,3414,1,1413.53
7187,867,3,1030.38
9715,2708,1,2283.9
9765,2750,1,250.1
6432,344,2,1255.8
6885,654,3,142.06
8436,1732,1,67.76
8983,2121,2,613.75
10187,3060,3,137.57
6967,715,3,1184.17
7420,1015,1,24.21
7612,1154,3,1596.31
8240,1606,2,1123.48
9132,2220,2,203.98
10518,3387,3,1154.27
8420,1721,3,341.08
9918,2871,1,-255.13
7359,979,1,244.17
8084,1480,3,661.08
9210,2279,2,299.57
9745,2727,1,925.36
9947,2889,3,1273.49
10245,3128,1,35.59
10285,3166,3,17398.36
6865,644,3,593.05
8294,1648,1,1001.09
8945,2086,3,193.79
9274,2356,1,141.55
9980,2911,1,60.6
10015,2935,3,1979.12
10377,3244,1,181.04
6093,105,1,107.18
7727,1225,3,8991.28
8363,1690,1,71.5
8382,1700,1,230.69
9098,2199,1,655.66
8552,1808,3,1196.17
9361,2416,1,53.11
10041,2958,3,631.38
6063,87,1,1156.16
6435,345,3,5050.46
6652,506,1,394.34
6886,656,1,16.35
8515,1782,3,655.6
6103,114,1,138.17
6774,588,1,158.39
8746,1938,1,90.63
10319,3201,1,802.14
10464,3326,3,11183.51
10781,3608,3,439.51
6420,336,3,396.98
6734,559,1,253.2
7601,1147,3,1179.79
9028,2148,3,454.36
9260,2339,2,1376.51
9815,2783,3,508.84
6940,698,3,495.85
10716,3540,2,6109.42
6450,355,3,105.32
9264,2346,2,3699.79
