Id_Fuera_Catalogo,Id_Contrato,Fecha_Registro,Fecha_Ultima_Autorizada,Fecha_Instruccion_Bitacora,Numero_Oficio_Autorizacion,Fecha_Oficio_Autorizacion,Observaciones,Estatus
2168,429,11/03/2011 00:00,11/03/2011 00:00,11/03/2011 00:00,098/2011,11/03/2011 00:00,,AUTORIZADO
2170,562,11/03/2011 00:00,11/03/2011 00:00,11/03/2011 00:00,099/2011,11/03/2011 00:00,,AUTORIZADO
2171,575,11/03/2011 00:00,11/03/2011 00:00,11/03/2011 00:00,100/2011,11/03/2011 00:00,,AUTORIZADO
2173,489,04/02/2011 00:00,04/02/2011 00:00,04/02/2011 00:00,101/2011,04/02/2011 00:00,,AUTORIZADO
2187,460,03/03/2011 00:00,03/03/2011 00:00,03/03/2011 00:00,104/2011,03/03/2011 00:00,,AUTORIZADO
2189,550,04/03/2011 00:00,04/03/2011 00:00,04/03/2011 00:00,105/2011,04/03/2011 00:00,,AUTORIZADO
2192,342,24/02/2011 00:00,24/02/2011 00:00,24/02/2011 00:00,106/2011,24/02/2011 00:00,,AUTORIZADO
2193,540,23/02/2011 00:00,23/02/2011 00:00,23/02/2011 00:00,084-1/2011,23/02/2011 00:00,,AUTORIZADO
2211,460,28/02/2011 00:00,28/02/2011 00:00,28/02/2011 00:00,107/2011,28/02/2011 00:00,,AUTORIZADO
2212,368,16/03/2011 00:00,16/03/2011 00:00,16/03/2011 00:00,108/2011,16/03/2011 00:00,,AUTORIZADO
2213,568,16/03/2011 00:00,16/03/2011 00:00,16/03/2011 00:00,109/2011,16/03/2011 00:00,,AUTORIZADO
2214,356,16/03/2011 00:00,16/03/2011 00:00,16/03/2011 00:00,110/2011,16/03/2011 00:00,,AUTORIZADO
2215,72,10/03/2011 00:00,10/03/2011 00:00,10/03/2011 00:00,111/2011,10/03/2011 00:00,,AUTORIZADO
2216,566,16/03/2011 00:00,16/03/2011 00:00,16/03/2011 00:00,112/2011,16/03/2011 00:00,,AUTORIZADO
2217,72,10/03/2011 00:00,10/03/2011 00:00,10/03/2011 00:00,113/2011,10/03/2011 00:00,,AUTORIZADO
2222,501,25/02/2011 00:00,25/02/2011 00:00,25/02/2011 00:00,069-1/2011,25/02/2011 00:00,,AUTORIZADO
2224,540,25/02/2011 00:00,25/02/2011 00:00,25/02/2011 00:00,115/2011,25/02/2011 00:00,,AUTORIZADO
2232,562,11/03/2011 00:00,11/03/2011 00:00,11/03/2011 00:00,116/2011,11/03/2011 00:00,,AUTORIZADO
2247,571,10/03/2011 00:00,10/03/2011 00:00,10/03/2011 00:00,114/2011,10/03/2011 00:00,,AUTORIZADO
2248,72,10/03/2011 00:00,10/03/2011 00:00,10/03/2011 00:00,117/2011,10/03/2011 00:00,,AUTORIZADO
2249,468,07/03/2011 00:00,07/03/2011 00:00,07/03/2011 00:00,118/2011,07/03/2011 00:00,,AUTORIZADO
2250,575,10/03/2011 00:00,10/03/2011 00:00,10/03/2011 00:00,119/2011,10/03/2011 00:00,,AUTORIZADO
2251,503,07/03/2011 00:00,07/03/2011 00:00,07/03/2011 00:00,120/2011,07/03/2011 00:00,,AUTORIZADO
2252,368,16/03/2011 00:00,16/03/2011 00:00,16/03/2011 00:00,121/2011,16/03/2011 00:00,,AUTORIZADO
2253,564,16/03/2011 00:00,16/03/2011 00:00,16/03/2011 00:00,122/2011,16/03/2011 00:00,,AUTORIZADO
2254,321,16/03/2011 00:00,16/03/2011 00:00,16/03/2011 00:00,123/2011,16/03/2011 00:00,,AUTORIZADO
2255,546,17/03/2011 00:00,17/03/2011 00:00,17/03/2011 00:00,124/2011,17/03/2011 00:00,,AUTORIZADO
2261,353,16/03/2011 00:00,16/03/2011 00:00,16/03/2011 00:00,125/2011,16/03/2011 00:00,,AUTORIZADO
2278,516,24/03/2011 00:00,24/03/2011 00:00,24/03/2011 00:00,127/2011,24/03/2011 00:00,,AUTORIZADO
2279,548,22/03/2011 00:00,22/03/2011 00:00,22/03/2011 00:00,128/2011,22/03/2011 00:00,,AUTORIZADO
2280,438,14/03/2011 00:00,14/03/2011 00:00,14/03/2011 00:00,129/2011,14/03/2011 00:00,,AUTORIZADO
2291,438,14/03/2011 00:00,14/03/2011 00:00,14/03/2011 00:00,131/2011,14/03/2011 00:00,,AUTORIZADO
2295,9,03/03/2011 00:00,03/03/2011 00:00,03/03/2011 00:00,132/2011,03/03/2011 00:00,,AUTORIZADO
2299,448,17/03/2011 00:00,17/03/2011 00:00,17/03/2011 00:00,134/2011,17/03/2011 00:00,,AUTORIZADO
2300,579,22/03/2011 00:00,22/03/2011 00:00,22/03/2011 00:00,135/2011,22/03/2011 00:00,,AUTORIZADO
2301,318,22/03/2011 00:00,22/03/2011 00:00,22/03/2011 00:00,136/2011,22/03/2011 00:00,,AUTORIZADO
2303,564,17/03/2011 00:00,17/03/2011 00:00,17/03/2011 00:00,139/2011,17/03/2011 00:00,,AUTORIZADO
2304,564,17/03/2011 00:00,17/03/2011 00:00,17/03/2011 00:00,140/2011,17/03/2011 00:00,,AUTORIZADO
2305,318,22/03/2011 00:00,22/03/2011 00:00,22/03/2011 00:00,141/2011,22/03/2011 00:00,,AUTORIZADO
2306,550,07/03/2011 00:00,07/03/2011 00:00,07/03/2011 00:00,143/2011,07/03/2011 00:00,,AUTORIZADO
2307,152,04/03/2011 00:00,04/03/2011 00:00,04/03/2011 00:00,142/2011,04/03/2011 00:00,,AUTORIZADO
2310,158,24/03/2011 00:00,24/03/2011 00:00,24/03/2011 00:00,144/2011,24/03/2011 00:00,,AUTORIZADO
2311,389,14/03/2011 00:00,14/03/2011 00:00,14/03/2011 00:00,148/2011,14/03/2011 00:00,,AUTORIZADO
2313,371,16/03/2011 00:00,16/03/2011 00:00,16/03/2011 00:00,145/2011,16/03/2011 00:00,,AUTORIZADO
2320,565,17/03/2011 00:00,17/03/2011 00:00,17/03/2011 00:00,146/2011,17/03/2011 00:00,,AUTORIZADO
2322,410,12/01/2011 00:00,12/01/2011 00:00,12/01/2011 00:00,150/2011,12/01/2011 00:00,,AUTORIZADO
2323,565,17/03/2011 00:00,17/03/2011 00:00,17/03/2011 00:00,147/2011,17/03/2011 00:00,,AUTORIZADO
2324,412,12/01/2011 00:00,12/01/2011 00:00,12/01/2011 00:00,150-2/2011,12/01/2011 00:00,,AUTORIZADO
2325,411,12/01/2011 00:00,12/01/2011 00:00,12/01/2011 00:00,150-1/2011,12/01/2011 00:00,,AUTORIZADO
2326,232,29/03/2011 00:00,29/03/2011 00:00,29/03/2011 00:00,151/2011,29/03/2011 00:00,,AUTORIZADO
2327,483,07/03/2011 00:00,07/03/2011 00:00,07/03/2011 00:00,152/2011,07/03/2011 00:00,,AUTORIZADO
2328,390,14/03/2011 00:00,14/03/2011 00:00,14/03/2011 00:00,149/2011,14/03/2011 00:00,,AUTORIZADO
2332,267,28/02/2011 00:00,28/02/2011 00:00,28/02/2011 00:00,075-1/2011,28/02/2011 00:00,,AUTORIZADO
2333,574,28/03/2011 00:00,28/03/2011 00:00,28/03/2011 00:00,154/2011,28/03/2011 00:00,,AUTORIZADO
2335,580,29/03/2011 00:00,29/03/2011 00:00,29/03/2011 00:00,155/2011,29/03/2011 00:00,,AUTORIZADO
2357,413,29/12/2010 00:00,29/12/2010 00:00,29/12/2010 00:00,881/2010,29/12/2010 00:00,,AUTORIZADO
2359,72,11/03/2011 00:00,11/03/2011 00:00,11/03/2011 00:00,157/2011,11/03/2011 00:00,,AUTORIZADO
2373,413,29/12/2010 00:00,29/12/2010 00:00,29/12/2010 00:00,882/2010,29/12/2010 00:00,,AUTORIZADO
2374,579,22/03/2011 00:00,22/03/2011 00:00,22/03/2011 00:00,135-1/2011,22/03/2011 00:00,,AUTORIZADO
2382,564,18/03/2011 00:00,18/03/2011 00:00,18/03/2011 00:00,158/2011,18/03/2011 00:00,,AUTORIZADO
2383,459,30/03/2011 00:00,30/03/2011 00:00,30/03/2011 00:00,159/2011,30/03/2011 00:00,,AUTORIZADO
2384,556,16/03/2011 00:00,16/03/2011 00:00,16/03/2011 00:00,160/2011,16/03/2011 00:00,,AUTORIZADO
2398,483,28/03/2011 00:00,28/03/2011 00:00,28/03/2011 00:00,161/2011,28/03/2011 00:00,,AUTORIZADO
2399,414,29/12/2010 00:00,29/12/2010 00:00,29/12/2010 00:00,883/2010,29/12/2010 00:00,,AUTORIZADO
2412,376,31/03/2011 00:00,31/03/2011 00:00,31/03/2011 00:00,162/2011,31/03/2011 00:00,,AUTORIZADO
2413,448,18/03/2011 00:00,18/03/2011 00:00,18/03/2011 00:00,163/2011,18/03/2011 00:00,,AUTORIZADO
2418,483,28/03/2011 00:00,28/03/2011 00:00,28/03/2011 00:00,164/2011,28/03/2011 00:00,,AUTORIZADO
2419,318,30/03/2011 00:00,30/03/2011 00:00,30/03/2011 00:00,165/2011,30/03/2011 00:00,,AUTORIZADO
2422,564,22/03/2011 00:00,22/03/2011 00:00,22/03/2011 00:00,166/2011,22/03/2011 00:00,,AUTORIZADO
2424,573,29/03/2011 00:00,29/03/2011 00:00,29/03/2011 00:00,168/2011,29/03/2011 00:00,,AUTORIZADO
2432,564,22/03/2011 00:00,22/03/2011 00:00,22/03/2011 00:00,169/2011,22/03/2011 00:00,,AUTORIZADO
2435,465,01/04/2011 00:00,01/04/2011 00:00,01/04/2011 00:00,172/2011,01/04/2011 00:00,,AUTORIZADO
2436,460,28/03/2011 00:00,28/03/2011 00:00,28/03/2011 00:00,170/2011,28/03/2011 00:00,,AUTORIZADO
2444,540,23/02/2011 00:00,23/02/2011 00:00,23/02/2011 00:00,083-1/2011,23/02/2011 00:00,,AUTORIZADO
2445,318,30/03/2011 00:00,30/03/2011 00:00,30/03/2011 00:00,173/2011,30/03/2011 00:00,,AUTORIZADO
2446,556,11/04/2011 00:00,11/04/2011 00:00,11/04/2011 00:00,174/2011,11/04/2011 00:00,,AUTORIZADO
2447,524,31/03/2011 00:00,31/03/2011 00:00,31/03/2011 00:00,175/2011,31/03/2011 00:00,,AUTORIZADO
2448,459,30/03/2011 00:00,30/03/2011 00:00,30/03/2011 00:00,177/2011,30/03/2011 00:00,,AUTORIZADO
2449,72,14/03/2011 00:00,14/03/2011 00:00,14/03/2011 00:00,176/2011,14/03/2011 00:00,,AUTORIZADO
2454,152,04/03/2011 00:00,04/03/2011 00:00,04/03/2011 00:00,142-1/2011,04/03/2011 00:00,,AUTORIZADO
2455,483,11/04/2011 00:00,11/04/2011 00:00,11/04/2011 00:00,178/2011,11/04/2011 00:00,,AUTORIZADO
2457,308,05/04/2011 00:00,05/04/2011 00:00,05/04/2011 00:00,179/2011,05/04/2011 00:00,,AUTORIZADO
2458,524,31/03/2011 00:00,31/03/2011 00:00,31/03/2011 00:00,175-1/2011,31/03/2011 00:00,,AUTORIZADO
2461,493,11/04/2011 00:00,11/04/2011 00:00,11/04/2011 00:00,184/2011,11/04/2011 00:00,,AUTORIZADO
2484,570,14/04/2011 00:00,14/04/2011 00:00,14/04/2011 00:00,186/2011,14/04/2011 00:00,,AUTORIZADO
2485,493,11/04/2011 00:00,11/04/2011 00:00,11/04/2011 00:00,185/2011,11/04/2011 00:00,,AUTORIZADO
2486,138,11/04/2011 00:00,11/04/2011 00:00,11/04/2011 00:00,187/2011,11/04/2011 00:00,,AUTORIZADO
2487,232,13/04/2011 00:00,13/04/2011 00:00,13/04/2011 00:00,190/2011,13/04/2011 00:00,,AUTORIZADO
2491,551,28/03/2011 00:00,28/03/2011 00:00,28/03/2011 00:00,189/2011,28/03/2011 00:00,,AUTORIZADO
2492,152,04/03/2011 00:00,04/03/2011 00:00,04/03/2011 00:00,142-2/2011,04/03/2011 00:00,,AUTORIZADO
2496,232,15/04/2011 00:00,15/04/2011 00:00,15/04/2011 00:00,191/2011,15/04/2011 00:00,,AUTORIZADO
2498,232,15/04/2011 00:00,15/04/2011 00:00,15/04/2011 00:00,192/2011,15/04/2011 00:00,,AUTORIZADO
2499,232,15/04/2011 00:00,15/04/2011 00:00,15/04/2011 00:00,193/2011,15/04/2011 00:00,,AUTORIZADO
2500,232,15/04/2011 00:00,15/04/2011 00:00,15/04/2011 00:00,194/2011,15/04/2011 00:00,,AUTORIZADO
2501,232,15/04/2011 00:00,15/04/2011 00:00,15/04/2011 00:00,195/2011,15/04/2011 00:00,,AUTORIZADO
2502,232,15/04/2011 00:00,15/04/2011 00:00,15/04/2011 00:00,196/2011,15/04/2011 00:00,,AUTORIZADO
2503,232,15/04/2011 00:00,15/04/2011 00:00,15/04/2011 00:00,197/2011,15/04/2011 00:00,,AUTORIZADO
2504,465,03/04/2011 00:00,03/04/2011 00:00,03/04/2011 00:00,198/2011,03/04/2011 00:00,,AUTORIZADO
2505,571,25/03/2011 00:00,25/03/2011 00:00,25/03/2011 00:00,199/2011,25/03/2011 00:00,,AUTORIZADO
2507,573,30/03/2011 00:00,30/03/2011 00:00,30/03/2011 00:00,201/2011,30/03/2011 00:00,,AUTORIZADO
2508,284,11/04/2011 00:00,11/04/2011 00:00,11/04/2011 00:00,202/2011,11/04/2011 00:00,,AUTORIZADO
2514,493,12/04/2011 00:00,12/04/2011 00:00,12/04/2011 00:00,204/2011,12/04/2011 00:00,,AUTORIZADO
2515,553,18/04/2011 00:00,18/04/2011 00:00,18/04/2011 00:00,205/2011,18/04/2011 00:00,,AUTORIZADO
2518,553,18/04/2011 00:00,18/04/2011 00:00,18/04/2011 00:00,207/2011,18/04/2011 00:00,,AUTORIZADO
2519,561,28/04/2011 00:00,28/04/2011 00:00,28/04/2011 00:00,208/2011,28/04/2011 00:00,,AUTORIZADO
2523,512,02/05/2011 00:00,02/05/2011 00:00,02/05/2011 00:00,209/2011,02/05/2011 00:00,,AUTORIZADO
2525,363,18/04/2011 00:00,18/04/2011 00:00,18/04/2011 00:00,210/2011,18/04/2011 00:00,,AUTORIZADO
2526,542,29/04/2011 00:00,29/04/2011 00:00,29/04/2011 00:00,211/2011,29/04/2011 00:00,,AUTORIZADO
2536,255,07/10/2010 00:00,07/10/2010 00:00,07/10/2010 00:00,709-4/2010,07/10/2010 00:00,,AUTORIZADO
2546,255,07/10/2010 00:00,07/10/2010 00:00,07/10/2010 00:00,709-5/2010,07/10/2010 00:00,,AUTORIZADO
2547,544,29/04/2011 00:00,29/04/2011 00:00,29/04/2011 00:00,212/2011,29/04/2011 00:00,,AUTORIZADO
2548,437,03/05/2011 00:00,03/05/2011 00:00,03/05/2011 00:00,213/2011,03/05/2011 00:00,,AUTORIZADO
2550,438,18/03/2011 00:00,18/03/2011 00:00,18/03/2011 00:00,214/2011,18/03/2011 00:00,,AUTORIZADO
2551,268,14/04/2011 00:00,14/04/2011 00:00,14/04/2011 00:00,215/2011,14/04/2011 00:00,,AUTORIZADO
2561,530,18/04/2011 00:00,18/04/2011 00:00,18/04/2011 00:00,219/2011,18/04/2011 00:00,,AUTORIZADO
2562,468,12/04/2011 00:00,12/04/2011 00:00,12/04/2011 00:00,217/2011,12/04/2011 00:00,,AUTORIZADO
2563,570,29/04/2011 00:00,29/04/2011 00:00,29/04/2011 00:00,218/2011,29/04/2011 00:00,,AUTORIZADO
2566,565,07/04/2011 00:00,07/04/2011 00:00,07/04/2011 00:00,220/2011,07/04/2011 00:00,,AUTORIZADO
2567,565,07/04/2011 00:00,07/04/2011 00:00,07/04/2011 00:00,221/2011,07/04/2011 00:00,,AUTORIZADO
2568,527,25/03/2011 00:00,25/03/2011 00:00,25/03/2011 00:00,222/2011,25/03/2011 00:00,,AUTORIZADO
2569,564,18/04/2011 00:00,18/04/2011 00:00,18/04/2011 00:00,216/2011,18/04/2011 00:00,,AUTORIZADO
2570,414,30/12/2010 00:00,30/12/2010 00:00,30/12/2010 00:00,884/2010,30/12/2010 00:00,,AUTORIZADO
2579,436,13/05/2011 00:00,13/05/2011 00:00,13/05/2011 00:00,225/2011,13/05/2011 00:00,,AUTORIZADO
2580,565,02/05/2011 00:00,02/05/2011 00:00,02/05/2011 00:00,224/2011,02/05/2011 00:00,,AUTORIZADO
2589,540,23/03/2011 00:00,23/03/2011 00:00,23/03/2011 00:00,226/2011,23/03/2011 00:00,,AUTORIZADO
2590,540,13/04/2011 00:00,13/04/2011 00:00,13/04/2011 00:00,227/2011,13/04/2011 00:00,,AUTORIZADO
2591,72,15/04/2011 00:00,15/04/2011 00:00,15/04/2011 00:00,228/2011,15/04/2011 00:00,,AUTORIZADO
2592,269,04/04/2011 00:00,04/04/2011 00:00,04/04/2011 00:00,229/2011,04/04/2011 00:00,,AUTORIZADO
2606,255,18/05/2011 00:00,18/05/2011 00:00,18/05/2011 00:00,232/2011,18/05/2011 00:00,,AUTORIZADO
2608,438,22/03/2011 00:00,22/03/2011 00:00,22/03/2011 00:00,230/2011,22/03/2011 00:00,,AUTORIZADO
2609,540,13/04/2011 00:00,13/04/2011 00:00,13/04/2011 00:00,234/2011,13/04/2011 00:00,,AUTORIZADO
2612,436,13/05/2011 00:00,13/05/2011 00:00,13/05/2011 00:00,238/2011,13/05/2011 00:00,,AUTORIZADO
2615,322,17/05/2011 00:00,17/05/2011 00:00,17/05/2011 00:00,235/2011,17/05/2011 00:00,,AUTORIZADO
2616,332,12/05/2011 00:00,12/05/2011 00:00,12/05/2011 00:00,241/2011,12/05/2011 00:00,,AUTORIZADO
2617,575,17/05/2011 00:00,17/05/2011 00:00,17/05/2011 00:00,243/2011,17/05/2011 00:00,,AUTORIZADO
2618,322,18/05/2011 00:00,18/05/2011 00:00,18/05/2011 00:00,244/2011,18/05/2011 00:00,,AUTORIZADO
2619,553,19/05/2011 00:00,19/05/2011 00:00,19/05/2011 00:00,245/2011,19/05/2011 00:00,,AUTORIZADO
2620,448,18/05/2011 00:00,18/05/2011 00:00,18/05/2011 00:00,246/2011,18/05/2011 00:00,,AUTORIZADO
2626,450,03/05/2011 00:00,03/05/2011 00:00,03/05/2011 00:00,251/2011,03/05/2011 00:00,,AUTORIZADO
2627,540,14/04/2011 00:00,14/04/2011 00:00,14/04/2011 00:00,248/2011,14/04/2011 00:00,,AUTORIZADO
2629,376,05/04/2011 00:00,05/04/2011 00:00,05/04/2011 00:00,249/2011,05/04/2011 00:00,,AUTORIZADO
2632,459,16/05/2011 00:00,16/05/2011 00:00,16/05/2011 00:00,250/2011,16/05/2011 00:00,,AUTORIZADO
2635,546,23/05/2011 00:00,23/05/2011 00:00,23/05/2011 00:00,252/2011,23/05/2011 00:00,,AUTORIZADO
2637,540,15/04/2011 00:00,15/04/2011 00:00,15/04/2011 00:00,254/2011,15/04/2011 00:00,,AUTORIZADO
2639,540,15/04/2011 00:00,15/04/2011 00:00,15/04/2011 00:00,255/2011,15/04/2011 00:00,,AUTORIZADO
2640,571,17/05/2011 00:00,17/05/2011 00:00,17/05/2011 00:00,256/2011,17/05/2011 00:00,,AUTORIZADO
2645,284,08/04/2011 00:00,08/04/2011 00:00,08/04/2011 00:00,257/2011,08/04/2011 00:00,,AUTORIZADO
2646,540,13/04/2011 00:00,13/04/2011 00:00,13/04/2011 00:00,234-1/2011,13/04/2011 00:00,,AUTORIZADO
2648,400,15/04/2011 00:00,15/04/2011 00:00,15/04/2011 00:00,258/2011,15/04/2011 00:00,,AUTORIZADO
2649,483,10/05/2011 00:00,10/05/2011 00:00,10/05/2011 00:00,260/2011,10/05/2011 00:00,,AUTORIZADO
2659,255,07/10/2010 00:00,07/10/2010 00:00,07/10/2010 00:00,709-6/2010,07/10/2010 00:00,,AUTORIZADO
2669,438,13/05/2011 00:00,13/05/2011 00:00,13/05/2011 00:00,260/2011,13/05/2011 00:00,,AUTORIZADO
2672,589,16/05/2011 00:00,16/05/2011 00:00,16/05/2011 00:00,264/2011,16/05/2011 00:00,,AUTORIZADO
2673,542,26/05/2011 00:00,26/05/2011 00:00,26/05/2011 00:00,265/2011,26/05/2011 00:00,,AUTORIZADO
2674,370,30/05/2011 00:00,30/05/2011 00:00,30/05/2011 00:00,262/2011,30/05/2011 00:00,,AUTORIZADO
2678,564,19/04/2011 00:00,19/04/2011 00:00,19/04/2011 00:00,263/2011,19/04/2011 00:00,,AUTORIZADO
2679,255,07/10/2010 00:00,07/10/2010 00:00,07/10/2010 00:00,709-7/2010,07/10/2010 00:00,,AUTORIZADO
2680,483,11/05/2011 00:00,11/05/2011 00:00,11/05/2011 00:00,266/2011,11/05/2011 00:00,,AUTORIZADO
2681,468,12/04/2011 00:00,12/04/2011 00:00,12/04/2011 00:00,217-1/2011,12/04/2011 00:00,,AUTORIZADO
2682,284,05/05/2011 00:00,05/05/2011 00:00,05/05/2011 00:00,267/2011,05/05/2011 00:00,,AUTORIZADO
2686,571,20/05/2011 00:00,20/05/2011 00:00,20/05/2011 00:00,270/2011,20/05/2011 00:00,,AUTORIZADO
2687,578,26/05/2011 00:00,26/05/2011 00:00,26/05/2011 00:00,271/2011,26/05/2011 00:00,,AUTORIZADO
2688,542,27/05/2011 00:00,27/05/2011 00:00,27/05/2011 00:00,272/2011,27/05/2011 00:00,,AUTORIZADO
2689,59,23/05/2011 00:00,23/05/2011 00:00,23/05/2011 00:00,274/2011,23/05/2011 00:00,,AUTORIZADO
2690,416,24/05/2011 00:00,24/05/2011 00:00,24/05/2011 00:00,278/2011,24/05/2011 00:00,,AUTORIZADO
2691,564,19/04/2011 00:00,19/04/2011 00:00,19/04/2011 00:00,263-1/2011,19/04/2011 00:00,,AUTORIZADO
2692,493,11/04/2011 00:00,11/04/2011 00:00,11/04/2011 00:00,185-1/2011,11/04/2011 00:00,,AUTORIZADO
2694,567,24/05/2011 00:00,24/05/2011 00:00,24/05/2011 00:00,280/2011,24/05/2011 00:00,,AUTORIZADO
2701,130,24/05/2011 00:00,24/05/2011 00:00,24/05/2011 00:00,282/2011,24/05/2011 00:00,,AUTORIZADO
2704,493,25/05/2011 00:00,25/05/2011 00:00,25/05/2011 00:00,283/2011,25/05/2011 00:00,,AUTORIZADO
2706,550,25/05/2011 00:00,25/05/2011 00:00,25/05/2011 00:00,286/2011,25/05/2011 00:00,,AUTORIZADO
2712,437,06/06/2011 00:00,06/06/2011 00:00,06/06/2011 00:00,287/2011,06/06/2011 00:00,,AUTORIZADO
2715,493,14/04/2011 00:00,14/04/2011 00:00,14/04/2011 00:00,185-2/2011,14/04/2011 00:00,,AUTORIZADO
2716,546,01/06/2011 00:00,01/06/2011 00:00,01/06/2011 00:00,293/2011,01/06/2011 00:00,,AUTORIZADO
2724,438,13/05/2011 00:00,13/05/2011 00:00,13/05/2011 00:00,296/2011,13/05/2011 00:00,,AUTORIZADO
2728,542,23/05/2011 00:00,23/05/2011 00:00,23/05/2011 00:00,299/2011,23/05/2011 00:00,,AUTORIZADO
2731,475,20/05/2011 00:00,20/05/2011 00:00,20/05/2011 00:00,300/2011,20/05/2011 00:00,,AUTORIZADO
2733,546,02/06/2011 00:00,02/06/2011 00:00,02/06/2011 00:00,301/2011,02/06/2011 00:00,,AUTORIZADO
2734,448,19/05/2011 00:00,19/05/2011 00:00,19/05/2011 00:00,302/2011,19/05/2011 00:00,,AUTORIZADO
2735,59,27/05/2011 00:00,27/05/2011 00:00,27/05/2011 00:00,304/2011,27/05/2011 00:00,,AUTORIZADO
2736,192,19/05/2011 00:00,19/05/2011 00:00,19/05/2011 00:00,305/2011,19/05/2011 00:00,,AUTORIZADO
2738,537,06/06/2011 00:00,06/06/2011 00:00,06/06/2011 00:00,309/2011,06/06/2011 00:00,,AUTORIZADO
2739,570,30/05/2011 00:00,30/05/2011 00:00,30/05/2011 00:00,313/2011,30/05/2011 00:00,,AUTORIZADO
2742,433,14/06/2011 00:00,14/06/2011 00:00,14/06/2011 00:00,319/2011,14/06/2011 00:00,,AUTORIZADO
2743,550,27/05/2011 00:00,27/05/2011 00:00,27/05/2011 00:00,317/2011,27/05/2011 00:00,,AUTORIZADO
2748,550,27/05/2011 00:00,27/05/2011 00:00,27/05/2011 00:00,320/2011,27/05/2011 00:00,,AUTORIZADO
2755,565,02/05/2011 00:00,02/05/2011 00:00,02/05/2011 00:00,324/2011,02/05/2011 00:00,,AUTORIZADO
2759,437,08/06/2011 00:00,08/06/2011 00:00,08/06/2011 00:00,327/2011,08/06/2011 00:00,,AUTORIZADO
2763,269,06/04/2011 00:00,06/04/2011 00:00,06/04/2011 00:00,229-1/2011,06/04/2011 00:00,,AUTORIZADO
2765,564,20/05/2011 00:00,20/05/2011 00:00,20/05/2011 00:00,325/2011,20/05/2011 00:00,,AUTORIZADO
2767,448,20/05/2011 00:00,20/05/2011 00:00,20/05/2011 00:00,326/2011,20/05/2011 00:00,,AUTORIZADO
2768,9,20/04/2011 00:00,20/04/2011 00:00,20/04/2011 00:00,329/2011,20/04/2011 00:00,,AUTORIZADO
2769,540,19/05/2011 00:00,19/05/2011 00:00,19/05/2011 00:00,331/2011,19/05/2011 00:00,,AUTORIZADO
2770,437,03/05/2011 00:00,03/05/2011 00:00,03/05/2011 00:00,213-1/2011,03/05/2011 00:00,,AUTORIZADO
2771,569,01/06/2011 00:00,01/06/2011 00:00,01/06/2011 00:00,333/2011,01/06/2011 00:00,,AUTORIZADO
2773,284,08/06/2011 00:00,08/06/2011 00:00,08/06/2011 00:00,332/2011,08/06/2011 00:00,,AUTORIZADO
2774,565,17/05/2011 00:00,17/05/2011 00:00,17/05/2011 00:00,334/2011,17/05/2011 00:00,,AUTORIZADO
2779,376,05/04/2011 00:00,05/04/2011 00:00,05/04/2011 00:00,249-1/2011,05/04/2011 00:00,,AUTORIZADO
2780,72,26/05/2011 00:00,26/05/2011 00:00,26/05/2011 00:00,336/2011,26/05/2011 00:00,,AUTORIZADO
2787,575,18/05/2011 00:00,18/05/2011 00:00,18/05/2011 00:00,337/2011,18/05/2011 00:00,,AUTORIZADO
2788,572,01/06/2011 00:00,01/06/2011 00:00,01/06/2011 00:00,339/2011,01/06/2011 00:00,,AUTORIZADO
2790,431,09/06/2011 00:00,09/06/2011 00:00,09/06/2011 00:00,341/2011,09/06/2011 00:00,,AUTORIZADO
2791,565,17/05/2011 00:00,17/05/2011 00:00,17/05/2011 00:00,342/2011,17/05/2011 00:00,,AUTORIZADO
2797,540,19/05/2011 00:00,19/05/2011 00:00,19/05/2011 00:00,343/2011,19/05/2011 00:00,,AUTORIZADO
2798,519,08/06/2011 00:00,08/06/2011 00:00,08/06/2011 00:00,349/2011,08/06/2011 00:00,,AUTORIZADO
2799,291,24/06/2011 00:00,24/06/2011 00:00,24/06/2011 00:00,351/2011,24/06/2011 00:00,,AUTORIZADO
2804,519,08/06/2011 00:00,08/06/2011 00:00,08/06/2011 00:00,350/2011,08/06/2011 00:00,,AUTORIZADO
2806,564,20/06/2011 00:00,20/06/2011 00:00,20/06/2011 00:00,347/2011,20/06/2011 00:00,,AUTORIZADO
2807,343,16/06/2011 00:00,16/06/2011 00:00,16/06/2011 00:00,352/2011,16/06/2011 00:00,,AUTORIZADO
2811,519,08/06/2011 00:00,08/06/2011 00:00,08/06/2011 00:00,350-1/2011,08/06/2011 00:00,,AUTORIZADO
2815,565,27/06/2011 00:00,27/06/2011 00:00,27/06/2011 00:00,361/2011,27/06/2011 00:00,,AUTORIZADO
2816,565,27/06/2011 00:00,27/06/2011 00:00,27/06/2011 00:00,362/2011,27/06/2011 00:00,,AUTORIZADO
2817,565,27/06/2011 00:00,27/06/2011 00:00,27/06/2011 00:00,363/2011,27/06/2011 00:00,,AUTORIZADO
2818,565,27/06/2011 00:00,27/06/2011 00:00,27/06/2011 00:00,365/2011,27/06/2011 00:00,,AUTORIZADO
2827,556,07/06/2011 00:00,07/06/2011 00:00,07/06/2011 00:00,367/2011,07/06/2011 00:00,,AUTORIZADO
2828,574,24/05/2011 00:00,24/05/2011 00:00,24/05/2011 00:00,368/2011,24/05/2011 00:00,,AUTORIZADO
