Id_Presupuesto,Id_Obra,Nombre,Tipo_Presupuesto,Id_Modalidad,Fecha_Adjudicacion,Id_Presupuesto_Pertenece,Clave,Numero_Ampliacion
662,496,A-2510-315-6101-H/0491/2010  PROYECTO EJECUTIVO DEL BLVD. JOSE MARIA MORELOS EN EL TRAMO: DE BLVD. CLOUTHIER A BLVD. INSURGENTES LEON,ORIGINAL,1,15/12/2010 00:00,,0,0
663,496,AMPLIACION 1,AMPLIACION,1,15/12/2010 00:00,662,1,1
664,496,AMPLIACION 2,AMPLIACION,1,15/12/2010 00:00,662,2,2
665,572,A-2510-315-6101-H/0492/2010  PROYECTO EJECUTIVO DEL EDIFICIO DE LA SAGARPA LEON  UBICADO EN AV. RODOLFO PADILLA NORTE COL. LOS ANGELES,ORIGINAL,1,15/12/2010 00:00,,0,0
666,482,A-2510-315-6101-H/0493/2010  PROYECTO EJECUTIVO DE LA PAVIMENTACION DE LAS  CALLES: DEL BEATO TRAMO: CUENCA FLORIDA - TOPAR COL. SANTA CECILIA II SECC. DEL SOLAR TRAMO: CUENCA FLORIDA - CAMPO ESCONDIDO COL. SANTA CECILIA III SECC.,ORIGINAL,1,15/12/2010 00:00,,0,0
667,513,"A-2510-309-6101-D/0494/2010  PAVIMENTACION DE LA CALLE PUERTO DE CADIZ, PARRAL Y PUERTO DE HUELVA TRAMO: TOPAR CON PAVIMENTO EXISTENTE - TOPAR CON PAVIMENTO EXISTENTE COL. ARBIDE",ORIGINAL,1,15/12/2010 00:00,,0,0
668,569,A-1810-351-6101-D/0495/2010  REVESTIMIENTO DE CALLES DE LA COMUNIDAD DE CAPELLANIA DE LOERA; LIMPIEZA DE CANAL EN EL TRAMO: DE LA COMUNIDAD SAN PEDRO DEL MONTE; LIMPIEZA DE CANAL Y ESTABILIZACION DE TALUDES CON PRODUCTOS DE LIMPIEZA EN EL TRAMO DE LA COMUNIDAD SAN JUDAS,ORIGINAL,1,15/12/2010 00:00,,0,0
669,523,"A-1195-314-6101-D/0496/2010  INSTALACION DE CUATRO REDUCTORES DE VELOCIDAD (TOPES DE PLASTICO) Y SEÑALAMIENTO VIAL EN DIFERENTES UBICACIONES DE LAS COLONIAS MICHOACAN, SANTA FE Y LA BRISA DEL PROGRAMA ASAMBLEA TU BARRIO",ORIGINAL,1,15/12/2010 00:00,,0,0
670,507,A-2510-309-6101-D/0497/2010  PAVIMENTACION DE LA CALLE LAGO ALBERTO TRAMO: DE LAGO ZUMPANGO A TOPAR CON PAVIMENTO SUR COL. INFONAVIT GRANADA,ORIGINAL,1,16/12/2010 00:00,,0,0
671,507,AMPLIACION 1,AMPLIACION,1,16/12/2010 00:00,670,1,1
672,478,A-1519-342-6201-E/0498/2010  REMODELACION DE INSTALACIONES DEL CENTRO DE FORMACION POLICIAL LEON,ORIGINAL,1,16/12/2010 00:00,,0,0
673,475,A-2510-315-6101-H/0499/2010  PROYECTO EJECUTIVO DE PAVIMENTACION DE LAS CALLES: LOMAS DEL RIO TRAMO: PETUNIAS - BUGAMBILIAS COL. JARDINES DE LOMAS DE MEDINA; AURORA DE SAN JUAN TRAMO: FARO DE SAN JUAN - PROVINCIA DE SAN JUAN COL. VILLAS DE SAN JUAN I SECC; OCASO TRAMO: CAMINO AL POTRERO - TEMPRANO COL. NUEVP AMANECER; PRESA DEL REFUGIO TRAMO: BLVD. HIDALGO - PRESA ALLENDE COL. PRESITAS DEL CONSUELO; DE LA MISERICORDIA TRAMO: MADRE MAURA - MADRE AURORA COL. LA GLORIETA,ORIGINAL,1,14/12/2010 00:00,,0,0
674,541,A-2510-315-6101-H/0500/2010  PROYECTO EJECUTIVO DE PAVIMENTACION DE LAS CALLES: AGAVE TRAMO: AV. DE LAS LIEBRES - SALSIFI DE JEREZ COL. SAN ISIDRO DE JEREZ II; PRINCIPAL TRAMO: OMEGA - TOPAR CON PAVIMENTO EXISTENTE COL. SAN JOSE EL ALTO,ORIGINAL,1,14/12/2010 00:00,,0,0
675,495,A-2510-315-6101-H/0501/2010  PROYECTO EJECUTIVO DE PAVIMENTACION DE LAS CALLES: PASEO DE LOS CUERVOS TRAMO: BLVD. SAN PEDRO - PASEO DE LOS VERDINES COL. SAN ISIDRO DE JEREZ; BUGAMBILIAS TRAMO: PASEO DE JEREZ - ARROYO DE LAS LIEBRES COL. JARDINES DE JEREZ,ORIGINAL,1,16/12/2010 00:00,,0,0
676,493,A-2510-315-6101-H/0502/2010  PROYECTO EJECUTIVO DE PAVIMENTANCION DE LAS CALLES: SAN MELCHOR TRAMO: SAN JUSTO - SAN JACOBO COL. LA PISCINA; TITO GUIZAR TRAMO: JOSE ALFREDO JIMENEZ - DAVID ZAIZAR COL. LOS OLIVOS; Y CALLE COCO TRAMO: AGUACATE - CALLE SIN NOMBRE COL. LAS MANDARINAS,ORIGINAL,1,16/12/2010 00:00,,0,0
677,473,A-2510-315-6101-H/0503/2010  PROYECTO EJECUTIVO DE PAVIMENTACION DE LAS CALLES: COFRADIA TRAMO: HUIMILPAN - PALO ALTO COL. PRESA DEL PALOTE; HIMALAYA TRAMO: TIBET - CAMANDU COL. CAÑON DE LA INDIA; KABAH TRAMO: DERBY - AREA DE DONACION COL. EL POCHOTE,ORIGINAL,1,16/12/2010 00:00,,0,0
678,530,A-2510-315-6101-H/0504/2010  PROYECTO EJECUTIVO DE PAVIMENTACION DE LAS CALLES: JAPIUR TRAMO: CANAL DE SARDANETA - TIBET COL. LA INDIA; PUERTA DE MANO TRAMO: BLVD. HIDALGO - ARROYO SARDANETA COL. LOS CASTILLOS SUR,ORIGINAL,1,17/12/2010 00:00,,0,0
679,505,"A-2510-315-6101-H/0505/2010  PROYECTO EJECUTIVO DE PAVIMENTACION DE LAS CALLES: BALCON DE LOS AGAMIS, TRAMO: BALCON DE LOS RUISEÑORES - BALCON DE LOS GAVILANES; CALLE BALCON DE LOS GANSOS TRAMO: BALCON DE LOS RUISEÑORES - BALCON DE LOS GAVILAES; BALCON DE LOS CANGUROS TRAMO: BALCON DE LOS RUISEÑORES - BALCON DE LOS GAVILANES; CALLE BALCON DE LOS RABIJUNCOS TRAMO: BALCON DE LOS RUISEÑORES - BALCON DE LOS GAVILANES, COL. BALCONES DE LA JOYA",ORIGINAL,1,17/12/2010 00:00,,0,0
680,487,A-2510-315-6101-H/0506/2010  PROYECTO EJECUTIVO DE PAVIMENTACION DE LAS CALLES: MANUEL MOTA TRAMO: BLVD. ENRIQUE ARANDA GUEDEA - PAULINO DURAN COL. LEON I; RAMON RAMIREZ TRAMO: BLVD. TELLEZ CRUCES - JUAN RUIZ COL. LEON I,ORIGINAL,1,17/12/2010 00:00,,0,0
681,476,A-2510-327-6101-C/0507/2010  REHABILITACION DE LOS PAVIMENTOS Y CONSTRUCCION DE MURO DE CONTENCION EN AV. INSURGENTES LEON,ORIGINAL,1,17/12/2010 00:00,,0,0
682,476,AMPLIACION 1,AMPLIACION,1,17/12/2010 00:00,681,1,1
683,509,A-1195-314-6101-D/0508/2010  REHABILITACION DE LOS PAVIMENTOS EN LA COL. VILLA INSURGENTES LEON,ORIGINAL,1,17/12/2010 00:00,,0,0
684,508,A-1195-314-6101-D/0509/2010  REHABILITACION DE LOS PAVIMENTOS EN LA COL. LOS ANGELES LEON,ORIGINAL,1,17/12/2010 00:00,,0,0
685,497,"A-2510-315-6101-H/0510/2010  PROYECTO EJECUTIVO DE PAVIMENTACION DE LAS CALLES: MURALLA TRAMO: PLAZA DEL PEÑON - AV. PRADERA; CANTERA TRAMO: CIMA - CERDEÑA Y PRIVADA DE LA FUENTE TRAMO: DE LA FUENTE - DE LA FUENTE, COL. PARQUE MANZANAREZ",ORIGINAL,1,20/12/2010 00:00,,0,0
686,515,A-2510-315-6101-H/0511/2010  PROYECTO EJECUTIVO DE PAVIMENTACION DE LAS CALLES: TANTALIO TRAMO: OXIGENO A NITROGENO; CALLE RADIO TRAMO: NITROGENO A ANDADOR AVOGADRO; CALLE FOSFORO TRAMO: OXIGENO A ANDADOR BLAS PASCAL; CALLE CLORO TRAMO: NITROGENO A ANDADOR AVOGADRO; CLORO TRAMO: OXIGENO - ANDADOR BLAS PASCAL; CLORO TRAMO: POTASIO A TITANIO; CLORO TRAMO: OXIGENO A QUIMICO; CALLE ARGON TRAMO: POTASIO - ANDADOR MARIA CURIE; Y CALLE ORO TRAMO: OXIGENO A POTASIO COL. VALLE DE SEÑORA,ORIGINAL,1,20/12/2010 00:00,,0,0
687,498,A-2510-315-6101-H/0512/2010  PROYECTO EJECUTIVO DE PAVIMENTACION DE LAS CALLES: VILLAS DE MARIA TRAMO: VILLAS VERONICA A VILLAS DEL ROCIO; VILLAS DE XOCHITL TRAMO: VILLAS VERONICA A VILLAS DEL ROCIO; VILLAS DE OBDULIA TRAMO: AV. HACIENDAS DE LEON - VILLAS DE XOCHITL; VILLAS DE YOLANDA TRAMO: AV. HACIENDAS DE LEON - VILLAS XOCHITL COL. VILLAS DEL ROCIO; Y CALLE BRISAS DE SAN CAMILO TRAMO: BRISAS DE SAN CARLOS A VILLA DE SAN JUAN; BRISAS DE SAN DANIEL TRAMO: BRISAS DE SAN CARLOS A VILLA DE SAN JUAN; BRISAS DE SAN AURELIO TRAMO: BRISAS DE SAN CARLOS A VILLA DE SAN JUAN; COL. BRISAS DE SAN FRANCISCO,ORIGINAL,1,20/12/2010 00:00,,0,0
688,491,A-2510-315-6101-H/0513/2010  PROYECTO EJECUTIVO DE PAVIMENTACION DE LAS CALLES: RIVERA DEL RIO TRAMO: CARTERO - MALECON DEL RIO COL. RIVERA DEL RIO; MALECON DEL RIO DE LOS GOMEZ TRAMO: RIVERA DEL RIO - VERTIENTE DEL RIO COL. RIVERA DEL RIO/VALLE DEL SUR; PRIVADA AFLUENCIA DEL RIO TRAMO: AFLUENCIA DEL RIO - TOPAR COL. RIVERA DEL RIO,ORIGINAL,1,20/12/2010 00:00,,0,0
689,520,A-2510-344-6101-D/0514/2010  PAVIMENTACION DE 2 CARRILES DE BLVD. ARISTOTELES (TRAMO: BLVD SAN JUAN BOSCO A CALLE SOLARES) Y TRAMO DE LA CALLE CRUZ DE PALOMINOS A CADENAMIENTO 1+200 (1RA. ETAPA PAVIMENTACION DE 2 CARRILES DEL BLVD. ARISTOTELES TRAMO: BLVD. SAN JUAN BOSCO A CALIOPE) ELECTRIFICACION Y ALUMBRADO,ORIGINAL,1,20/12/2010 00:00,,0,0
690,504,A-2510-315-6101-H/0515/2010  PROYECTO EJECUTIVO DE LA PAVIMENTACION DE LAS CALLES: FRAY ANGEL TRAMO: FRAY RAMON - FRAY RUFINO; FRAY JORGE TRAMO: FRAY RAMON - FRAY VICTOR; FRAY MORICO TRAMO: FRAY RUFINO - FRAY FELIPE; FRAY GIL TRAMO: FRAY RUFINO - FRAY FELIPE; FRAY FELIPE TRAMO: AV. OLIMPICA - FRAY MARTIN CABALLERO; FRAY VICTOR TRAMO: AV. OLIMPICA - FRAY MARTIN CABALLERO; Y FRAY RAMON TRAMO: AV. OLIMPICA - FRAY NOE CABALLERO COL. AMPLIACION SAN FRANCISCO.,ORIGINAL,1,20/12/2010 00:00,,0,0
691,481,A-2110-302-6101-E/0516/2010  KIOSCO DE LA PLAZA DEL MUSICO.LEON,ORIGINAL,1,20/12/2010 00:00,,0,0
692,481,AMPLIACION 1,AMPLIACION,1,20/12/2010 00:00,691,1,1
693,521,A-2510-315-6101-H/0517/2010  PROYECTO EJECUTIVO DE LA PAVIMENTACION DE LAS CALLES: SANTA ELVIRA TRAMO: SANTA ROCIO - SANTA GRACIELA; CALLE SANTA ESTHER TRAMO: SANTA ROCIO - SANTA GRACIELA; SANTA FRIDA TRAMO: SANTA ROCIO - SANTA GRACIELA; SANTA GABRIELA TRAMO: SANTA ROCIO - SANRA GRACIELA Y SANTA FABIOLA TRAMO: SANTA ROCIO - SANTA GRACIELA COL. SAN PEDRO PLUS,ORIGINAL,1,20/12/2010 00:00,,0,0
694,564,A-2510-315-6101-H/0518/2010  PROYECTO EJECUTIVO DE PAVIMENTACION DE LAS CALLES: BALCON DE LOS CORMURANES TRAMO: BALCON DE LOS RUISEÑORES -  BALCON DE LAS ABEJAS; BALCON DE LOS ZORZALES TRAMO: BALCON DE LOS CHARANES - BALCON DE LA JOYA; BALCON DE LOS ALCATRACES TRAMO: BALCON DE LOS CHARRANES - CALLE SIN NOMBRE COL. BALCONES DE LA JOYA; Y BALCON DE LOS MONARCAS TRAMO: BALCON DE LAS MARIPOSAS - TOPAR PTE; BALCON DE LOS FULMARES TRAMO: BALCON DE LAS MARIPOSAS - CAMINO VECINAL COL. RENACIMIENTO,ORIGINAL,1,20/12/2010 00:00,,0,0
695,500,A-2510-309-6101-D/0519/2010  PAVIMENTACION DE LA CALLE VICENTE SUAREZ TRAMO: DE MALECON DEL RIO DE LOS GOMEZ A BLVD. HIDALGO COL. HEROES DE CHAPULTEPEC,ORIGINAL,1,20/12/2010 00:00,,0,0
696,528,A-2510-315-6101-H/0520/2010  PROYECTO EJECUTIVO PAVIMENTACION DE LAS CALLES: 1RA. TRANSVERSAL TRAMO: ANCHA - TOPAR; APOSTOL TRAMO: MARMOLEJO - TOPAR CON LINDERO SUR Y AV. BARRIO DE GUADALUPE TRAMO: BLVD. LA LUZ - ARROYO ALFARO COL. SAN PEDRO DE LOS HERNANDEZ,ORIGINAL,1,20/12/2010 00:00,,0,0
697,516,A-2510-315-6101-H/0521/2010  PROYECTO EJECUTIVO DE PAVIMENTACION DE LAS CALLES: MERCURIO TRAMO: JUPITER - RIGEL; ESTRELLA POLAR TRAMO: JUPITER - TOPAR; PEGASSO TRAMO: JUPITER - TOPAR; AND. CRUZ DEL SUR TRAMO: URUAPAN - TOPAR; MARTE TRAMO: JUPITER - CONSTELACIONES; Y NEPTUNO TRAMO: JUPITER - ARIEL COL. ANAYA POPULAR,ORIGINAL,1,20/12/2010 00:00,,0,0
698,506,A-2510-315-6101-H/0522/2010  PROYECTO EJECUTIVO DE PAVIMENTACION DE LAS CALLES: BURGOS TRAMO: BURGOS - TOPAR; CALLE VISCAYA TRAMO: MANUEL DE AUSTRI - TOPAR; CALLE VALENCIANA TRAMO: MANUEL DE AUSTRI - TOPAR; CALLE CADIZ TOPAR OTE - TOPAR PTE; COL. SAN JUAN BOSCO Y MANUEL DE AUSTRI TRAMO: IZTLACCIHUATL - BRONCE; COL. PILETAS II Y III,ORIGINAL,1,20/12/2010 00:00,,0,0
699,510,A-2510-315-6101-H/0523/2010  PROYECTO EJECUTIVO DE PAVIMENTACION DE LAS CALLES: EZEQUIEL GOMEZ TRAMO: MALECON DEL RIO DE LOS GOMEZ - CRUZ DE CANTERA; CALLE SALVADOR VARGAS - TRAMO: MALECON DEL RIO DE LOS GOMEZ - CRUZ DE CANTERA; NICOLAS NAVARRO TRAMO: PALO CUARTO - TOPAR PAVIMENTO SUR; Y PROFESOR JOSE VALENCIA TRAMO: MALECON DEL RIO - PALO CUARTO; COL. SANTA FE,ORIGINAL,1,20/12/2010 00:00,,0,0
700,542,A-2510-315-6101-H/0524/2010  PROYECTO EJECUTIVO DE PAVIMENTACION DE LAS CALLES: CHOLULA TRAMO: PETUNIAS - BUGAMBILIAS COL. JARDINES DE MEDINA; SITIO DE COAUTLA TRAMO: JUPITER - PAV. EXISTENTE FRACC. HIDALGO; Y POLO NORTE TRAMO: AGUILILLA - AMERICA DEL NORTE COL. LA NORTEÑA,ORIGINAL,1,20/12/2010 00:00,,0,0
701,526,A-2510-315-6101-H/0525/2010  PROYECTO EJECUTIVO DE PAVIMENTACION DE LAS CALLES: ISAIAS TRAMO: BLVD. HILARIO MEDINA - TOPAR; CALLE SAN GABRIEL TRAMO: BLVD. HILARIO MEDINA - TOPAR; CALLE SAN GREGORIO TRAMO: HILARIO MEDINA - TOPAR; SAN ISIDRO TRAMO: BLVD. HILARIO MEDINA - TOPAR; CALLE JEREMIAS TRAMO: SAN LAZARO - SAN BENIGNO; Y CALLE AMOS TRAMO: SAN LAZARO - SAN BENIGNO COL. SANTA ROSA DE LIMA,ORIGINAL,1,20/12/2010 00:00,,0,0
702,512,A-2510-309-6101-D/0526/2010  PAVIMENTACION PRIVADA GUTY CARDENAS TRAMO: GUTY CARDENAS - TOPAR SUR COL. SAN NICOLAS,ORIGINAL,1,22/12/2010 00:00,,0,0
703,529,C-2510-601-6101-C/0527/2010  REHABILITACION DE LOS PAVIMENTOS DEL BLVD. MARIANO ESCOBEDO TRAMO: DE BLVD. DE LAS EXPOSICIONES A GLORIETA LEON II LEON,ORIGINAL,1,22/12/2010 00:00,,0,0
704,532,A-1195-314-6101-D/0528/2010  PAVIMENTACION DE INTERSECCION DEL BLVD. JUAN ALONSO DE TORRES Y ARROYO EL MUERTO TRAMO: CALLE JUPITER A CALLE FUERTE DE SAN DIEGO COL. VILLA INSURGENTES,ORIGINAL,1,23/12/2010 00:00,,0,0
705,501,A-2510-309-6101-D/0529/2010  PAVIMENTACION DE LA CALLE SANTO DOMINGO TRAMO: PAV. EXISTENTE SUR - ZACATECAS COL. OBRERA,ORIGINAL,1,23/12/2010 00:00,,0,0
706,524,A-2510-309-6101-D/0530/2010  PAVIMENTACION DE LA CALLE CUBILETE TRAMO: DE BLVD. GUANAJUATO A LA CALLE NEVADO DE COLIMA COL. LINARES,ORIGINAL,1,23/12/2010 00:00,,0,0
707,543,A-2110-304-6101-E/0531/2010  INTERVENCION DE FACHADAS EN EL  PASAJE JUAN DE OROZCO PTE. TRAMO: DE PORTAL PADILLA A CALLE ALVARO OBRA CENTRO,ORIGINAL,1,23/12/2010 00:00,,0,0
708,546,A-2510-309-6101-D/0532/2010  PAVIMENTACION DE LA CALLE PUREPERO TRAMO: CRUCE CON CALLE TEPALCATEPEC COL. MICHOACAN,ORIGINAL,1,27/12/2010 00:00,,0,0
709,546,AMPLIACION 1,AMPLIACION,1,27/12/2010 00:00,708,1,1
710,514,A-2510-416-6702-H/0533/2010  LEVANTAMIENTO DE LA CONDICION FISICA DE DIVERSAS VIALIDADES QUE SUMAN EN LONGITUD DE 200 KMS PARA ELSISTEMA DE ADMINISTRACION DE PAVIMENTOS LEON,ORIGINAL,1,27/12/2010 00:00,,0,0
711,511,"A-1810-351-6101-D/0534/2010  LIMPIEZA DE CANAL Y ESTABILIZACION DE TALUDES CON PRODUCTO DE LIMPIEZA,EN EL TRAMO DE LA COMUNIDAD DE LA MORA",ORIGINAL,1,27/12/2010 00:00,,0,0
712,567,G-1112-196-6101-D/0535/2010  PAVIMENTACION DE LA CALLE LAGO TITICACA TRAMO: MAR EGEO A LAGO SANTA MARIA COL. GRANADA,ORIGINAL,1,27/12/2010 00:00,,0,0
713,527,A-2510-357-6101-D/0536/2010  TELLEZ CRUCES (CUERPO SUR) TRAMO: BLVD. ANTONIO MADRAZO A OXIGENO EN COL. ARBOLEDAS Y VALLE DE SEÑORA,ORIGINAL,1,27/12/2010 00:00,,0,0
714,527,AMPLIACION 1,AMPLIACION,1,27/12/2010 00:00,713,1,1
715,519,A-1810-351-6101-D/0537/2010  REVESTIMIENTO DE LAS CALLES DE LADRILLERAS DEL REFUGIO Y LOZA DE LOS PADRES LEON,ORIGINAL,1,28/12/2010 00:00,,0,0
716,522,A-1810-351-6101-D/0538/2010  REVESTIMIENTO DE TERRENO AL SUR DE LA COMUNIDAD CAPELLANIA DE LOERA Y CALLES DE LOS TEPETATES LEON,ORIGINAL,1,28/12/2010 00:00,,0,0
717,537,H-1112-196-6101-D/0539/2010  PAVIMENTACION DE LA CALLE REAL DEL CASTILLO DE BLVD. HIDALGO A LA CALLE REAL DE TORO COL. REAL DE LOS CASTILLOS,ORIGINAL,1,29/12/2010 00:00,,0,0
718,539,H-1112-196-6101-D/0540/2010  PAVIMENTACION DE LA CALLE FRANCISCO ALVAREZ TRAMO: DE CALLE ARTURO VALDEZ A CALLE ARTURO VILLEGAS COL. LEON I,ORIGINAL,1,29/12/2010 00:00,,0,0
719,538,G-2510-801-6101-E/0541/2010  CONSTRUCCION PLAZA CATEDRAL (1RA ETAPA) LEON,ORIGINAL,1,30/12/2010 00:00,,0,0
720,538,AMPLIACION 1,AMPLIACION,1,30/12/2010 00:00,719,1,1
721,538,AMPLIACION 2,AMPLIACION,1,30/12/2010 00:00,719,2,2
722,538,AMPLIACION 3,AMPLIACION,1,30/12/2010 00:00,719,3,3
723,517,A-2510-325-6101-D/0542/2010  REFORZAMIENTO DEL MALECON DEL RIO A BASE DE MICROPILOTES Y ANCLAJE PERPENDICULAR ENTRONQUE CON BLVD. MARIANO ESCOBEDO LEON,ORIGINAL,1,30/12/2010 00:00,,0,0
724,517,AMPLIACION 1,AMPLIACION,1,30/12/2010 00:00,723,1,1
725,544,G-2110-358-6101-E/0543/2010  MODERNIZACION DE LA CENTRAL DE ABASTOS DE LEON (SEGUNDA ETAPA),ORIGINAL,1,31/12/2010 00:00,,0,0
726,544,AMPLIACION 1,AMPLIACION,1,31/12/2010 00:00,725,1,1
727,558,G-2110-358-6101-E/0544/2010  REMOLDELACION DEL MERCADO ESPIRITU SANTO 3RA. ETAPA LEON,ORIGINAL,1,31/12/2010 00:00,,0,0
728,558,AMPLIACION 1,AMPLIACION,1,31/12/2010 00:00,727,1,1
729,556,G-2110-358-6101-E/0545/2010  CUBIERTA METALICA DEL MERCADO LAZARO CARDENAS ENTRE CALLES VIRGO Y CALLE LEO COL. LOMAS DE LA PISCINA,ORIGINAL,1,31/12/2010 00:00,,0,0
730,559,G-2110-358-6101-E/0546/2010  PLAN DE MODERNIZACION DEL MERCADO ALDAMA (2DA. ETAPA) LEON,ORIGINAL,1,31/12/2010 00:00,,0,0
731,559,AMPLIACION 1,AMPLIACION,1,31/12/2010 00:00,730,1,1
732,568,G-2110-358-6101-E/0547/2010  MANTENIMIENTO DE IMAGEN URBANA DEL MERCADO SAN FELIPE DE JESUS 1RA. ETAPA,ORIGINAL,1,31/12/2010 00:00,,0,0
733,568,AMPLIACION 1,AMPLIACION,1,31/12/2010 00:00,732,1,1
734,560,G-2110-358-6101-E/0548/2010  MODERNIZACION DEL MERCADO LAS AMERICAS 2DA ETAPA,ORIGINAL,1,31/12/2010 00:00,,0,0
735,560,AMPLIACION 1,AMPLIACION,1,31/12/2010 00:00,734,1,1
736,561,G-2110-358-6101-E/0549/2010  PLAN DE MODERNIZACION DEL MERCADO SAN MIGUEL. LEON,ORIGINAL,1,31/12/2010 00:00,,0,0
737,562,G-2110-358-6101-E/0550/2010  PLAN DE MODERNIZACION DEL MERCADO LA LUZ. LEON,ORIGINAL,1,31/12/2010 00:00,,0,0
738,562,AMPLIACION 1,AMPLIACION,1,31/12/2010 00:00,737,1,1
739,565,G-2110-358-6101-E/0551/2010  CONSTRUCCION DEL NUEVO MERCADO COMONFORT ZAPATERO. LEON,ORIGINAL,1,31/12/2010 00:00,,0,0
740,563,G-2110-358-6101-E/0552/2010  MODERNIZACION DEL MERCADO REPUBLICA 2DA. ETAPA TRAMO: ENTRE PRIVADA REPUBLICA Y MALECON DEL RIO COL. BARRIO DE SANTIAGO,ORIGINAL,1,31/12/2010 00:00,,0,0
741,533,"A-1810-351-6101-C/0553/2010  LIMPIEZA DE ARROYO UBICADO EN LA COMUNIDAD DE SANTA ROSA PLAN DE AYALA Y LIMPIEZA DE ARROYO UBICADO EN LAS COMUNIDADES DE PROVIDENCIA, TAPETES Y LOS ARCOS LEON",ORIGINAL,1,31/12/2010 00:00,,0,0
742,547,H-2510-904-6902-D/0554/2010  EJE METROPOLITANO LEON - SILAO (TRAMO: BLVD. JOSE MARIA MORELOS - BLVD. DELTA) IMAGEN URBANA EN CAMELLON CENTRAL LEON,ORIGINAL,1,31/12/2010 00:00,,0,0
743,547,AMPLIACION 1,AMPLIACION,1,31/12/2010 00:00,742,1,1
744,547,AMPLIACION 2,AMPLIACION,1,31/12/2010 00:00,742,2,2
745,547,AMPLIACION 3,AMPLIACION,1,31/12/2010 00:00,742,3,3
746,547,AMPLIACION 4,AMPLIACION,1,31/12/2010 00:00,742,4,4
747,557,G-2110-358-6101-E/0555/2010  PLAN DE MODERNIZACION DEL MERCADO EX ESTACIONAMIENTO COMONFORT. LEON,ORIGINAL,1,31/12/2010 00:00,,0,0
748,534,A-2510-344-6101-D/0556/2010  PAVIMENTACION DE 2 CARRILES DEL BLVD. ARISTOTELES (TRAMO: BLVD. SAN JUAN BOSCO A CALLE SOLARES) Y DEL TRAMO: DE LA CALLE CRUZ DE PALOMINOS A CAD. 1+200.00 (2DA. ETAPA) PAVIMENTACION DE 2 CARRILES DEL BLVD. ARISTOTELES TRAMO: CALIOPE A CALLE SOLARES (ELECTRIFICACION Y ALUMBRADO),ORIGINAL,1,31/12/2010 00:00,,0,0
749,548,A-2210-338-6201-D/0557/2010  CONSTRUCCION DE BANQUETAS EN LA SECUNDARIA GENERAL # 17. COL. VALLE DEL MAGUEY,ORIGINAL,1,31/12/2010 00:00,,0,0
750,549,A-1810-351-6101-E/0558/2010  CONSTRUCCION DE PLAZA CIVICA COMUNIDAD SANTA ROSA PLAN DE AYALA LEON,ORIGINAL,1,31/12/2010 00:00,,0,0
751,535,A-2210-338-6201-E/0559/2010  DEMOLICIONES DE LA CASA LOUIS LONG CALLE PEDRO MORENO NO. 208 CENTRO,ORIGINAL,1,31/12/2010 00:00,,0,0
752,550,A-2510-315-6101-H/0560/2010  PROYECTO EJECUTIVO DE ACCESO PARA LA UNIVERSIDAD TECNOLOGICA DE LEON DE BLVD. CAÑAVERAL AL PREDIO LEON,ORIGINAL,1,31/12/2010 00:00,,0,0
753,551,A-2510-315-6101-H/0561/2010  PROYECTO EJECUTIVO DE ACCESO A CENTRO DE DESINTOXICACION. LEON,ORIGINAL,1,31/12/2010 00:00,,0,0
754,566,A-2110-304-6101-H/0562/2010  PROYECTO EJECUTIVO DEL PUENTE PEATONAL DE LA RUTA DEL PEATON EN INTERSECCION DEL RIO DE LOS GOMEZ CON CALZADA DE LOS HEROES LEON,ORIGINAL,1,31/12/2010 00:00,,0,0
755,552,A-2510-315-6101-H/0563/2010  PROYECTO EJECUTIVO DEL BLVD. GARZA SADA TRAMO: DE PAVIMENTO EXISTENTE A BLVD. INSURGENTES LEON,ORIGINAL,1,31/12/2010 00:00,,0,0
756,536,A-1513-340-6101-E/0565/2010  SUMINISTRO E INSTALACION DE SEÑALAMIENTO VIAL Y REDUCTOR DE VELOCIDAD EN LA COLONIA VALLE DE SEÑORA LEON,ORIGINAL,1,31/12/2010 00:00,,0,0
757,553,A-2510-344-6101-D/0566/2010  CONSTRUCCION DE MURO PERIMETRAL EN LA ESC. URBANA BENITO JUAREZ COL. PARQUE MANZANARES; PAVIMENTACION DE CRUCERO MEDIA SECCION CALLE TEPALCATEPEC Y PUREPERO COL. MICHOACAN; PAVIMENTACION DE CALLE MEXICALI TRAMO: TECATE A 0+024 COL. KILLIAN II; Y PAVIMENTACION CALLE ENSENADA TRAMO: CALLE TECATE 0+026 COL. KILLIAN II,ORIGINAL,1,31/12/2010 00:00,,0,0
758,553,AMPLIACION 1,AMPLIACION,1,31/12/2010 00:00,757,1,1
759,554,G-2510-809-6101-E/0567/2010  REMODELACION DE LAS INSTALACIONES DE LAS OFICINAS GENERALES DEL CECYTEG UBICADA EN LA CALLE MAR TIMOR # 204 COL. JARDINES DE LA PRADERA (NO SE REALIZO),ORIGINAL,1,31/12/2010 00:00,,0,0
760,545,"A-2510-350-6201-D/0568/2010  CONSTRUCCION DE FACHADA EN ACCESO PRINCIPAL, BARDA PERIMETRAL Y OBRA EXTERIOR PARA EL INSTITUTO TECNOLOGICO DE LEON (ITL) CAMPUS II",ORIGINAL,1,31/12/2010 00:00,,0,0
